X.comp1 X.comp2 Y.comp1 Y.comp2
381 3.52002023267754 23.0618686188269 0.0958862453437277 1.3988062891366
382 4.4336913833211 20.8665229748095 0.0958862453437277 1.40165388162566
383 2.16089939441749 20.4185825072152 0.0958862453437277 1.39457038622117
384 3.80359872573852 20.3810381938248 0.0958862453437277 1.39969010382894
385 5.83570375016552 23.170217022216 0.0958862453437277 1.40602346239067
386 3.51527532032978 22.9225306046025 0.0958862453437277 1.39879150090918
387 4.5401735539688 23.2866070760707 0.0958862453437277 1.40198574920093
388 4.78326302763087 23.0649867555076 0.0958862453437277 1.40274337382209
389 5.00089602870567 21.3301541831425 0.0958862453437277 1.40342165954753
390 6.80512206496987 22.8959395540608 0.0958862453437277 1.40904479923605
391 -3.77650909840441 17.7702066447416 0.0958862453437277 1.37606556660775
392 5.43252690270831 23.3359488982391 0.0958862453437277 1.40476690157908
393 0.229945669804825 -7.73680141558925 0.0958862453437277 1.38855228078022
394 4.22445170010149 21.0602999894232 0.0958862453437277 1.40100175492786
395 1.79251866456825 22.5231589168696 0.0958862453437277 1.39342227270276
396 1.59056729374644 20.4213956461599 0.0958862453437277 1.39279286111819
397 4.50187035051232 22.4963822856368 0.0958862453437277 1.40186637155133
398 0.362607993829791 18.0016183756069 0.0958862453437277 1.38896574271037
399 3.29763148024814 21.9670803595867 0.0958862453437277 1.39811318140235
400 4.84863516990222 22.864390347213 0.0958862453437277 1.40294711585903
