121,-0.029100929,-0.327941502,Mouse-Bcell
122,0.100937493,-0.52140356,Mouse-Bcell
123,-0.116912414,-0.675514895,Mouse-Bcell
124,0.041833159,-0.189614141,Mouse-Bcell
125,-0.068120786,-0.275198,Mouse-Bcell
126,0.040516889,-0.167960764,Mouse-Bcell
127,-0.113609072,-0.521558821,Mouse-Bcell
128,-0.046273475,-0.403231429,Mouse-Bcell
129,0.029299682,-0.621542574,Mouse-Bcell
130,-0.21726218,-0.652544836,Mouse-Bcell
131,-0.056272422,-0.264654411,Mouse-Bcell
132,-0.071405617,-0.297493301,Mouse-Bcell
133,0.02711944,-0.177459882,Mouse-Bcell
134,-0.191485403,-0.687753999,Mouse-Bcell
135,0.068488632,-0.412702356,Mouse-Bcell
136,-0.099110794,-0.522581544,Mouse-Bcell
137,-0.220814523,-0.639290179,Mouse-Bcell
138,-0.053028507,-0.231201524,Mouse-Bcell
139,-0.030686552,-0.226040628,Mouse-Bcell
140,0.097389563,-0.254915609,Mouse-Bcell
141,0.162465303,-0.774345719,Mouse-Bcell
142,-0.199540474,-0.524186711,Mouse-Bcell
143,0.203547369,-0.617707037,Mouse-Bcell
144,0.007078927,-0.0860731,Mouse-Bcell
145,0.158718131,-0.78374859,Mouse-Bcell
146,0.103901227,-0.578179861,Mouse-Bcell
147,-0.043608386,-0.177032587,Mouse-Bcell
148,0.187380151,-0.520946981,Mouse-Bcell
149,0.147370579,-0.346681193,Mouse-Bcell
150,-0.116622223,-0.293778398,Mouse-Bcell
151,-0.046235665,-0.643759524,Mouse-Bcell
152,0.080946657,-0.541285522,Mouse-Bcell
153,0.02355127,-0.250358455,Mouse-Bcell
154,0.010624775,-0.708447754,Mouse-Bcell
155,0.095072726,-0.53780224,Mouse-Bcell
156,0.018308592,-0.850775722,Mouse-Bcell
157,0.075317225,-0.282194692,Mouse-Bcell
158,-0.072549146,-0.819320738,Mouse-Bcell
159,-0.192894225,-0.714933912,Mouse-Bcell
160,0.150646514,-0.470631642,Mouse-Bcell
161,0.077814042,-0.322002764,Mouse-Bcell
162,-0.062250173,-0.253833414,Mouse-Bcell
163,-0.05073413,-0.220847924,Mouse-Bcell
164,0.022192849,-0.226655427,Mouse-Bcell
165,-0.070831657,-0.469385511,Mouse-Bcell
166,0.066873572,-0.393896266,Mouse-Bcell
167,-0.220054754,-0.647025858,Mouse-Bcell
168,-0.028800004,-0.390533198,Mouse-Bcell
169,-0.120399642,-0.692830872,Mouse-Bcell
170,-0.181392123,-0.468741554,Mouse-Bcell
171,0.224025506,-0.759556343,Mouse-Bcell
172,0.041028795,-0.48138008,Mouse-Bcell
173,0.057073346,-0.290286742,Mouse-Bcell
174,0.004903714,-0.229266312,Mouse-Bcell
175,0.081395727,-0.775631703,Mouse-Bcell
176,-0.185284556,-0.492962206,Mouse-Bcell
177,-0.011011339,-0.150485265,Mouse-Bcell
178,0.011220816,-0.251399516,Mouse-Bcell
179,0.227152085,-0.758916182,Mouse-Bcell
180,-0.008958179,-0.297797505,Mouse-Bcell
181,-0.218387481,-0.647843455,Mouse-Bcell
182,-0.01744224,-0.070097579,Mouse-Bcell
183,0.082044761,-0.263578839,Mouse-Bcell
184,0.059441924,-0.232950952,Mouse-Bcell
185,0.066024416,-0.201523772,Mouse-Bcell
186,0.199217798,-0.485406731,Mouse-Bcell
187,0.174534287,-0.788476466,Mouse-Bcell
188,0.046883904,-0.183184762,Mouse-Bcell
189,-0.011360205,-0.065104105,Mouse-Bcell
190,0.015187842,-0.120672077,Mouse-Bcell
191,0.169379987,-0.583350507,Mouse-Bcell
192,-0.017154677,-0.316927174,Mouse-Bcell
193,-0.157625091,-0.456716407,Mouse-Bcell
194,-0.055216099,-0.196021333,Human-hek
195,0.213664303,-0.494082939,Human-hek
196,0.045404926,-0.241121217,Human-hek
197,-0.218437844,-0.597767069,Human-hek
198,0.228594451,-0.627328702,Human-hek
199,0.006956758,-0.165068415,Human-hek
200,-0.061473334,1,Human-hek
201,0.224040096,0.623159052,Human-hek
202,-0.239461834,0.595738489,Human-hek
203,-0.235864589,0.693567506,Human-hek
204,0.070494198,0.585277149,Human-hek
205,-0.230184541,0.556687217,Human-hek
206,0.137075223,0.541811346,Human-hek
207,-0.158384893,0.772760693,Human-hek
208,-0.059093926,0.737763037,Human-hek
209,-0.074039641,0.814135791,Human-hek
210,-0.183547071,0.72562671,Human-hek
211,0.089992679,0.713366319,Human-hek
212,0.041987094,0.790035066,Human-hek
213,0.012417553,0.674888939,Human-hek
214,0.125404179,0.774660395,Human-hek
215,0.211452602,0.597185648,Human-hek
216,-0.072045151,0.7257999,Human-hek
217,-0.079825664,0.69958352,Human-hek
218,-0.137874459,0.763040078,Human-hek
219,0.123727489,0.736580569,Human-hek
220,0.185006302,0.730509675,Human-hek
221,-0.06846866,0.779216657,Human-hek
222,-0.150258731,0.628593613,Human-hek
223,-0.17275213,0.619940035,Human-hek
224,-0.088848654,0.798211577,Human-hek
225,0.212430775,0.602339657,Human-hek
226,0.10344299,0.684923261,Human-hek
227,-0.026789298,0.730918791,Human-hek
228,-0.236717428,0.687648752,Human-hek
229,0.130873138,0.781028362,Human-hek
230,0.015441756,0.859141186,Human-hek
231,0.132439275,0.6290787,Human-hek
232,-0.189950269,0.652281661,Human-hek
233,-0.141621536,0.799283738,Human-hek
234,-0.0582241,0.674186261,Human-hek
235,0.050401462,0.77917117,Human-hek
236,-0.144479963,0.661983991,Human-hek
237,0.215600774,0.620799253,Human-hek
238,0.183091506,0.722994802,Human-hek
239,-0.178535841,0.537885964,Human-hek
240,-0.244079794,0.659103163,Human-hek
241,-0.058790091,0.822350587,Human-hek
242,-0.154325853,0.771982143,Human-hek
243,0.038704613,0.759092381,Human-hek
244,-0.230040537,0.503436099,Human-hek
245,-0.241849179,0.613265352,Human-hek
246,-0.219948666,0.724691544,Human-hek
247,0.073790271,0.641934225,Human-hek
248,-0.213876797,0.576137887,Human-hek
249,-0.214646971,0.495957966,Human-hek
250,-0.225073618,0.525526579,Human-hek
251,0.064127087,0.535123897,Human-hek
252,-0.026570565,0.613605187,Human-hek
253,-0.084350106,0.844610577,Human-hek
254,0.040503017,0.764060591,Human-hek
255,0.10596753,0.757436608,Human-hek
256,-0.008722719,0.733575381,Human-hek
257,0.208316548,0.677712829,Human-hek
258,0.030679755,0.824230328,Human-hek
259,0.122583412,0.790957114,Human-hek
260,-0.097064246,0.808666568,Human-hek
261,-0.053706812,0.794190384,Human-hek
262,0.182842875,0.542934185,Human-hek
263,-0.169323468,0.764664312,Human-hek
264,-0.203280587,0.747399737,Human-hek
265,-0.089902666,0.68345621,Human-hek
266,-0.064404046,0.445279515,Human-hek
267,-0.193057125,0.757283457,Human-hek
268,0.138737542,0.66278086,Human-hek
269,-0.10548496,0.58257141,Human-hek
270,0.183073749,0.559375708,Human-hek
271,-0.238444926,0.595422277,Human-hek
272,0.168283953,0.6312966,Human-hek
273,0.131243279,0.74103495,Human-hek
274,0.074293985,0.679415041,Human-hek
275,-0.119700951,0.570334396,Human-hek
276,0.225040517,0.578558636,Human-hek
277,-0.216559237,0.605552168,Human-hek
278,-0.078995661,0.621317182,Human-hek
279,-0.14622774,0.329224699,Human-hek
280,0.101545448,0.812309229,Human-hek
281,0.179156344,0.755569913,Human-hek
282,0.174534688,0.489372319,Human-hek
283,0.158045274,0.537717661,Human-hek
284,0.067506794,0.720258254,Human-hek
285,0.173163467,0.666010019,Human-hek
286,-0.16885721,0.701241149,Human-hek
287,-0.119039505,0.791269992,Human-hek
288,0.182441893,0.673445174,Human-hek
289,0.203700355,0.68760417,Human-hek
290,0.028798164,0.625208296,Human-hek
291,0.052121049,0.778723044,Human-hek
292,-0.070594798,0.668908876,Human-hek
293,0.204794415,0.630181334,Human-hek
294,0.096720187,0.783188421,Mouse-Proximal
295,0.083703876,0.606209926,Mouse-Proximal
296,0.118863801,0.615407341,Mouse-Proximal
297,0.001244212,0.813046956,Mouse-Proximal
298,-0.221959502,0.476609536,Mouse-Proximal
299,-0.15326738,0.612299918,Mouse-Proximal
300,0.070467605,0.423961618,Mouse-Proximal
301,0.137926755,0.400994186,Mouse-Proximal
302,-0.025244046,0.320824584,Mouse-Proximal
303,-0.175492864,0.736576721,Mouse-Proximal
304,-0.196882008,0.349948708,Mouse-Proximal
305,-0.104236665,0.345464364,Mouse-Proximal
306,-0.143794498,0.369456074,Mouse-Proximal
307,0.211413973,0.45350211,Mouse-Proximal
308,-0.175752952,0.70960222,Mouse-Proximal
309,-0.04971889,0.785154371,Mouse-Proximal
310,-0.031745772,0.290325603,Mouse-Proximal
311,-0.119503848,0.304209114,Mouse-Proximal
312,-0.16871821,0.655078638,Mouse-Proximal
313,-0.004809548,0.370054764,Mouse-Proximal
314,0.050463197,0.319748291,Mouse-Proximal
315,-0.092390509,0.325005053,Mouse-Proximal
316,0.194119437,0.446305609,Mouse-Proximal
317,0.039273115,0.308759074,Mouse-Proximal
318,0.007526538,0.467241045,Mouse-Proximal
319,0.000364836,0.372441829,Mouse-Proximal
320,-0.030928119,0.302576539,Mouse-Proximal
321,0.137541197,0.335793551,Mouse-Proximal
322,0.228668874,0.586526254,Mouse-Proximal
323,-0.077343387,0.412668298,Mouse-Proximal
324,-0.174806826,0.556873553,Mouse-Proximal
325,-0.025525993,0.338245396,Mouse-Proximal
326,-0.019570973,0.656861218,Mouse-Proximal
327,-0.220360976,0.470580303,Mouse-Proximal
328,0.155357995,0.392829426,Mouse-Proximal
329,0.136307602,0.357193984,Mouse-Proximal
330,0.057491764,0.409595465,Mouse-Proximal
331,-0.004847122,0.443129994,Mouse-Proximal
332,0.21789289,0.469902903,Mouse-Proximal
333,0.103062692,0.703375291,Mouse-Proximal
334,0.099383363,0.325839519,Mouse-Proximal
335,-0.200917674,0.410155535,Mouse-Proximal
336,-0.1808771,0.430597314,Mouse-Proximal
337,-0.241137698,0.661278322,Mouse-Proximal
338,0.093549758,0.328410642,Mouse-Proximal
339,-0.071274893,0.404127821,Mouse-Proximal
340,-0.113724853,0.284676846,Mouse-Proximal
341,-0.001580548,0.443636614,Mouse-Proximal
342,-0.179777471,0.390108087,Mouse-Proximal
343,-0.093831582,0.321993349,Mouse-Proximal
344,0.085394956,0.40624096,Mouse-Proximal
345,0.215817315,0.558476145,Mouse-Proximal
346,0.14541265,0.389184618,Mouse-Proximal
347,-0.147877115,0.490826863,Mouse-Proximal
348,-0.0191923,0.331067273,Mouse-Proximal
349,0.150588889,0.396667014,Mouse-Proximal
350,-0.083494699,0.474376075,Mouse-Proximal
351,0.147270513,0.620892947,Mouse-Proximal
352,0.199974359,0.422571665,Mouse-Proximal
353,-0.24426034,0.600397783,Mouse-Proximal
354,-0.070881961,0.399551003,Mouse-Proximal
355,-0.181935192,0.350561417,Mouse-Proximal
356,-0.033008878,0.306683544,Mouse-Proximal
357,0.048750482,0.292443467,Mouse-Proximal
358,-0.118328902,0.292940203,Mouse-Proximal
359,0.035200787,0.831292022,Mouse-Proximal
360,-0.00239338,0.441735892,Mouse-Proximal
361,-0.024723832,0.596186286,Mouse-Proximal
362,-0.05440299,0.441882395,Mouse-Proximal
363,-0.024368322,0.330869595,Mouse-Proximal
364,-0.157501768,0.755250367,Mouse-Proximal
365,0.041130327,0.272513348,Mouse-Proximal
366,-0.123430658,0.291409421,Mouse-Proximal
367,0.161783389,0.662182426,Mouse-Proximal
368,0.152064839,0.370463802,Mouse-Proximal
369,-0.154183662,0.36260222,Mouse-Proximal
370,-0.164299316,0.676842988,Mouse-Proximal
371,-0.033718189,0.266514462,Mouse-Proximal
372,-0.177905301,0.405850519,Mouse-Proximal
373,-0.211188625,0.424026769,Mouse-Proximal
374,-0.238492699,0.563162408,Mouse-Proximal
375,0.104916863,0.365754068,Mouse-Proximal
376,0.002970319,0.403116463,Mouse-Proximal
377,0.189997705,0.465128283,Mouse-Proximal
378,0.064271784,0.425189949,Mouse-Proximal
379,-0.162706749,0.503038461,Mouse-Proximal
380,0.046739242,0.418640958,Mouse-Proximal
381,0.048188336,0.35992509,Mouse-Proximal
382,-0.188589991,0.38105478,Mouse-Proximal
383,-0.023519077,0.304326284,Mouse-Proximal
384,-0.074957066,0.393413551,Mouse-Proximal
385,-0.011519469,0.350522402,Mouse-Proximal
386,-0.133939868,0.601079463,Mouse-Proximal
387,0.031091131,0.859128404,Mouse-Proximal
388,0.02503694,0.844622169,Mouse-Proximal
389,0.194008875,0.725705795,Mouse-Proximal
390,-0.152022969,0.379739325,Mouse-Proximal
391,0.079547412,0.350831922,Mouse-Proximal
392,-0.111888633,0.348394772,Mouse-Proximal
393,0.128136667,0.345106631,Mouse-Proximal
394,0.047471095,0.316968133,Mouse-Proximal
395,0.123737535,0.325384011,Mouse-Proximal
396,-0.013481073,0.441623447,Mouse-Proximal
397,0.052170385,0.298759119,Mouse-Proximal
398,0.067003457,0.330627053,Mouse-Proximal
399,0.111953486,0.360772913,Mouse-Proximal
