Dim1,Dim2,Dataset
-0.454205114,5.467749724,Acinar cell_Ctrb1 high(Fetal_Stomache)
0.351093879,8.360948691,Acinar cell_Ctrb1 high(Fetal_Stomache)
1.13649862,7.01456655,Acinar cell_Ctrb1 high(Fetal_Stomache)
0.355059197,6.844569811,Acinar cell_Ctrb1 high(Fetal_Stomache)
0.822472861,6.421468386,Acinar cell_Ctrb1 high(Fetal_Stomache)
0.574172427,6.385180125,Acinar cell_Ctrb1 high(Fetal_Stomache)
2.323490431,5.477274069,Acinar cell_Ctrb1 high(Fetal_Stomache)
0.545805743,6.360686907,Acinar cell_Ctrb1 high(Fetal_Stomache)
0.387130251,6.859045634,Acinar cell_Ctrb1 high(Fetal_Stomache)
0.211372843,6.298073897,Acinar cell_Ctrb1 high(Fetal_Stomache)
1.670382311,7.524984965,Acinar cell_Ctrb1 high(Fetal_Stomache)
3.376176884,5.867806563,Acinar cell_Ctrb1 high(Fetal_Stomache)
1.215671947,6.205741534,Acinar cell_Ctrb1 high(Fetal_Stomache)
0.196537843,6.508916983,Acinar cell_Ctrb1 high(Fetal_Stomache)
1.616849949,7.29804624,Stromal cell_Ptn high(Fetal_Lung)
1.619379093,5.986321101,Stromal cell_Ptn high(Fetal_Lung)
1.354089548,7.235583434,Stromal cell_Ptn high(Fetal_Lung)
3.254958203,6.418358931,Stromal cell_Ptn high(Fetal_Lung)
1.618239453,6.72345365,Stromal cell_Ptn high(Fetal_Lung)
1.862945607,6.107536921,Stromal cell_Ptn high(Fetal_Lung)
2.491891196,5.85044969,Stromal cell_Ptn high(Fetal_Lung)
1.349508455,6.483602175,Stromal cell_Ptn high(Fetal_Lung)
1.994275858,7.095601687,Stromal cell_Ptn high(Fetal_Lung)
1.521003892,6.101049075,Stromal cell_Ptn high(Fetal_Lung)
2.616702606,6.715765605,Stromal cell_Ptn high(Fetal_Lung)
1.676232865,6.230396399,Stromal cell_Ptn high(Fetal_Lung)
-1.03482754,-0.910791984,Stromal cell_Ptn high(Fetal_Lung)
1.695424368,5.811499724,Stromal cell_Ptn high(Fetal_Lung)
1.676118901,5.952294478,Stromal cell_Ptn high(Fetal_Lung)
1.862004568,6.772603163,Stromal cell_Ptn high(Fetal_Lung)
1.552670171,6.454114566,Stromal cell_Ptn high(Fetal_Lung)
1.617729475,7.772555957,Stromal cell_Ptn high(Fetal_Lung)
2.113933852,6.284725318,Stromal cell_Ptn high(Fetal_Lung)
1.778445294,6.308014521,Stromal cell_Ptn high(Fetal_Lung)
1.565320303,5.569564471,Stromal cell_Ptn high(Fetal_Lung)
1.658367684,5.644408831,Stromal cell_Ptn high(Fetal_Lung)
2.950050165,6.41786016,Stromal cell_Ptn high(Fetal_Lung)
3.505852749,6.407212386,Stromal cell_Ptn high(Fetal_Lung)
1.326143911,7.431611666,Stromal cell_Ptn high(Fetal_Lung)
2.994846871,6.328774581,Stromal cell_Ptn high(Fetal_Lung)
1.532352617,7.816718707,Stromal cell_Ptn high(Fetal_Lung)
1.829767754,6.324793944,Stromal cell_Ptn high(Fetal_Lung)
1.32946079,7.394251475,Stromal cell_Ptn high(Fetal_Lung)
1.851340582,6.437336573,Stromal cell_Ptn high(Fetal_Lung)
2.009328177,6.114739546,Stromal cell_Ptn high(Fetal_Lung)
2.024046471,5.190402636,Stromal cell_Ptn high(Fetal_Lung)
1.730551054,7.305719504,Stromal cell_Ptn high(Fetal_Lung)
1.67984276,5.434945235,Stromal cell_Ptn high(Fetal_Lung)
3.233308842,6.280147681,Stromal cell_Ptn high(Fetal_Lung)
1.394445231,6.725805888,Stromal cell_Ptn high(Fetal_Lung)
2.714879801,5.764702449,Stromal cell_Ptn high(Fetal_Lung)
2.028875401,4.915815482,Stromal cell_Ptn high(Fetal_Lung)
3.130011132,5.593468318,Stromal cell_Ptn high(Fetal_Lung)
0.474605372,6.133092532,Stromal cell_Ptn high(Fetal_Lung)
1.598663142,7.700289855,Stromal cell_Ptn high(Fetal_Lung)
1.411974599,5.429530272,Stromal cell_Ptn high(Fetal_Lung)
1.572209885,6.37816585,Stromal cell_Ptn high(Fetal_Lung)
1.794279148,7.757514128,Stromal cell_Ptn high(Fetal_Lung)
1.75270324,6.901081214,Stromal cell_Ptn high(Fetal_Lung)
2.081999829,6.259418616,Stromal cell_Ptn high(Fetal_Lung)
1.667661955,7.411203036,Stromal cell_Ptn high(Fetal_Lung)
3.488109162,6.352936873,Stromal cell_Ptn high(Fetal_Lung)
1.725957444,6.14545072,Stromal cell_Ptn high(Fetal_Lung)
1.708086541,5.542234549,Stromal cell_Ptn high(Fetal_Lung)
1.372285058,6.827035079,Stromal cell_Ankfy1 high(Fetal_Lung)
1.994597723,5.884218344,Stromal cell_Ankfy1 high(Fetal_Lung)
1.572588494,7.061733374,Stromal cell_Ankfy1 high(Fetal_Lung)
2.01245909,6.430665145,Stromal cell_Ankfy1 high(Fetal_Lung)
1.741011431,6.472880492,Stromal cell_Ankfy1 high(Fetal_Lung)
2.097177794,6.751111636,Stromal cell_Ankfy1 high(Fetal_Lung)
1.466267159,7.619246134,Stromal cell_Ankfy1 high(Fetal_Lung)
1.606890967,7.721509585,Stromal cell_Ankfy1 high(Fetal_Lung)
1.477457812,7.74484981,Stromal cell_Ankfy1 high(Fetal_Lung)
1.580336859,7.203134665,Stromal cell_Ankfy1 high(Fetal_Lung)
1.063245108,7.098267207,Stromal cell_Ankfy1 high(Fetal_Lung)
2.542638352,6.773575434,Stromal cell_Ankfy1 high(Fetal_Lung)
2.146417191,6.142640719,Stromal cell_Ankfy1 high(Fetal_Lung)
1.948323777,6.700106272,Stromal cell_Ankfy1 high(Fetal_Lung)
2.403244545,7.229432234,Stromal cell_Ankfy1 high(Fetal_Lung)
1.810127547,7.256173739,Stromal cell_Ankfy1 high(Fetal_Lung)
1.577736666,7.312835822,Stromal cell_Ankfy1 high(Fetal_Lung)
1.852715542,7.079511771,Stromal cell_Ankfy1 high(Fetal_Lung)
1.795826962,7.890728602,Stromal cell_Ankfy1 high(Fetal_Lung)
1.436260035,7.941657672,Stromal cell_Ankfy1 high(Fetal_Lung)
3.198813011,6.574201235,Stromal cell_Ankfy1 high(Fetal_Lung)
1.973238041,6.700093398,Stromal cell_Ankfy1 high(Fetal_Lung)
1.563779881,7.463564047,Stromal cell_Ankfy1 high(Fetal_Lung)
1.701888134,7.951319346,Stromal cell_Ankfy1 high(Fetal_Lung)
3.130224516,6.631290087,Stromal cell_Ankfy1 high(Fetal_Lung)
0.634523322,8.771021018,Stromal cell_Ankfy1 high(Fetal_Lung)
1.37761276,7.470340857,Stromal cell_Ankfy1 high(Fetal_Lung)
0.979630401,6.678838858,Stromal cell_Ankfy1 high(Fetal_Lung)
1.366091897,7.926315913,Stromal cell_Ankfy1 high(Fetal_Lung)
1.675030281,7.32818664,Stromal cell_Ankfy1 high(Fetal_Lung)
1.286251356,7.343851218,Stromal cell_Ankfy1 high(Fetal_Lung)
1.947069456,6.017168173,Stromal cell_Ankfy1 high(Fetal_Lung)
1.770142605,6.267733702,Stromal cell_Ankfy1 high(Fetal_Lung)
1.640315821,6.439370761,Stromal cell_Ankfy1 high(Fetal_Lung)
2.054433396,5.362441668,Stromal cell_Ankfy1 high(Fetal_Lung)
1.367182424,6.403813491,Stromal cell_Ankfy1 high(Fetal_Lung)
2.18308263,6.471006045,Stromal cell_Ankfy1 high(Fetal_Lung)
1.399489572,7.152875552,Stromal cell_Ankfy1 high(Fetal_Lung)
1.68821769,6.970471987,Stromal cell_Ankfy1 high(Fetal_Lung)
2.886379769,6.233466754,Stromal cell_Ankfy1 high(Fetal_Lung)
2.456443598,6.572910437,Stromal cell_Ankfy1 high(Fetal_Lung)
1.724062731,7.783809313,Stromal cell_Ankfy1 high(Fetal_Lung)
1.252706458,8.493808875,Stromal cell_Ankfy1 high(Fetal_Lung)
0.83917444,8.582691321,Stromal cell_Ankfy1 high(Fetal_Lung)
1.951660921,6.96459783,Stromal cell_Ankfy1 high(Fetal_Lung)
2.96624284,6.810382971,Stromal cell_Ankfy1 high(Fetal_Lung)
1.447681954,7.501440653,Stromal cell_Ankfy1 high(Fetal_Lung)
2.459780266,6.001696715,Stromal cell_Ankfy1 high(Fetal_Lung)
1.819586565,6.848958144,Stromal cell_Ankfy1 high(Fetal_Lung)
3.006741097,6.528826842,Stromal cell_Ankfy1 high(Fetal_Lung)
2.032828619,6.439553389,Epithelial cell_Sftpc high(Fetal_Lung)
1.472704341,7.927497992,Epithelial cell_Sftpc high(Fetal_Lung)
0.653197338,5.945307383,Epithelial cell_Sftpc high(Fetal_Lung)
1.085255077,7.576923976,Epithelial cell_Sftpc high(Fetal_Lung)
1.498286416,8.197248587,Epithelial cell_Sftpc high(Fetal_Lung)
1.20627897,8.396469245,Epithelial cell_Sftpc high(Fetal_Lung)
1.390854289,6.945724616,Epithelial cell_Sftpc high(Fetal_Lung)
2.496931364,7.06964601,Epithelial cell_Sftpc high(Fetal_Lung)
1.976379921,6.712600836,Epithelial cell_Sftpc high(Fetal_Lung)
1.449926307,8.050652632,Epithelial cell_Sftpc high(Fetal_Lung)
1.678543856,7.62150825,Epithelial cell_Sftpc high(Fetal_Lung)
2.171330502,7.483531603,Epithelial cell_Sftpc high(Fetal_Lung)
1.382247498,7.68736423,Epithelial cell_Sftpc high(Fetal_Lung)
2.657846262,6.605256209,Epithelial cell_Sftpc high(Fetal_Lung)
1.646336367,7.323987136,Epithelial cell_Sftpc high(Fetal_Lung)
2.524293711,7.580545554,Epithelial cell_Sftpc high(Fetal_Lung)
1.092314889,8.249355445,Epithelial cell_Sftpc high(Fetal_Lung)
1.218299558,8.720295081,Epithelial cell_Sftpc high(Fetal_Lung)
1.811816265,7.640397677,Epithelial cell_Sftpc high(Fetal_Lung)
2.308593323,7.391241679,Epithelial cell_Sftpc high(Fetal_Lung)
1.013975074,8.592502722,Epithelial cell_Sftpc high(Fetal_Lung)
2.451848795,7.536759028,Epithelial cell_Sftpc high(Fetal_Lung)
2.374502709,6.634256491,Epithelial cell_Sftpc high(Fetal_Lung)
0.451250663,7.541844973,Epithelial cell_Sftpc high(Fetal_Lung)
0.797807386,7.693802008,Epithelial cell_Sftpc high(Fetal_Lung)
1.356885483,7.156226287,Epithelial cell_Sftpc high(Fetal_Lung)
1.774863531,6.601962695,Epithelial cell_Sftpc high(Fetal_Lung)
2.573705723,7.190962443,Epithelial cell_Sftpc high(Fetal_Lung)
1.468553355,6.969495902,Epithelial cell_Sftpc high(Fetal_Lung)
1.49484699,7.807126174,Epithelial cell_Sftpc high(Fetal_Lung)
1.91450124,7.738429675,Epithelial cell_Sftpc high(Fetal_Lung)
2.10594826,7.469701895,Epithelial cell_Sftpc high(Fetal_Lung)
1.136248162,7.686467299,Epithelial cell_Sftpc high(Fetal_Lung)
1.52848499,6.778139243,Epithelial cell_Sftpc high(Fetal_Lung)
2.365694096,7.261156211,Epithelial cell_Sftpc high(Fetal_Lung)
1.708346178,7.536429534,Epithelial cell_Sftpc high(Fetal_Lung)
1.545335343,6.830038676,Epithelial cell_Sftpc high(Fetal_Lung)
1.196654966,6.790076861,Epithelial cell_Sftpc high(Fetal_Lung)
1.36120372,8.159550318,Epithelial cell_Sftpc high(Fetal_Lung)
1.46574681,7.804040084,Epithelial cell_Sftpc high(Fetal_Lung)
1.230752518,6.986169943,Epithelial cell_Sftpc high(Fetal_Lung)
2.984319737,6.701188693,Epithelial cell_Sftpc high(Fetal_Lung)
1.693753292,6.50552381,Epithelial cell_Sftpc high(Fetal_Lung)
1.55659323,7.154935965,Epithelial cell_Sftpc high(Fetal_Lung)
1.49281924,7.853136668,Epithelial cell_Sftpc high(Fetal_Lung)
1.373362114,6.27428926,Epithelial cell_Sftpc high(Fetal_Lung)
1.634005596,6.878102431,Epithelial cell_Sftpc high(Fetal_Lung)
1.310765674,7.651977191,Epithelial cell_Sftpc high(Fetal_Lung)
1.431490948,7.49927772,Epithelial cell_Sftpc high(Fetal_Lung)
1.619288256,7.319038043,Epithelial cell_Sftpc high(Fetal_Lung)
2.560574105,5.943555007,Smooth muscle cell(Fetal_Lung)
-1.055275331,-0.619678429,Smooth muscle cell(Fetal_Lung)
2.075538924,6.036111006,Smooth muscle cell(Fetal_Lung)
2.120311072,6.164712081,Smooth muscle cell(Fetal_Lung)
1.635913899,6.037978301,Smooth muscle cell(Fetal_Lung)
-1.156045685,-1.750166765,Smooth muscle cell(Fetal_Lung)
1.818389704,4.839070449,Smooth muscle cell(Fetal_Lung)
3.486922314,5.905224929,Smooth muscle cell(Fetal_Lung)
1.720531037,5.931148657,Smooth muscle cell(Fetal_Lung)
1.590841343,6.532564292,Smooth muscle cell(Fetal_Lung)
1.652005007,4.497348437,Smooth muscle cell(Fetal_Lung)
1.278603008,6.867455134,Smooth muscle cell(Fetal_Lung)
1.572490504,6.450660834,Smooth muscle cell(Fetal_Lung)
1.495663454,6.184982905,Smooth muscle cell(Fetal_Lung)
1.604137709,6.75673593,Smooth muscle cell(Fetal_Lung)
2.267744353,7.119352946,Smooth muscle cell(Fetal_Lung)
1.115681579,7.272965083,Smooth muscle cell(Fetal_Lung)
1.734042694,6.545920977,Smooth muscle cell(Fetal_Lung)
1.752648403,5.909214625,Smooth muscle cell(Fetal_Lung)
3.15883403,6.298407683,Smooth muscle cell(Fetal_Lung)
1.771260311,4.644453177,Smooth muscle cell(Fetal_Lung)
1.081426313,7.591317305,Smooth muscle cell(Fetal_Lung)
2.212987473,5.840256819,Smooth muscle cell(Fetal_Lung)
1.331198146,7.684401164,Smooth muscle cell(Fetal_Lung)
1.073880722,7.392870078,Smooth muscle cell(Fetal_Lung)
1.725625326,6.933179984,Smooth muscle cell(Fetal_Lung)
1.101781776,6.706340441,Smooth muscle cell(Fetal_Lung)
1.185744335,6.496400485,Smooth muscle cell(Fetal_Lung)
2.22254019,5.281028876,Smooth muscle cell(Fetal_Lung)
2.132577708,7.063446173,Smooth muscle cell(Fetal_Lung)
2.353488257,6.864304194,Smooth muscle cell(Fetal_Lung)
1.65895324,6.2021314,Smooth muscle cell(Fetal_Lung)
1.974438002,6.245251784,Smooth muscle cell(Fetal_Lung)
1.587474158,6.367267737,Smooth muscle cell(Fetal_Lung)
2.411722948,5.964964995,Smooth muscle cell(Fetal_Lung)
0.600615194,6.421409259,Smooth muscle cell(Fetal_Lung)
1.783054163,6.157774577,Smooth muscle cell(Fetal_Lung)
2.132575085,5.200355658,Smooth muscle cell(Fetal_Lung)
1.712755015,6.465022216,Smooth muscle cell(Fetal_Lung)
1.666012337,7.00930799,Smooth muscle cell(Fetal_Lung)
1.682985356,5.182864794,Smooth muscle cell(Fetal_Lung)
2.59323745,5.140073905,Smooth muscle cell(Fetal_Lung)
1.474001577,7.194250712,Smooth muscle cell(Fetal_Lung)
2.362254193,5.196574816,Smooth muscle cell(Fetal_Lung)
1.659515669,5.942528376,Smooth muscle cell(Fetal_Lung)
2.040951779,6.234999785,Smooth muscle cell(Fetal_Lung)
2.075492194,6.686765322,Smooth muscle cell(Fetal_Lung)
3.211752941,6.073566088,Smooth muscle cell(Fetal_Lung)
0.775334527,7.536916861,Smooth muscle cell(Fetal_Lung)
-0.916522066,-0.733961871,Smooth muscle cell(Fetal_Lung)
-2.576814602,5.049687991,Erythroblast_Klf1 high(Fetal-liver)
-3.915008018,4.085405717,Erythroblast_Klf1 high(Fetal-liver)
-3.702809761,4.253519663,Erythroblast_Klf1 high(Fetal-liver)
-3.025274942,4.666928897,Erythroblast_Klf1 high(Fetal-liver)
-2.139345477,5.060514102,Erythroblast_Klf1 high(Fetal-liver)
-3.898601005,4.165871033,Erythroblast_Klf1 high(Fetal-liver)
-3.709345529,4.010710129,Erythroblast_Klf1 high(Fetal-liver)
-3.024359176,4.674433837,Erythroblast_Klf1 high(Fetal-liver)
-3.876399467,4.109523186,Erythroblast_Klf1 high(Fetal-liver)
-3.435826252,3.892217526,Erythroblast_Klf1 high(Fetal-liver)
-3.95059366,4.131706605,Erythroblast_Klf1 high(Fetal-liver)
-3.603171537,4.282371173,Erythroblast_Klf1 high(Fetal-liver)
-3.82577605,4.161979565,Erythroblast_Klf1 high(Fetal-liver)
-2.661625812,5.019673953,Erythroblast_Klf1 high(Fetal-liver)
-3.48043556,4.21848763,Erythroblast_Klf1 high(Fetal-liver)
-2.082568119,5.432324061,Erythroblast_Klf1 high(Fetal-liver)
-3.134302566,4.614860186,Erythroblast_Klf1 high(Fetal-liver)
-3.107150982,4.62827743,Erythroblast_Klf1 high(Fetal-liver)
-3.151646326,4.52442182,Erythroblast_Klf1 high(Fetal-liver)
-3.01458616,3.828809151,Erythroblast_Klf1 high(Fetal-liver)
-3.764194677,4.025607714,Erythroblast_Klf1 high(Fetal-liver)
-2.607423256,5.124319205,Erythroblast_Klf1 high(Fetal-liver)
-3.29289026,3.853710065,Erythroblast_Klf1 high(Fetal-liver)
-3.929445217,4.056179652,Erythroblast_Klf1 high(Fetal-liver)
-3.802047203,4.086666474,Erythroblast_Klf1 high(Fetal-liver)
-3.304100464,4.425511012,Erythroblast_Klf1 high(Fetal-liver)
-2.695707271,4.893673072,Erythroblast_Klf1 high(Fetal-liver)
-3.300589273,4.414477,Erythroblast_Klf1 high(Fetal-liver)
-3.758768509,4.129533896,Erythroblast_Klf1 high(Fetal-liver)
-3.893318842,4.120873341,Erythroblast_Klf1 high(Fetal-liver)
-2.899447391,4.675185332,Erythroblast_Klf1 high(Fetal-liver)
-2.230392287,5.45322145,Erythroblast_Klf1 high(Fetal-liver)
-2.875585506,4.910325179,Erythroblast_Klf1 high(Fetal-liver)
-2.469798992,5.084785113,Erythroblast_Klf1 high(Fetal-liver)
-3.275793741,4.58189691,Erythroblast_Klf1 high(Fetal-liver)
-2.620602319,4.978287348,Erythroblast_Klf1 high(Fetal-liver)
-3.697886179,4.204206118,Erythroblast_Klf1 high(Fetal-liver)
-3.443458746,4.285731921,Erythroblast_Klf1 high(Fetal-liver)
-3.682184885,4.061212191,Erythroblast_Klf1 high(Fetal-liver)
-2.158665011,5.409124503,Erythroblast_Klf1 high(Fetal-liver)
-3.874626587,4.112438807,Erythroblast_Klf1 high(Fetal-liver)
-3.512776802,3.945663819,Erythroblast_Klf1 high(Fetal-liver)
-3.800358961,4.26636661,Erythroblast_Klf1 high(Fetal-liver)
-3.804970691,4.063679824,Erythroblast_Klf1 high(Fetal-liver)
-3.86691756,4.123277316,Erythroblast_Klf1 high(Fetal-liver)
-3.180319259,4.567831168,Erythroblast_Klf1 high(Fetal-liver)
-2.129805634,5.356111178,Erythroblast_Klf1 high(Fetal-liver)
-3.870132158,4.119704137,Erythroblast_Klf1 high(Fetal-liver)
-2.074207971,5.418867716,Erythroblast_Klf1 high(Fetal-liver)
-3.960604856,4.151741395,Erythroblast_Klf1 high(Fetal-liver)
-0.858334074,5.086702952,Stem and progenitor cell(Fetal-liver)
-0.908750216,4.633998522,Stem and progenitor cell(Fetal-liver)
-2.60316653,4.259398589,Stem and progenitor cell(Fetal-liver)
-0.94661952,5.391380915,Stem and progenitor cell(Fetal-liver)
-0.793741445,5.300561556,Stem and progenitor cell(Fetal-liver)
-0.504115152,5.513499388,Stem and progenitor cell(Fetal-liver)
-2.341831753,5.278059134,Stem and progenitor cell(Fetal-liver)
-0.428513281,5.707261214,Stem and progenitor cell(Fetal-liver)
-1.40653337,5.002066741,Stem and progenitor cell(Fetal-liver)
-1.107529769,5.056518206,Stem and progenitor cell(Fetal-liver)
-0.030238102,4.09300364,Stem and progenitor cell(Fetal-liver)
-1.187075088,4.694064269,Stem and progenitor cell(Fetal-liver)
-0.528456958,5.475405345,Stem and progenitor cell(Fetal-liver)
-0.502539019,5.39828361,Stem and progenitor cell(Fetal-liver)
-0.722788552,5.572404513,Stem and progenitor cell(Fetal-liver)
-0.821474532,5.259913096,Stem and progenitor cell(Fetal-liver)
-0.718914101,5.285490164,Stem and progenitor cell(Fetal-liver)
-0.514341595,5.504759917,Stem and progenitor cell(Fetal-liver)
-1.989305685,4.561560759,Stem and progenitor cell(Fetal-liver)
-0.811682502,5.313361773,Stem and progenitor cell(Fetal-liver)
-2.296354959,5.216485629,Stem and progenitor cell(Fetal-liver)
-2.067608307,4.679565081,Stem and progenitor cell(Fetal-liver)
-0.266739527,4.916226515,Stem and progenitor cell(Fetal-liver)
-1.009859929,4.921648154,Stem and progenitor cell(Fetal-liver)
-1.862682531,5.335729727,Stem and progenitor cell(Fetal-liver)
-1.312582801,5.516898284,Stem and progenitor cell(Fetal-liver)
-1.60530288,5.360895762,Stem and progenitor cell(Fetal-liver)
-1.027736495,4.743565688,Stem and progenitor cell(Fetal-liver)
-0.424772248,4.364664206,Stem and progenitor cell(Fetal-liver)
-0.828165004,5.201354155,Stem and progenitor cell(Fetal-liver)
-0.499474643,5.514002928,Stem and progenitor cell(Fetal-liver)
-0.265278439,4.772164473,Stem and progenitor cell(Fetal-liver)
-0.267819981,3.948707709,Stem and progenitor cell(Fetal-liver)
-1.280355046,5.085833678,Stem and progenitor cell(Fetal-liver)
-0.973972509,5.579514632,Stem and progenitor cell(Fetal-liver)
-1.096333931,4.789322505,Stem and progenitor cell(Fetal-liver)
-1.581827829,4.571549544,Stem and progenitor cell(Fetal-liver)
-2.69006748,3.868538747,Stem and progenitor cell(Fetal-liver)
-0.436513155,4.696443209,Stem and progenitor cell(Fetal-liver)
-0.591211582,5.352523932,Stem and progenitor cell(Fetal-liver)
-0.584393019,5.53949655,Stem and progenitor cell(Fetal-liver)
-0.867603252,4.820114264,Stem and progenitor cell(Fetal-liver)
-1.219400416,4.688511977,Stem and progenitor cell(Fetal-liver)
-2.335406373,4.387640605,Stem and progenitor cell(Fetal-liver)
-2.677378128,4.10704864,Stem and progenitor cell(Fetal-liver)
-0.7498583,2.938560376,Stem and progenitor cell(Fetal-liver)
-0.403655148,5.429036269,Stem and progenitor cell(Fetal-liver)
-1.324639628,5.169609198,Stem and progenitor cell(Fetal-liver)
-0.564771215,4.229694972,Stem and progenitor cell(Fetal-liver)
-0.218705932,2.968841204,Stem and progenitor cell(Fetal-liver)
-1.116603027,3.239968667,Neutrophil_Elane high(Fetal-liver)
-1.209721277,3.795627722,Neutrophil_Elane high(Fetal-liver)
-1.19539381,4.662820468,Neutrophil_Elane high(Fetal-liver)
-1.135522852,4.986914763,Neutrophil_Elane high(Fetal-liver)
-0.683611686,5.548365721,Neutrophil_Elane high(Fetal-liver)
-1.369999061,4.621337065,Neutrophil_Elane high(Fetal-liver)
-0.081965575,6.237384925,Neutrophil_Elane high(Fetal-liver)
-1.282848726,3.762925515,Neutrophil_Elane high(Fetal-liver)
-0.106119642,2.298308262,Neutrophil_Elane high(Fetal-liver)
-1.65295131,4.285453448,Neutrophil_Elane high(Fetal-liver)
-0.17159603,4.471996913,Neutrophil_Elane high(Fetal-liver)
-1.33001251,4.726463923,Neutrophil_Elane high(Fetal-liver)
-1.515265176,4.681007514,Neutrophil_Elane high(Fetal-liver)
-1.994749258,4.17103661,Neutrophil_Elane high(Fetal-liver)
0.053074887,2.876369843,Neutrophil_Elane high(Fetal-liver)
-1.168086539,3.188541541,Neutrophil_Elane high(Fetal-liver)
-0.784864048,3.175825247,Neutrophil_Elane high(Fetal-liver)
-2.329162667,4.494759211,Neutrophil_Elane high(Fetal-liver)
-1.004298816,3.684697041,Neutrophil_Elane high(Fetal-liver)
-1.377574096,3.492211232,Neutrophil_Elane high(Fetal-liver)
-3.295299242,3.832770476,Neutrophil_Elane high(Fetal-liver)
-1.420330653,3.408748994,Neutrophil_Elane high(Fetal-liver)
-1.400197694,5.39801229,Neutrophil_Elane high(Fetal-liver)
-1.405853579,4.705707678,Neutrophil_Elane high(Fetal-liver)
-0.809659431,5.274573931,Neutrophil_Elane high(Fetal-liver)
-2.989894817,4.603320727,Neutrophil_Elane high(Fetal-liver)
-0.695542107,5.069535384,Neutrophil_Elane high(Fetal-liver)
-0.374151634,2.702119717,Neutrophil_Elane high(Fetal-liver)
-1.163801263,3.767505297,Neutrophil_Elane high(Fetal-liver)
-2.161646078,5.246402869,Neutrophil_Elane high(Fetal-liver)
-3.416650245,3.994547972,Neutrophil_Elane high(Fetal-liver)
-0.444678548,3.766572842,Neutrophil_Elane high(Fetal-liver)
-1.247695635,4.740449557,Neutrophil_Elane high(Fetal-liver)
-1.582504461,3.542492041,Neutrophil_Elane high(Fetal-liver)
-1.487370799,3.9391085,Neutrophil_Elane high(Fetal-liver)
-1.621745537,4.537027011,Neutrophil_Elane high(Fetal-liver)
-0.293439204,2.401140341,Neutrophil_Elane high(Fetal-liver)
-0.967315266,3.725463042,Neutrophil_Elane high(Fetal-liver)
-2.349322269,3.968235383,Neutrophil_Elane high(Fetal-liver)
-0.125213305,4.078771243,Neutrophil_Elane high(Fetal-liver)
-1.495884011,4.517954001,Neutrophil_Elane high(Fetal-liver)
-1.216115008,4.742472777,Neutrophil_Elane high(Fetal-liver)
-0.560877787,4.283691535,Neutrophil_Elane high(Fetal-liver)
-1.213517258,3.767259011,Neutrophil_Elane high(Fetal-liver)
0.381443848,1.279994139,Neutrophil_Elane high(Fetal-liver)
-1.408212552,3.482537636,Neutrophil_Elane high(Fetal-liver)
-1.360924671,3.603576073,Neutrophil_Elane high(Fetal-liver)
-0.738357315,5.202588687,Neutrophil_Elane high(Fetal-liver)
-1.334821294,3.759536872,Neutrophil_Elane high(Fetal-liver)
-1.544599245,3.460173735,Neutrophil_Elane high(Fetal-liver)
-1.588386724,5.287843833,Dendritic cell(Fetal-liver)
-0.275452743,3.947777877,Dendritic cell(Fetal-liver)
-0.025185446,2.257727036,Dendritic cell(Fetal-liver)
-0.538655209,3.686563143,Dendritic cell(Fetal-liver)
-1.291613231,4.734061846,Dendritic cell(Fetal-liver)
0.396000376,2.071145663,Dendritic cell(Fetal-liver)
0.782083204,2.619951377,Dendritic cell(Fetal-liver)
0.007667472,4.215812096,Dendritic cell(Fetal-liver)
0.072183182,2.744453797,Dendritic cell(Fetal-liver)
-0.667512725,3.666446337,Dendritic cell(Fetal-liver)
0.295210948,3.009806523,Dendritic cell(Fetal-liver)
0.940490176,3.281003842,Dendritic cell(Fetal-liver)
0.184852114,2.873458037,Dendritic cell(Fetal-liver)
-0.098056982,3.545186171,Dendritic cell(Fetal-liver)
-2.279739926,4.361278186,Dendritic cell(Fetal-liver)
-0.27902704,2.248920331,Dendritic cell(Fetal-liver)
0.174281528,1.922498355,Dendritic cell(Fetal-liver)
-1.729688237,4.029292712,Dendritic cell(Fetal-liver)
-1.24675865,3.930025944,Dendritic cell(Fetal-liver)
-1.27929456,4.086031565,Dendritic cell(Fetal-liver)
-1.709775279,5.108640799,Dendritic cell(Fetal-liver)
0.079887678,2.913280615,Dendritic cell(Fetal-liver)
-0.012566546,3.330008874,Dendritic cell(Fetal-liver)
-0.324928718,4.398272643,Dendritic cell(Fetal-liver)
-0.326277005,2.634548793,Dendritic cell(Fetal-liver)
0.112648299,2.106735239,Dendritic cell(Fetal-liver)
0.073055794,1.621130118,Dendritic cell(Fetal-liver)
3.509294798,6.296474585,Dendritic cell(Fetal-liver)
-0.296764786,2.85177339,Dendritic cell(Fetal-liver)
-0.268445651,3.803427586,Dendritic cell(Fetal-liver)
0.353773465,1.57552422,Dendritic cell(Fetal-liver)
-0.54993012,3.360381493,Dendritic cell(Fetal-liver)
0.630916049,2.678888926,Dendritic cell(Fetal-liver)
-1.199051449,3.844731698,Dendritic cell(Fetal-liver)
-0.216005514,2.477664599,Dendritic cell(Fetal-liver)
-0.695138941,4.284449229,Dendritic cell(Fetal-liver)
0.323092868,3.14384521,Dendritic cell(Fetal-liver)
-1.017024527,4.708580622,Dendritic cell(Fetal-liver)
-1.106904218,4.057965169,Dendritic cell(Fetal-liver)
