X.comp1 X.comp2 Y.comp1 Y.comp2
2031 -58.5653825237764 5.36735413638648 -1.63016716150254 0.124263257325075
2032 -59.4625165356052 4.40740848637183 -1.63016716150254 0.121624773812534
2033 -55.1421280994013 6.26668139993913 -1.63016716150254 0.134331095840677
2034 -58.9371341889441 3.09118089140477 -1.63016716150254 0.123169930546275
2035 -59.7913724084987 2.66955380463813 -1.63016716150254 0.120657604150932
2036 5.05148390422555 58.9444586780341 0.135456384305461 1.83412986711499
2037 6.74152662312336 59.5013348835328 0.135456384305461 1.83910030608008
2038 11.9703619391954 59.1861373495161 0.135456384305461 1.85447838292183
2039 24.6670676026322 58.5342606409213 0.135456384305461 1.89181956953928
2040 10.0235091690916 58.2267420706657 0.135456384305461 1.84875266205122
2041 2.35713069055485 58.2454354764369 0.135456384305461 1.82620573712159
2042 3.53274356645264 57.8176268634028 0.135456384305461 1.82966323081739
2043 0.0200425260081482 55.8515207252178 0.135456384305461 1.81933232856924
2044 0.846490798948638 56.1102695296767 0.135456384305461 1.82176292434798
2045 2.24670199924475 59.0508478319893 0.135456384305461 1.82588096481613
2046 7.89807007236644 61.0418233954977 0.135456384305461 1.84250171632886
2047 3.33597810715573 57.2006938935824 0.135456384305461 1.82908454088551
2048 33.2950277932205 57.8636165543969 0.135456384305461 1.91719451955742
2049 12.3484076148084 60.2103350543334 0.135456384305461 1.85559022047223
2050 32.6068854813198 57.9699473404192 0.135456384305461 1.91517068351922
2051 2.88419469427917 56.9217422937793 0.135456384305461 1.82775583963197
2052 8.13583205253943 59.1502512784607 0.135456384305461 1.84320097759454
2053 2.22274335811203 56.6896630853551 0.135456384305461 1.82581050212184
2054 0.946704875854467 56.4270630339681 0.135456384305461 1.82205765533149
2055 28.8643945393265 59.4756784235015 0.135456384305461 1.90416396599866
2056 9.83071935018098 61.1222250186196 0.135456384305461 1.84818566453259
2057 6.21574927295941 58.4113435404411 0.135456384305461 1.83755398763559
2058 18.8183649709829 59.5986869822765 0.135456384305461 1.87461845436597
2059 5.19839434269627 59.0851996799943 0.135456384305461 1.83456193274244
2060 29.2030511147277 56.5021567706998 0.135456384305461 1.90515995966163
2061 11.9319131974556 57.7375890489744 0.135456384305461 1.85436530464164
2062 0.555310412441819 55.9196403771952 0.135456384305461 1.82090655881191
2063 24.4222199232077 60.5200332908317 0.135456384305461 1.89109946913429
2064 7.18814182320056 58.5354877055912 0.135456384305461 1.84041380754844
2065 25.3535286771531 59.8584415106316 0.135456384305461 1.89383846103514
2066 4.86551405956854 58.5352978549242 0.135456384305461 1.83358292723479
2067 37.1419729238677 62.6735788042466 0.135456384305461 1.92850843828866
2068 4.09130861614542 59.1174827446863 0.135456384305461 1.83130597833879
2069 5.72231283058811 57.8649192535365 0.135456384305461 1.83610278424733
2070 6.44237728089444 59.5170647900162 0.135456384305461 1.83822050373522
2071 1.27616530695331 56.5260387289152 0.135456384305461 1.82302660300712
2072 33.9119813231317 58.0927451388925 0.135456384305461 1.91900898840512
2073 26.0256324282786 56.5265969657997 0.135456384305461 1.8958151274447
2074 29.4819813218844 58.2613758868363 0.135456384305461 1.90598029725114
2075 41.1317066592004 63.7092197606487 0.135456384305461 1.94024230027728
2076 7.37496358972495 59.0707209149233 0.135456384305461 1.84096325294262
2077 25.0081639730526 60.6471601684309 0.135456384305461 1.89282273867307
2078 3.2909212641581 58.6859889311355 0.135456384305461 1.82895202808831
2079 41.2905702168146 59.4531240821414 0.135456384305461 1.94070952019313
2080 6.54124964510394 57.7973327441176 0.135456384305461 1.83851128872317
2081 1.97895230225077 57.1084498455637 0.135456384305461 1.82509350926133
2082 9.33975689987506 57.3426015967277 0.135456384305461 1.84674173718915
2083 4.85652897197766 59.1739137010812 0.135456384305461 1.83355650196815
2084 26.8091697613401 56.8853942245561 0.135456384305461 1.89811952155694
2085 12.023568655644 64.0716648166675 0.135456384305461 1.85463486460935
2086 35.0700505947688 60.7825227572781 0.135456384305461 1.92241488611862
2087 23.3727116780155 60.3442212703707 0.135456384305461 1.8880128508981
2088 4.1848495731093 58.6052779384432 0.135456384305461 1.83158108358443
2089 -0.279874685327061 55.8409776250231 0.135456384305461 1.81845026791074
2090 2.56600423615126 57.6670783343904 0.135456384305461 1.82682003710241
2091 20.4598593390942 62.6814505383203 0.135456384305461 1.87944611196125
2092 7.16583297085644 57.9628806500365 0.135456384305461 1.84034819690575
2093 5.76233135037883 58.8954604351375 0.135456384305461 1.83622047926644
2094 21.1727717541289 60.6471380069701 0.135456384305461 1.88154279721468
2095 4.75579961773434 59.0706850224854 0.135456384305461 1.83326025554689
2096 4.03738136050236 58.9031196721607 0.135456384305461 1.83114737753555
2097 -0.148686601305034 55.8624186868476 0.135456384305461 1.81883609387673
2098 14.2844550369043 60.3724249663773 0.135456384305461 1.86128416266519
2099 36.1720012578683 61.8154217984884 0.135456384305461 1.92565573822977
2100 13.2457796299535 56.6078350469916 0.135456384305461 1.85822940395581
2101 22.6626271890927 59.7676031829095 0.135456384305461 1.8859244826144
2102 8.3499172434365 59.8924196142764 0.135456384305461 1.84383060509613
2103 25.8094772768579 59.0708032039224 0.135456384305461 1.89517941216064
2104 0.0495135061120219 55.6800357631596 0.135456384305461 1.81941900312853
2105 8.28417520037986 60.0041928602474 0.135456384305461 1.84363725684002
2106 1.49648996379339 56.774100851007 0.135456384305461 1.82367458086417
2107 7.844322478268 59.2208877110334 0.135456384305461 1.8423436439127
2108 38.9768088676981 60.0548927125982 0.135456384305461 1.93390471612695
2109 6.59482675077815 60.1874205720021 0.135456384305461 1.83866885973051
2110 -0.140302354055158 55.9611713996716 0.135456384305461 1.81886075206362
2111 21.7811140112807 57.7966051363041 0.135456384305461 1.88333194019033
2112 1.6667721283089 56.94017295264 0.135456384305461 1.82417538306054
2113 1.93911679750192 56.1783983537276 0.135456384305461 1.82497635249199
2114 9.03406700225932 59.7063296096477 0.135456384305461 1.84584269898062
2115 34.3858137018502 64.0465300888313 0.135456384305461 1.92040253597156
2116 4.7067877120241 58.2568942557948 0.135456384305461 1.83311611085565
2117 17.4785156532952 58.675655013855 0.135456384305461 1.8706779390278
2118 28.9698654933123 58.0512105369658 0.135456384305461 1.90447415753022
2119 -0.121051523090487 55.713765952623 0.135456384305461 1.81891736902322
2120 38.1434846313086 63.0387893731481 0.135456384305461 1.93145389804479
2121 8.00958052124557 60.8177757242213 0.135456384305461 1.84282967009827
2122 28.6767975872631 60.2663302250197 0.135456384305461 1.90361224077312
2123 2.23991288168347 57.1083282773223 0.135456384305461 1.82586099792766
2124 11.5278065561244 60.3952131074894 0.135456384305461 1.85317682143132
2125 1.04819333717698 56.6987578485791 0.135456384305461 1.82235613429715
2126 -0.177785085679502 55.7717335506002 0.135456384305461 1.81875051483251
2127 27.5880174080531 56.4064017282252 0.135456384305461 1.90041012323688
2128 37.195316507947 63.8941899820075 0.135456384305461 1.92866532250577
2129 37.0550978735931 57.8370803192406 0.135456384305461 1.9282529375666
2130 11.6974430822603 57.6384599091569 0.135456384305461 1.8536757247963
2131 4.64506125646811 61.1913892759074 0.135456384305461 1.83293457249781
2132 -0.0185615087282525 55.6871977603501 0.135456384305461 1.8192187935702
2133 3.16667904254042 58.3183975957786 0.135456384305461 1.82858662999953
2134 0.238026069959664 55.924169500022 0.135456384305461 1.81997342118097
2135 -0.180557016235201 55.7271944183341 0.135456384305461 1.81874236254649
2136 -0.249096108035004 55.6816494854017 0.135456384305461 1.81854078813141
2137 -0.390754674915114 55.7727689141622 0.135456384305461 1.81812416833081
2138 0.0743169948164548 55.8255556905942 0.135456384305461 1.81949195053119
2139 0.172086585936495 55.6775304494591 0.135456384305461 1.81977949224825
2140 0.182996348644403 55.7331354628721 0.135456384305461 1.81981157801097
2141 -0.21354592754968 55.7195615560679 0.135456384305461 1.81864534170294
2142 -0.24630400830558 55.7343564592209 0.135456384305461 1.81854899973526
2143 -0.178460081583962 55.7444755764609 0.135456384305461 1.81874852966024
2144 -0.275549223008289 55.6716472896244 0.135456384305461 1.81846298915513
2145 0.0270495653368437 55.7788042618277 0.135456384305461 1.81935293636863
2146 3.28888779097021 58.0825803283617 0.135456384305461 1.82894604761559
2147 -0.167073199529189 55.752952525813 0.135456384305461 1.81878201863755
2148 -0.140716735862629 55.6710247787993 0.135456384305461 1.81885953336101
2149 -0.198915373382149 55.6985360870888 0.135456384305461 1.81868837036471
2150 0.658579371974555 55.8485281586744 0.135456384305461 1.82121027424738
2151 19.137840965558 60.4887854434348 0.135456384305461 1.87555803767596
2152 -0.0730615620778712 55.773023815921 0.135456384305461 1.819058508161
2153 -0.147903362624941 55.704906898735 0.135456384305461 1.8188383973925
2154 -0.0813096318231888 55.7377580207931 0.135456384305461 1.81903425047402
2155 -0.121669206455347 55.6852098553455 0.135456384305461 1.81891555240792
2156 1.01144659566774 56.2014624002001 0.135456384305461 1.82224806162313
2157 1.09744885656923 55.9339819183762 0.135456384305461 1.82250099545959
2158 0.478315844930353 55.7344663525385 0.135456384305461 1.82068011672605
2159 -0.181812927582909 55.7216304250302 0.135456384305461 1.81873866889388
2160 -0.185169269396471 55.639904740399 0.135456384305461 1.81872879784627
2161 -0.107980640582143 55.7263843140162 0.135456384305461 1.8189558106691
2162 2.07221673520873 56.9523611493484 0.135456384305461 1.82536780124606
2163 0.800456729655126 56.1034828079192 0.135456384305461 1.82162753751475
2164 1.40312449162023 56.1781317936742 0.135456384305461 1.82339999172173
2165 -0.102455039787269 55.7888863258323 0.135456384305461 1.81897206153732
2166 -0.105070685732163 55.7076494681598 0.135456384305461 1.81896436888649
2167 4.40375009030015 58.5471221151964 0.135456384305461 1.83222487302712
2168 3.93637556320723 57.8424644231944 0.135456384305461 1.83085031809146
2169 3.08952807912044 57.1104899967016 0.135456384305461 1.82835972795114
2170 2.93819906000697 58.2182411238716 0.135456384305461 1.82791466721703
2171 -0.263012275161984 55.7370536422536 0.135456384305461 1.8184998604918
2172 -0.174320643757285 55.6983038382062 0.135456384305461 1.81876070380403
2173 -0.183797077869411 55.6763793021813 0.135456384305461 1.8187328334805
2174 4.73901782591615 57.332310196996 0.135456384305461 1.8332109000655
2175 34.9227903873748 59.937429425745 0.135456384305461 1.92198179181594
2176 4.20545152563563 58.6138606885933 0.135456384305461 1.8316416742112
2177 -0.138275364417646 55.7055598452744 0.135456384305461 1.81886671346813
2178 11.8871294465136 60.1379708788762 0.135456384305461 1.85423359501194
2179 2.19333882835629 57.0437178248854 0.135456384305461 1.82572402299393
2180 4.97610294100196 59.091272800633 0.135456384305461 1.83390817066162
2181 3.79097582798913 57.1774291410781 0.135456384305461 1.83042269546313
2182 32.9457651415884 57.2591360316032 0.135456384305461 1.91616733327786
2183 30.3968579315365 59.6181354375385 0.135456384305461 1.90867096198879
2184 4.66876166325897 58.4698509500168 0.135456384305461 1.83300427572133
2185 17.7863464380936 59.5246503261483 0.135456384305461 1.87158327361509
2186 2.08760646395559 56.8095490362311 0.135456384305461 1.82541306265074
2187 1.86395274493486 57.0141430773444 0.135456384305461 1.82475529397585
2188 9.75799540361142 58.6981758741633 0.135456384305461 1.84797178240187
2189 9.17648612534638 60.3350651795282 0.135456384305461 1.84626155558752
2190 13.8463030722168 60.9886964050318 0.135456384305461 1.85999555168894
2191 3.4737828997411 58.0555891783136 0.135456384305461 1.82948982668272
2192 5.60838217843748 58.3243424007026 0.135456384305461 1.83576771262669
2193 3.83904720260708 58.7398699047189 0.135456384305461 1.83056407403944
2194 0.33732349500504 55.80085760434 0.135456384305461 1.8202654562787
2195 2.86302288266692 57.1660838262037 0.135456384305461 1.82769357304177
2196 8.88888238064616 56.9499376171652 0.135456384305461 1.84541570900437
2197 10.2104531913092 54.8057288092919 0.135456384305461 1.84930246700107
2198 7.76721427733175 58.0471723245907 0.135456384305461 1.84211686762937
2199 0.459267975626411 56.2204001704405 0.135456384305461 1.82062409667949
2200 6.94972992674801 58.4642492609397 0.135456384305461 1.83971263487001
2201 2.1233684539947 56.8700251195321 0.135456384305461 1.82551823915709
2202 23.6865242627096 55.9598055156339 0.135456384305461 1.88893577804146
2203 2.81413482759535 57.2637329613532 0.135456384305461 1.82754979259697
2204 3.20463871689765 57.1536852386579 0.135456384305461 1.8286982699258
2205 3.89542559188175 58.798473040697 0.135456384305461 1.83072988366053
2206 17.8036831427948 57.3513031508575 0.135456384305461 1.87163426110292
2207 18.4841005221188 60.7221391242292 0.135456384305461 1.87363537800778
2208 4.2478592843978 58.7739737846176 0.135456384305461 1.8317663960151
2209 0.890518546208228 56.1388016457354 0.135456384305461 1.82189241056042
2210 0.673125572437219 55.9844772839469 0.135456384305461 1.82125305482374
2211 1.97181907136339 56.2674361914069 0.135456384305461 1.82507253033083
2212 8.22689706007586 59.8532876483315 0.135456384305461 1.84346880103874
2213 23.0602376218352 58.3884531082513 0.135456384305461 1.88709386038559
2214 18.2007438656167 55.6203466289723 0.135456384305461 1.87280202216964
2215 2.40657323341813 56.7984504326337 0.135456384305461 1.82635114832264
2216 18.1525785583167 59.0704338245879 0.135456384305461 1.87266036733601
2217 1.32943010448783 56.9335589504812 0.135456384305461 1.82318325551192
2218 2.66703803658689 57.4468911080495 0.135456384305461 1.82711717890413
2219 1.43836827207231 56.0195706547452 0.135456384305461 1.82350364416653
2220 7.06571567170317 59.4937369420686 0.135456384305461 1.84005375054696
2221 10.5579569006452 55.5739309984626 0.135456384305461 1.85032448020706
2222 2.76263514135319 57.307974526189 0.135456384305461 1.82739833130884
2223 2.05825120875251 56.8201254132206 0.135456384305461 1.82532672843997
2224 1.42930829098632 57.211181441774 0.135456384305461 1.82347699863709
2225 1.96734538263188 56.2386973469103 0.135456384305461 1.82505937315052
2226 2.19468744552943 56.7789432310741 0.135456384305461 1.82572798929566
2227 3.50617781508535 58.4258938398942 0.135456384305461 1.82958510057592
2228 36.3401851116652 57.1271526988539 0.135456384305461 1.92615036926534
2229 1.9628494403437 57.7893626993111 0.135456384305461 1.82504615052219
2230 33.4324367585882 54.9539930999049 0.135456384305461 1.91759864122131
2231 6.90693307977782 57.6280552261955 0.135456384305461 1.83958676875232
2232 4.19979899733855 59.0695924597956 0.135456384305461 1.83162505004745
2233 9.2629421207676 59.5892469254563 0.135456384305461 1.84651582386347
2234 7.5140240388324 57.8741806480421 0.135456384305461 1.84137223164299
2235 34.4101551928338 60.0195465460436 0.135456384305461 1.92047412463254
2236 10.4538347677184 58.1390871345721 0.135456384305461 1.85001825557686
2237 12.0905221081731 58.8097211157346 0.135456384305461 1.85483177563744
2238 2.47622104455662 57.9073782698199 0.135456384305461 1.8265559834966
2239 32.1203753969907 57.4557554490948 0.135456384305461 1.91373985064558
2240 20.9699110920904 54.1419606266295 0.135456384305461 1.8809461812074
2241 8.0613598918076 57.9127346046149 0.135456384305461 1.84298195394184
2242 11.1736319131645 61.3920975849657 0.135456384305461 1.85213518891746
2243 13.5944345338372 55.6347352493531 0.135456384305461 1.85925480284085
2244 28.9999232783625 57.3949292991419 0.135456384305461 1.90456255789096
2245 35.5894138032441 56.6677366050118 0.135456384305461 1.92394234048387
2246 21.1020030472562 58.4418205724311 0.135456384305461 1.8813346654709
2247 17.8013424636765 56.0674815228924 0.135456384305461 1.87162737713333
2248 7.40371349243994 58.1417462016612 0.135456384305461 1.84104780680336
2249 16.0050339883804 58.327568561767 0.135456384305461 1.86634440911181
2250 1.71950258714748 56.7798015750489 0.135456384305461 1.82433046406785
2251 20.4435448743664 57.9697683934 0.135456384305461 1.87939813089529
2252 6.35838211750279 58.2712671999894 0.135456384305461 1.83797347280025
2253 7.08257720863253 58.3408167131787 0.135456384305461 1.84010334055982
2254 20.625363001914 58.1144526908562 0.135456384305461 1.87993286051816
2255 1.37132496763318 56.6885017561025 0.135456384305461 1.82330646888273
2256 1.81488828227551 56.8684258931002 0.135456384305461 1.8246109947139
2257 0.0747204087499259 55.7371143180808 0.135456384305461 1.81949313697714
2258 37.8489309336003 55.9430740317572 0.135456384305461 1.9305876115539
2259 24.6772009539799 54.505290244762 0.135456384305461 1.89184937186547
2260 16.6569156341378 59.2534388075682 0.135456384305461 1.86826160203035
2261 4.86458734325556 57.8155214403317 0.135456384305461 1.83358020174932
2262 1.65349232381631 56.3253114828952 0.135456384305461 1.82413632697221
2263 4.88563829725925 58.4816540898611 0.135456384305461 1.83364211289562
2264 9.30055924704687 59.5206412292522 0.135456384305461 1.84662645635111
2265 3.98604750842832 57.3005348259741 0.135456384305461 1.83099640396801
2266 4.03794263627163 57.1640335990704 0.135456384305461 1.83114902825534
2267 34.197742276388 56.311548890022 0.135456384305461 1.9198494153132
2268 29.5648093692411 60.5507149562121 0.135456384305461 1.90622389568174
2269 17.9467833140827 58.3651519611455 0.135456384305461 1.87205512068199
2270 11.6968318399346 58.3118923421001 0.135456384305461 1.85367392712418
2271 9.64168775182445 58.5985407379637 0.135456384305461 1.84762971999249
2272 1.65198472317822 56.5028548415982 0.135456384305461 1.82413189309793
2273 23.1334147836451 54.7991231368062 0.135456384305461 1.88730907542858
2274 19.0974849350724 56.7989515871643 0.135456384305461 1.87543935003324
2275 12.247968767462 57.9752063669203 0.135456384305461 1.85529482843576
2276 22.606546830646 57.2379250390758 0.135456384305461 1.8857595495061
2277 3.89067784839865 57.459217789636 0.135456384305461 1.83071592048141
2278 8.44349936021057 59.3425343857828 0.135456384305461 1.84410583139334
2279 1.15275852899465 56.9163264508338 0.135456384305461 1.82266366196967
2280 7.47212525576409 57.6814764100113 0.135456384305461 1.84124900674363
2281 16.100255767794 58.9626142054618 0.135456384305461 1.86662445767948
2282 8.77988712082703 57.3747949206803 0.135456384305461 1.84509515244071
2283 17.2285934806617 57.9969707740269 0.135456384305461 1.86994291446823
2284 3.77707089040212 57.4882956692648 0.135456384305461 1.83038180084974
2285 31.5045932418855 58.6183631212832 0.135456384305461 1.91192882682735
2286 12.0524416598244 57.8015412193795 0.135456384305461 1.8547197805132
2287 2.05048283082066 56.9495972762439 0.135456384305461 1.82530388153324
2288 15.2073922638282 61.1370321940484 0.135456384305461 1.86399853378951
2289 5.25448460231444 58.2828649107891 0.135456384305461 1.83472689497023
2290 23.3793252370781 58.9148241724231 0.135456384305461 1.8880323014666
2291 27.0312617455497 58.939808327577 0.135456384305461 1.89877269714818
2292 23.0200764528499 58.3396164440946 0.135456384305461 1.88697574583323
2293 29.0599628711213 54.7833449315633 0.135456384305461 1.90473913516203
2294 1.46924779636326 56.3682940917672 0.135456384305461 1.82359446127372
2295 8.27354675434784 56.3396994946827 0.135456384305461 1.84360599843353
2296 10.4322873409229 56.1824335319822 0.135456384305461 1.84995488429722
2297 28.320345552655 60.1588230377105 0.135456384305461 1.90256391041898
2298 20.3309301246125 57.8391342663572 0.135456384305461 1.87906692936176
2299 3.64384764900797 57.224602362753 0.135456384305461 1.82998998945783
2300 32.5842530240125 57.8942016134635 0.135456384305461 1.91510412114987
2301 3.83473748111896 57.6911031374471 0.135456384305461 1.83055139908905
2302 29.0710228699502 61.2856777427726 0.135456384305461 1.90477166277126
2303 32.2674714956558 59.4017491320896 0.135456384305461 1.91417246230222
2304 15.6364802764124 59.3417612627124 0.135456384305461 1.86526048755751
2305 11.4907445324193 57.0921837944953 0.135456384305461 1.85306782150801
2306 5.85590426098045 57.619627525122 0.135456384305461 1.83649567848817
2307 7.61412377348165 57.3435276930769 0.135456384305461 1.84166662634434
2308 15.05730093482 59.1842411133784 0.135456384305461 1.86355711311908
2309 8.03057677041503 57.8698304698713 0.135456384305461 1.8428914203569
2310 3.22374678743037 57.2023705588651 0.135456384305461 1.82875446702499
2311 38.5492985743347 62.6738890661004 0.135456384305461 1.93264740245295
2312 6.39030726454873 58.1253166976946 0.135456384305461 1.83806736509839
2313 -0.0367281883144021 55.6076335088826 0.135456384305461 1.81916536511477
2314 26.9860254934753 59.8870453309899 0.135456384305461 1.89863965670641
2315 17.0780859940278 61.7367916057914 0.135456384305461 1.86950026987249
2316 10.4057378171175 61.3967103976005 0.135456384305461 1.84987680178122
2317 10.9727829857805 60.0531187023838 0.135456384305461 1.85154448944957
2318 7.15980378911012 57.0173129799618 0.135456384305461 1.84033046499901
2319 30.8861842310468 58.2108260059076 0.135456384305461 1.91011007739015
2320 -0.00668136055504449 55.7984449788175 0.135456384305461 1.81925373324997
2321 32.8105327017336 58.1342877853306 0.135456384305461 1.91576961280554
2322 10.6547953936891 57.3784578302213 0.135456384305461 1.85060928355183
2323 3.04091665189083 57.9490312156035 0.135456384305461 1.82821676107264
2324 5.12193388594263 57.8343406905964 0.135456384305461 1.83433706148369
2325 4.45336278615505 57.3314620893227 0.135456384305461 1.83237078465047
2326 12.851257625182 61.0796474581837 0.135456384305461 1.85706910929392
2327 6.4952063520078 57.8268169082643 0.135456384305461 1.8383758747626
2328 2.009197047615 58.084589060316 0.135456384305461 1.82518245947494
2329 31.5668605604178 55.8752374006086 0.135456384305461 1.91211195587067
2330 1.91923273229386 56.6427503857956 0.135456384305461 1.82491787318174
2331 14.4294867493527 55.4159393907952 0.135456384305461 1.86171070293348
2332 16.1078540325222 57.994719722284 0.135456384305461 1.86664680428093
2333 3.26748475840195 56.8273680356488 0.135456384305461 1.82888310100137
2334 2.17975501980128 56.7202743303227 0.135456384305461 1.82568407282547
2335 9.46505054875871 59.3824760411338 0.135456384305461 1.84711022754003
2336 -0.0608525547542825 55.8333964864926 0.135456384305461 1.81909441502007
2337 2.18883122664767 56.3942569967737 0.135456384305461 1.82571076607509
2338 1.15369128602176 55.9102229175952 0.135456384305461 1.82266640522096
2339 -0.250138747137446 55.8653942906123 0.135456384305461 1.81853772171542
2340 -0.299239964526478 55.8138250188777 0.135456384305461 1.8183933143573
2341 6.44378332776262 57.7845154887614 0.135456384305461 1.83822463893847
2342 0.00561587221114765 55.9005661152252 0.135456384305461 1.81928989958128
2343 3.13974810423966 56.3245604758557 0.135456384305461 1.82850742573824
2344 0.980184329092587 56.420305336578 0.135456384305461 1.8221561188656
2345 2.34544053247882 56.9439230065543 0.135456384305461 1.82617135620532
2346 1.10230032340613 56.7552935014378 0.135456384305461 1.82251526369053
2347 0.0816622886009873 55.9059604341877 0.135456384305461 1.8195135531416
2348 15.2205286675345 59.5654456820474 0.135456384305461 1.86403716813414
2349 26.3216123349276 57.9577629741592 0.135456384305461 1.89668560843577
2350 11.0247502705826 56.8162229255802 0.135456384305461 1.85169732595151
2351 7.56395793105313 58.2052682917405 0.135456384305461 1.84151908790928
2352 1.53402290641823 56.5606657691284 0.135456384305461 1.82378496576653
2353 8.83677143712966 59.1505027655109 0.135456384305461 1.84526245000017
2354 27.2752628875164 58.2550404468201 0.135456384305461 1.89949030787482
2355 1.78195537312727 56.5922820957393 0.135456384305461 1.8245141385735
2356 3.5941752302141 58.593203727739 0.135456384305461 1.8298439021885
2357 1.23654387010478 56.9554552308943 0.135456384305461 1.82291007581442
2358 9.91162853509517 55.726510002737 0.135456384305461 1.84842361956227
2359 1.00630971177911 56.562148143091 0.135456384305461 1.82223295397671
2360 24.5350151602522 58.462047724207 0.135456384305461 1.89143120148343
2361 10.2564267774342 57.0862928267833 0.135456384305461 1.84943767595247
2362 10.8722077330445 59.2868013020819 0.135456384305461 1.85124869624297
2363 16.0961237898627 57.7290663756925 0.135456384305461 1.86661230547534
2364 2.35528054880297 56.4165825741974 0.135456384305461 1.82620029582916
2365 7.66689884419963 59.5964633694962 0.135456384305461 1.84182183855581
2366 3.91366779617205 58.5781036999712 0.135456384305461 1.83078353423515
2367 36.4423092352313 58.9524166257557 0.135456384305461 1.92645071772244
2368 14.6383562467423 61.2796821688343 0.135456384305461 1.86232499100847
2369 2.07152062453243 57.1558387759247 0.135456384305461 1.82536575397495
2370 13.8354574364362 58.1816535978109 0.135456384305461 1.8599636545244
2371 -0.232287925952756 55.7224276874766 0.135456384305461 1.81859022122693
2372 8.49338303215606 58.1625999831987 0.135456384305461 1.84425253996111
2373 27.3029327299197 64.1708355372362 0.135456384305461 1.89957168526328
2374 1.63815810665231 56.7007665931886 0.135456384305461 1.82409122882786
2375 19.0926428472331 58.7152294370321 0.135456384305461 1.87542510938607
2376 8.17649506068249 59.8485052484676 0.135456384305461 1.84332056806279
2377 15.6809432703327 58.8627776448484 0.135456384305461 1.86539125383639
2378 7.84116760969031 57.6551464705969 0.135456384305461 1.84233436540067
2379 32.7248198363407 58.5952310873838 0.135456384305461 1.91551753008526
2380 8.6595922189916 55.6055793221257 0.135456384305461 1.8447413634739
2381 1.50065436700794 56.5580848243143 0.135456384305461 1.82368682843151
2382 20.3069436829842 57.1934186164021 0.135456384305461 1.87899638490583
2383 2.46988948068357 56.1612306049458 0.135456384305461 1.82653736227985
2384 10.2811396255777 60.2710560779169 0.135456384305461 1.84951035677999
2385 2.14745115620138 56.9167982871982 0.135456384305461 1.82558906671671
2386 22.8304218767533 57.2808914174627 0.135456384305461 1.886417969107
2387 5.15641034385598 57.7796808378167 0.135456384305461 1.83443845722231
2388 1.65991347415724 56.8565557534892 0.135456384305461 1.824155211664
2389 20.5131828461775 56.3935658632784 0.135456384305461 1.87960293713164
2390 25.3940022239036 58.1339853794231 0.135456384305461 1.89395749429481
2391 26.0255530954111 57.6763573069748 0.135456384305461 1.89581489412564
2392 31.5124182102585 58.4793210744487 0.135456384305461 1.91195184016735
2393 2.7734258997988 58.5741916224666 0.135456384305461 1.82743006707838
2394 18.4514160446597 57.218843565992 0.135456384305461 1.87353925250841
2395 1.27816856261736 56.5302641764968 0.135456384305461 1.82303249460968
2396 3.79289572088087 58.8867313533497 0.135456384305461 1.83042834189462
2397 2.4594642989123 57.3705479633321 0.135456384305461 1.82650670167635
2398 2.42720392774184 56.6998604807145 0.135456384305461 1.82641182347943
2399 2.30190555590403 56.4426703692431 0.135456384305461 1.82604331923827
2400 1.16962124135272 56.8050931885903 0.135456384305461 1.82271325543948
2401 29.9589250446205 59.6584757559596 0.135456384305461 1.90738299532328
2402 7.45956816571838 56.791593877734 0.135456384305461 1.84121207616847
2403 8.71815423206412 60.9899105799246 0.135456384305461 1.84491359516271
2404 26.3388451518785 62.6828063381354 0.135456384305461 1.8967362903883
2405 4.02222817125482 57.8395953830103 0.135456384305461 1.8311028117968
2406 7.2755395732392 59.01293888876 0.135456384305461 1.84067084553772
2407 2.56386818748246 57.395513131479 0.135456384305461 1.82681375495379
2408 19.6040389000323 55.383060906023 0.135456384305461 1.8769291322365
2409 8.17435269197043 55.9704269605079 0.135456384305461 1.84331426732684
2410 18.3593404800175 56.9996269376848 0.135456384305461 1.87326845700181
2411 13.3844595251357 56.9827937115755 0.135456384305461 1.85863726344183
2412 10.8177728923035 57.7780225915561 0.135456384305461 1.85108860262495
2413 20.8408999624795 59.7215663840934 0.135456384305461 1.88056675769439
2414 18.9983032519239 58.3724134728496 0.135456384305461 1.87514765533403
2415 19.9140220089678 57.9878791158334 0.135456384305461 1.87784079683878
2416 26.8082458555284 59.9829438597007 0.135456384305461 1.89811680433719
2417 6.66593208472801 58.0589543065519 0.135456384305461 1.83887798149918
2418 38.2001677362657 62.5523765922155 0.135456384305461 1.9316206038389
2419 5.42382312920893 57.6163472478309 0.135456384305461 1.83522492191532
2420 1.51283425707938 56.5018297748552 0.135456384305461 1.82372264965634
2421 14.2776756786425 58.5227923698931 0.135456384305461 1.86126422447897
2422 11.1348508961634 58.3176599720507 0.135456384305461 1.85202113341114
2423 15.9291331452381 59.1183027983812 0.135456384305461 1.86612118368442
2424 0.0757745663175204 55.6484551837418 0.135456384305461 1.81949623726909
2425 14.4048976538726 61.8500468408983 0.135456384305461 1.86163838606425
2426 -0.214290035340751 55.6909438244465 0.135456384305461 1.81864315327166
2427 1.12495481681887 55.7325812280636 0.135456384305461 1.82258189086837
2428 5.61073543793571 58.3621909043752 0.135456384305461 1.83577463359536
2429 3.83432118914613 58.2511864420916 0.135456384305461 1.83055017476862
