	0	1	X
2149	6.7507286	25.417627	Stromal cell(Placenta)
2150	55.734016	54.516537	Progenitor trophoblast_Gjb3 high(Placenta)
2151	56.08193	55.08208	Progenitor trophoblast_Gjb3 high(Placenta)
2152	56.47921	53.33792	Progenitor trophoblast_Gjb3 high(Placenta)
2153	52.119724	53.156887	Progenitor trophoblast_Gjb3 high(Placenta)
2154	50.89272	52.765694	Progenitor trophoblast_Gjb3 high(Placenta)
2155	56.80768	52.965267	Progenitor trophoblast_Gjb3 high(Placenta)
2156	57.303402	53.113716	Progenitor trophoblast_Gjb3 high(Placenta)
2157	57.26973	53.074146	Progenitor trophoblast_Gjb3 high(Placenta)
2158	57.822514	51.854935	Progenitor trophoblast_Gjb3 high(Placenta)
2159	51.230324	52.528706	Progenitor trophoblast_Gjb3 high(Placenta)
2160	54.962723	49.872627	Progenitor trophoblast_Gjb3 high(Placenta)
2161	53.450237	55.00557	Progenitor trophoblast_Gjb3 high(Placenta)
2162	56.210567	54.049183	Progenitor trophoblast_Gjb3 high(Placenta)
2163	57.964687	51.562664	Progenitor trophoblast_Gjb3 high(Placenta)
2164	54.83134	53.42484	Progenitor trophoblast_Gjb3 high(Placenta)
2165	51.44293	52.62463	Progenitor trophoblast_Gjb3 high(Placenta)
2166	55.883858	51.14158	Progenitor trophoblast_Gjb3 high(Placenta)
2167	55.773697	54.3915	Progenitor trophoblast_Gjb3 high(Placenta)
2168	55.17026	53.41054	Progenitor trophoblast_Gjb3 high(Placenta)
2169	52.45832	51.67549	Progenitor trophoblast_Gjb3 high(Placenta)
2170	55.482147	50.251823	Progenitor trophoblast_Gjb3 high(Placenta)
2171	56.502018	52.71592	Progenitor trophoblast_Gjb3 high(Placenta)
2172	56.984665	51.835667	Progenitor trophoblast_Gjb3 high(Placenta)
2173	52.447968	51.41157	Progenitor trophoblast_Gjb3 high(Placenta)
2174	54.42491	53.70443	Progenitor trophoblast_Gjb3 high(Placenta)
2175	51.37081	52.597977	Progenitor trophoblast_Gjb3 high(Placenta)
2176	53.677776	54.659805	Progenitor trophoblast_Gjb3 high(Placenta)
2177	56.31404	53.613438	Progenitor trophoblast_Gjb3 high(Placenta)
2178	55.431953	54.891403	Progenitor trophoblast_Gjb3 high(Placenta)
2179	54.53004	55.77828	Progenitor trophoblast_Gjb3 high(Placenta)
2180	56.381664	53.721905	Progenitor trophoblast_Gjb3 high(Placenta)
2181	57.74584	52.88084	Progenitor trophoblast_Gjb3 high(Placenta)
2182	54.030033	53.038494	Progenitor trophoblast_Gjb3 high(Placenta)
2183	56.734608	53.26664	Progenitor trophoblast_Gjb3 high(Placenta)
2184	54.857605	54.42914	Progenitor trophoblast_Gjb3 high(Placenta)
2185	54.148563	53.26377	Progenitor trophoblast_Gjb3 high(Placenta)
2186	57.16269	52.87652	Progenitor trophoblast_Gjb3 high(Placenta)
2187	58.040977	52.30895	Progenitor trophoblast_Gjb3 high(Placenta)
2188	54.00816	53.397297	Progenitor trophoblast_Gjb3 high(Placenta)
2189	55.989887	55.257328	Progenitor trophoblast_Gjb3 high(Placenta)
2190	51.094837	52.26916	Progenitor trophoblast_Gjb3 high(Placenta)
2191	56.46763	53.873795	Progenitor trophoblast_Gjb3 high(Placenta)
2192	53.606155	56.227867	Progenitor trophoblast_Gjb3 high(Placenta)
2193	54.704662	55.479156	Progenitor trophoblast_Gjb3 high(Placenta)
2194	53.926147	55.090477	Progenitor trophoblast_Gjb3 high(Placenta)
2195	57.71027	52.314632	Progenitor trophoblast_Gjb3 high(Placenta)
2196	52.196712	53.636295	Progenitor trophoblast_Gjb3 high(Placenta)
2197	57.84992	52.508408	Progenitor trophoblast_Gjb3 high(Placenta)
2198	53.165516	55.072792	Progenitor trophoblast_Gjb3 high(Placenta)
2199	55.51423	52.348606	Progenitor trophoblast_Gjb3 high(Placenta)
2200	51.464638	-24.903961	PE lineage cell_Gkn2 high(Placenta)
2201	49.476498	-23.288368	PE lineage cell_Gkn2 high(Placenta)
2202	51.52743	-23.451088	PE lineage cell_Gkn2 high(Placenta)
2203	48.368095	-22.948082	PE lineage cell_Gkn2 high(Placenta)
2204	59.224075	51.20609	PE lineage cell_Gkn2 high(Placenta)
2205	50.066864	-21.645107	PE lineage cell_Gkn2 high(Placenta)
2206	50.3836	-23.32285	PE lineage cell_Gkn2 high(Placenta)
2207	48.97627	-22.482788	PE lineage cell_Gkn2 high(Placenta)
2208	50.557278	-23.770172	PE lineage cell_Gkn2 high(Placenta)
2209	50.4471	-22.126465	PE lineage cell_Gkn2 high(Placenta)
2210	48.97266	-22.115814	PE lineage cell_Gkn2 high(Placenta)
2211	48.374104	-24.807255	PE lineage cell_Gkn2 high(Placenta)
2212	48.906223	-22.034012	PE lineage cell_Gkn2 high(Placenta)
2213	51.533356	-24.222538	PE lineage cell_Gkn2 high(Placenta)
2214	47.943676	-23.536413	PE lineage cell_Gkn2 high(Placenta)
2215	49.700314	-22.7175	PE lineage cell_Gkn2 high(Placenta)
2216	48.448956	-22.880447	PE lineage cell_Gkn2 high(Placenta)
2217	49.055874	-22.352123	PE lineage cell_Gkn2 high(Placenta)
2218	51.11268	-22.909025	PE lineage cell_Gkn2 high(Placenta)
2219	51.43911	-23.444105	PE lineage cell_Gkn2 high(Placenta)
2220	50.654385	-23.758652	PE lineage cell_Gkn2 high(Placenta)
2221	49.286205	-23.47249	PE lineage cell_Gkn2 high(Placenta)
2222	68.11677	40.107376	PE lineage cell_Gkn2 high(Placenta)
2223	50.23431	-23.851776	PE lineage cell_Gkn2 high(Placenta)
2224	50.929455	-25.493052	PE lineage cell_Gkn2 high(Placenta)
2225	49.91831	-25.034744	PE lineage cell_Gkn2 high(Placenta)
2226	50.596054	-23.719166	PE lineage cell_Gkn2 high(Placenta)
2227	49.867405	-24.63801	PE lineage cell_Gkn2 high(Placenta)
2228	48.725777	-21.76423	PE lineage cell_Gkn2 high(Placenta)
2229	48.47491	-21.709309	PE lineage cell_Gkn2 high(Placenta)
2230	50.48559	-23.747145	PE lineage cell_Gkn2 high(Placenta)
2231	50.35553	-23.828754	PE lineage cell_Gkn2 high(Placenta)
2232	51.50632	-24.461203	PE lineage cell_Gkn2 high(Placenta)
2233	50.34624	-23.588797	PE lineage cell_Gkn2 high(Placenta)
2234	51.63427	-23.708704	PE lineage cell_Gkn2 high(Placenta)
2235	48.23836	-22.598118	PE lineage cell_Gkn2 high(Placenta)
2236	48.996284	-23.047117	PE lineage cell_Gkn2 high(Placenta)
2237	50.997055	-23.090597	PE lineage cell_Gkn2 high(Placenta)
2238	48.43009	-21.588615	PE lineage cell_Gkn2 high(Placenta)
2239	46.39089	-25.198029	PE lineage cell_Gkn2 high(Placenta)
2240	68.148315	40.081047	PE lineage cell_Gkn2 high(Placenta)
2241	48.50554	-21.448467	PE lineage cell_Gkn2 high(Placenta)
2242	51.690018	-23.659185	PE lineage cell_Gkn2 high(Placenta)
2243	50.5208	-23.828135	PE lineage cell_Gkn2 high(Placenta)
2244	50.574814	-23.878744	PE lineage cell_Gkn2 high(Placenta)
2245	51.23941	-24.484926	PE lineage cell_Gkn2 high(Placenta)
2246	48.262318	-25.086731	PE lineage cell_Gkn2 high(Placenta)
2247	49.249573	-24.188702	PE lineage cell_Gkn2 high(Placenta)
2248	49.018	-22.447914	PE lineage cell_Gkn2 high(Placenta)
2249	50.716442	-23.133787	PE lineage cell_Gkn2 high(Placenta)
2250	59.186615	48.7673	Spiral artery trophoblast giant cells(Placenta)
2251	59.69995	48.63533	Spiral artery trophoblast giant cells(Placenta)
2252	60.520958	49.282043	Spiral artery trophoblast giant cells(Placenta)
2253	61.71566	48.0837	Spiral artery trophoblast giant cells(Placenta)
2254	59.112343	48.487694	Spiral artery trophoblast giant cells(Placenta)
2255	57.239086	51.152836	Spiral artery trophoblast giant cells(Placenta)
2256	56.523552	51.055492	Spiral artery trophoblast giant cells(Placenta)
2257	57.312088	50.902664	Spiral artery trophoblast giant cells(Placenta)
2258	58.378796	50.264584	Spiral artery trophoblast giant cells(Placenta)
2259	60.7756	48.380863	Spiral artery trophoblast giant cells(Placenta)
2260	59.558235	49.907753	Spiral artery trophoblast giant cells(Placenta)
2261	59.372166	49.127224	Spiral artery trophoblast giant cells(Placenta)
2262	61.075615	47.502926	Spiral artery trophoblast giant cells(Placenta)
2263	57.05798	50.25276	Spiral artery trophoblast giant cells(Placenta)
2264	60.37578	48.46109	Spiral artery trophoblast giant cells(Placenta)
2265	59.745937	49.64806	Spiral artery trophoblast giant cells(Placenta)
2266	60.429943	48.545162	Spiral artery trophoblast giant cells(Placenta)
2267	53.436054	52.843925	Spiral artery trophoblast giant cells(Placenta)
2268	55.99738	51.17737	Spiral artery trophoblast giant cells(Placenta)
2269	61.33827	48.273037	Spiral artery trophoblast giant cells(Placenta)
2270	57.013023	51.407837	Spiral artery trophoblast giant cells(Placenta)
2271	58.64128	48.03334	Spiral artery trophoblast giant cells(Placenta)
2272	56.8861	51.078728	Spiral artery trophoblast giant cells(Placenta)
2273	61.1736	48.238102	Spiral artery trophoblast giant cells(Placenta)
2274	60.579155	48.693233	Spiral artery trophoblast giant cells(Placenta)
2275	55.799595	50.976665	Spiral artery trophoblast giant cells(Placenta)
2276	61.446907	48.22197	Spiral artery trophoblast giant cells(Placenta)
2277	60.06127	48.714157	Spiral artery trophoblast giant cells(Placenta)
2278	60.634766	48.455112	Spiral artery trophoblast giant cells(Placenta)
2279	60.20673	48.459026	Spiral artery trophoblast giant cells(Placenta)
2280	53.788998	51.304237	Spiral artery trophoblast giant cells(Placenta)
2281	59.233513	50.050705	Spiral artery trophoblast giant cells(Placenta)
2282	61.782177	47.96136	Spiral artery trophoblast giant cells(Placenta)
2283	56.332085	50.87503	Spiral artery trophoblast giant cells(Placenta)
2284	56.02619	50.687183	Spiral artery trophoblast giant cells(Placenta)
2285	60.800404	48.37523	Spiral artery trophoblast giant cells(Placenta)
2286	60.83939	48.15746	Spiral artery trophoblast giant cells(Placenta)
2287	59.46084	48.853195	Spiral artery trophoblast giant cells(Placenta)
2288	54.16968	54.010372	Spiral artery trophoblast giant cells(Placenta)
2289	55.957733	54.712833	Spiral artery trophoblast giant cells(Placenta)
2290	60.67386	48.67703	Spiral artery trophoblast giant cells(Placenta)
2291	59.659737	48.63353	Spiral artery trophoblast giant cells(Placenta)
2292	60.512985	48.281197	Spiral artery trophoblast giant cells(Placenta)
2293	59.942856	48.601665	Spiral artery trophoblast giant cells(Placenta)
2294	56.67901	51.551807	Spiral artery trophoblast giant cells(Placenta)
2295	56.79346	52.42686	Spiral artery trophoblast giant cells(Placenta)
2296	56.602703	51.12965	Spiral artery trophoblast giant cells(Placenta)
2297	55.727634	51.643402	Spiral artery trophoblast giant cells(Placenta)
2298	56.90008	50.888317	Spiral artery trophoblast giant cells(Placenta)
2299	60.551815	48.50021	Spiral artery trophoblast giant cells(Placenta)
2300	46.66992	-26.021723	PE lineage cell_S100g high(Placenta)
2301	46.351364	-26.394215	PE lineage cell_S100g high(Placenta)
2302	49.67654	-23.784489	PE lineage cell_S100g high(Placenta)
2303	50.93843	-26.067904	PE lineage cell_S100g high(Placenta)
2304	51.13189	-24.466051	PE lineage cell_S100g high(Placenta)
2305	47.891197	-25.834913	PE lineage cell_S100g high(Placenta)
2306	47.736908	-24.204096	PE lineage cell_S100g high(Placenta)
2307	47.43728	-25.074717	PE lineage cell_S100g high(Placenta)
2308	45.850266	-26.780745	PE lineage cell_S100g high(Placenta)
2309	47.50924	-24.034094	PE lineage cell_S100g high(Placenta)
2310	48.625027	-24.84236	PE lineage cell_S100g high(Placenta)
2311	51.558113	-24.943045	PE lineage cell_S100g high(Placenta)
2312	51.30098	-24.742908	PE lineage cell_S100g high(Placenta)
2313	47.09413	-25.10861	PE lineage cell_S100g high(Placenta)
2314	51.08807	-25.532684	PE lineage cell_S100g high(Placenta)
2315	49.18255	-24.857464	PE lineage cell_S100g high(Placenta)
2316	51.009644	-26.121273	PE lineage cell_S100g high(Placenta)
2317	45.84165	-26.78385	PE lineage cell_S100g high(Placenta)
2318	49.548954	-23.598545	PE lineage cell_S100g high(Placenta)
2319	47.32505	-26.152939	PE lineage cell_S100g high(Placenta)
2320	47.929806	-25.556957	PE lineage cell_S100g high(Placenta)
2321	51.352283	-26.282595	PE lineage cell_S100g high(Placenta)
2322	47.761208	-23.707912	PE lineage cell_S100g high(Placenta)
2323	49.981205	-25.936161	PE lineage cell_S100g high(Placenta)
2324	49.687817	-24.404703	PE lineage cell_S100g high(Placenta)
2325	49.326324	-25.014105	PE lineage cell_S100g high(Placenta)
2326	47.716816	-24.600876	PE lineage cell_S100g high(Placenta)
2327	50.651882	-26.363594	PE lineage cell_S100g high(Placenta)
2328	51.859627	-25.044432	PE lineage cell_S100g high(Placenta)
2329	50.937492	-25.545832	PE lineage cell_S100g high(Placenta)
2330	51.163387	-26.166529	PE lineage cell_S100g high(Placenta)
2331	48.262383	-25.331434	PE lineage cell_S100g high(Placenta)
2332	45.90613	-26.719065	PE lineage cell_S100g high(Placenta)
2333	47.793255	-25.521156	PE lineage cell_S100g high(Placenta)
2334	51.25466	-25.657257	PE lineage cell_S100g high(Placenta)
2335	46.681576	-23.434958	PE lineage cell_S100g high(Placenta)
2336	48.240532	-25.434996	PE lineage cell_S100g high(Placenta)
2337	50.993267	-25.453627	PE lineage cell_S100g high(Placenta)
2338	46.747223	-23.463419	PE lineage cell_S100g high(Placenta)
2339	50.262012	-24.343227	PE lineage cell_S100g high(Placenta)
2340	45.917686	-26.704365	PE lineage cell_S100g high(Placenta)
2341	47.341206	-25.226759	PE lineage cell_S100g high(Placenta)
2342	50.858555	-26.125614	PE lineage cell_S100g high(Placenta)
2343	47.376575	-24.63194	PE lineage cell_S100g high(Placenta)
2344	45.7291	-26.871143	PE lineage cell_S100g high(Placenta)
2345	49.585873	-24.50902	PE lineage cell_S100g high(Placenta)
2346	47.356895	-25.808975	PE lineage cell_S100g high(Placenta)
2347	51.045254	-26.05645	PE lineage cell_S100g high(Placenta)
2348	47.808933	-25.544277	PE lineage cell_S100g high(Placenta)
2349	48.432255	-25.213661	PE lineage cell_S100g high(Placenta)
2350	67.696335	42.35808	Invasive spongiotrophoblast(Placenta)
2351	66.94907	41.533337	Invasive spongiotrophoblast(Placenta)
2352	65.855194	41.81557	Invasive spongiotrophoblast(Placenta)
2353	66.75079	41.901943	Invasive spongiotrophoblast(Placenta)
2354	67.545616	42.23183	Invasive spongiotrophoblast(Placenta)
2355	67.984116	43.555737	Invasive spongiotrophoblast(Placenta)
2356	67.70233	42.19203	Invasive spongiotrophoblast(Placenta)
2357	67.37947	41.97445	Invasive spongiotrophoblast(Placenta)
2358	68.051994	43.27604	Invasive spongiotrophoblast(Placenta)
2359	67.829575	43.51414	Invasive spongiotrophoblast(Placenta)
2360	67.7764	42.189426	Invasive spongiotrophoblast(Placenta)
2361	68.17906	43.548683	Invasive spongiotrophoblast(Placenta)
2362	65.9317	41.662544	Invasive spongiotrophoblast(Placenta)
2363	68.25709	43.275925	Invasive spongiotrophoblast(Placenta)
2364	68.05474	42.6308	Invasive spongiotrophoblast(Placenta)
2365	68.17422	42.86408	Invasive spongiotrophoblast(Placenta)
2366	66.447685	41.563187	Invasive spongiotrophoblast(Placenta)
2367	68.15525	43.558674	Invasive spongiotrophoblast(Placenta)
2368	61.834663	48.0521	Invasive spongiotrophoblast(Placenta)
2369	66.12493	41.675102	Invasive spongiotrophoblast(Placenta)
2370	67.36061	41.739376	Invasive spongiotrophoblast(Placenta)
2371	65.37169	41.617622	Invasive spongiotrophoblast(Placenta)
2372	66.57253	41.226814	Invasive spongiotrophoblast(Placenta)
2373	67.5337	42.328415	Invasive spongiotrophoblast(Placenta)
2374	65.777435	41.551537	Invasive spongiotrophoblast(Placenta)
2375	67.35193	42.080437	Invasive spongiotrophoblast(Placenta)
2376	66.30386	41.318172	Invasive spongiotrophoblast(Placenta)
2377	66.41138	41.06256	Invasive spongiotrophoblast(Placenta)
2378	67.038795	41.171055	Invasive spongiotrophoblast(Placenta)
2379	67.24607	42.15105	Invasive spongiotrophoblast(Placenta)
2380	66.59501	41.83429	Invasive spongiotrophoblast(Placenta)
2381	67.575386	42.19442	Invasive spongiotrophoblast(Placenta)
2382	66.75835	41.519955	Invasive spongiotrophoblast(Placenta)
2383	68.015686	43.57738	Invasive spongiotrophoblast(Placenta)
2384	66.64715	42.160416	Invasive spongiotrophoblast(Placenta)
2385	67.23674	41.649498	Invasive spongiotrophoblast(Placenta)
2386	67.693306	42.778156	Invasive spongiotrophoblast(Placenta)
2387	67.21444	41.61915	Invasive spongiotrophoblast(Placenta)
2388	68.37653	43.32533	Invasive spongiotrophoblast(Placenta)
2389	67.569244	42.34369	Invasive spongiotrophoblast(Placenta)
2390	67.20996	43.242798	Invasive spongiotrophoblast(Placenta)
2391	66.360016	42.244198	Invasive spongiotrophoblast(Placenta)
2392	67.9645	42.582756	Invasive spongiotrophoblast(Placenta)
2393	62.341976	47.64008	Invasive spongiotrophoblast(Placenta)
2394	67.7637	42.288696	Invasive spongiotrophoblast(Placenta)
2395	66.92768	41.208626	Invasive spongiotrophoblast(Placenta)
2396	68.31238	42.459778	Invasive spongiotrophoblast(Placenta)
2397	67.15398	41.7625	Invasive spongiotrophoblast(Placenta)
2398	68.309296	43.306667	Invasive spongiotrophoblast(Placenta)
2399	66.31179	40.77169	Invasive spongiotrophoblast(Placenta)
2400	51.692852	51.49901	Spongiotrophoblast_Phlda2 high(Placenta)
2401	53.03601	50.862408	Spongiotrophoblast_Phlda2 high(Placenta)
2402	52.61743	53.902374	Spongiotrophoblast_Phlda2 high(Placenta)
2403	55.398434	52.944946	Spongiotrophoblast_Phlda2 high(Placenta)
2404	53.885468	55.221992	Spongiotrophoblast_Phlda2 high(Placenta)
2405	55.62528	53.45117	Spongiotrophoblast_Phlda2 high(Placenta)
2406	53.454826	53.471832	Spongiotrophoblast_Phlda2 high(Placenta)
2407	52.468365	53.400047	Spongiotrophoblast_Phlda2 high(Placenta)
2408	52.454964	50.988094	Spongiotrophoblast_Phlda2 high(Placenta)
2409	52.62275	54.821316	Spongiotrophoblast_Phlda2 high(Placenta)
2410	53.064526	52.501083	Spongiotrophoblast_Phlda2 high(Placenta)
2411	53.875446	54.061344	Spongiotrophoblast_Phlda2 high(Placenta)
2412	54.578556	54.66308	Spongiotrophoblast_Phlda2 high(Placenta)
2413	53.996773	55.328667	Spongiotrophoblast_Phlda2 high(Placenta)
2414	54.27805	55.551266	Spongiotrophoblast_Phlda2 high(Placenta)
2415	51.462032	53.284992	Spongiotrophoblast_Phlda2 high(Placenta)
2416	53.29492	54.460537	Spongiotrophoblast_Phlda2 high(Placenta)
2417	53.500866	53.68024	Spongiotrophoblast_Phlda2 high(Placenta)
2418	53.930984	53.669952	Spongiotrophoblast_Phlda2 high(Placenta)
2419	55.62789	52.925224	Spongiotrophoblast_Phlda2 high(Placenta)
2420	52.414665	51.910908	Spongiotrophoblast_Phlda2 high(Placenta)
2421	53.6968	54.58874	Spongiotrophoblast_Phlda2 high(Placenta)
2422	53.888855	52.61205	Spongiotrophoblast_Phlda2 high(Placenta)
2423	53.158825	51.75674	Spongiotrophoblast_Phlda2 high(Placenta)
2424	54.689457	51.304638	Spongiotrophoblast_Phlda2 high(Placenta)
2425	53.576523	55.066418	Spongiotrophoblast_Phlda2 high(Placenta)
2426	53.03712	52.071636	Spongiotrophoblast_Phlda2 high(Placenta)
2427	53.02125	53.71833	Spongiotrophoblast_Phlda2 high(Placenta)
2428	52.358067	53.523937	Spongiotrophoblast_Phlda2 high(Placenta)
2429	55.768414	53.280754	Spongiotrophoblast_Phlda2 high(Placenta)
2430	53.489777	54.265495	Spongiotrophoblast_Phlda2 high(Placenta)
2431	53.324696	55.62373	Spongiotrophoblast_Phlda2 high(Placenta)
2432	52.44935	50.785946	Spongiotrophoblast_Phlda2 high(Placenta)
2433	57.97933	50.28458	Spongiotrophoblast_Phlda2 high(Placenta)
2434	51.865208	53.607834	Spongiotrophoblast_Phlda2 high(Placenta)
2435	58.178825	50.82561	Spongiotrophoblast_Phlda2 high(Placenta)
2436	53.323055	53.10641	Spongiotrophoblast_Phlda2 high(Placenta)
2437	53.868603	54.65118	Spongiotrophoblast_Phlda2 high(Placenta)
2438	53.546562	55.500492	Spongiotrophoblast_Phlda2 high(Placenta)
2439	54.510082	51.662243	Spongiotrophoblast_Phlda2 high(Placenta)
2440	53.361023	51.843296	Spongiotrophoblast_Phlda2 high(Placenta)
2441	52.380173	50.701424	Spongiotrophoblast_Phlda2 high(Placenta)
2442	53.121677	51.625427	Spongiotrophoblast_Phlda2 high(Placenta)
2443	52.61175	55.357155	Spongiotrophoblast_Phlda2 high(Placenta)
2444	51.12858	53.687267	Spongiotrophoblast_Phlda2 high(Placenta)
2445	55.060936	53.192795	Spongiotrophoblast_Phlda2 high(Placenta)
2446	51.70038	53.34287	Spongiotrophoblast_Phlda2 high(Placenta)
2447	53.55028	52.678043	Spongiotrophoblast_Phlda2 high(Placenta)
2448	53.78845	51.399536	Spongiotrophoblast_Phlda2 high(Placenta)
2449	54.637547	52.130867	Spongiotrophoblast_Phlda2 high(Placenta)
2450	-37.661346	-23.217237	B cell_Ly6d high(Peripheral_Blood)
2451	-38.923332	-22.329641	B cell_Ly6d high(Peripheral_Blood)
2452	-38.402073	-23.993902	B cell_Ly6d high(Peripheral_Blood)
2453	-36.795986	-20.524054	B cell_Ly6d high(Peripheral_Blood)
2454	-40.906406	-19.947908	B cell_Ly6d high(Peripheral_Blood)
2455	-37.554836	-23.961409	B cell_Ly6d high(Peripheral_Blood)
2456	-34.44217	-19.016375	B cell_Ly6d high(Peripheral_Blood)
2457	-36.70538	-24.447767	B cell_Ly6d high(Peripheral_Blood)
2458	-35.315475	-19.021103	B cell_Ly6d high(Peripheral_Blood)
2459	-39.772514	-22.849375	B cell_Ly6d high(Peripheral_Blood)
2460	-34.294796	-22.105873	B cell_Ly6d high(Peripheral_Blood)
2461	-35.883945	-18.657267	B cell_Ly6d high(Peripheral_Blood)
2462	-38.147636	-24.753456	B cell_Ly6d high(Peripheral_Blood)
2463	-35.752773	-18.805292	B cell_Ly6d high(Peripheral_Blood)
2464	-37.13359	-24.373579	B cell_Ly6d high(Peripheral_Blood)
2465	-38.590714	-21.872791	B cell_Ly6d high(Peripheral_Blood)
2466	-36.368298	-23.379616	B cell_Ly6d high(Peripheral_Blood)
2467	-37.835384	-24.254478	B cell_Ly6d high(Peripheral_Blood)
2468	-36.509113	-24.79444	B cell_Ly6d high(Peripheral_Blood)
2469	-35.624557	-19.572239	B cell_Ly6d high(Peripheral_Blood)
2470	-37.760452	-24.197721	B cell_Ly6d high(Peripheral_Blood)
2471	-37.618843	-21.692062	B cell_Ly6d high(Peripheral_Blood)
2472	-37.876232	-23.155495	B cell_Ly6d high(Peripheral_Blood)
2473	-35.22176	-19.13742	B cell_Ly6d high(Peripheral_Blood)
2474	-38.10437	-23.614511	B cell_Ly6d high(Peripheral_Blood)
2475	-36.478214	-18.929249	B cell_Ly6d high(Peripheral_Blood)
2476	-36.80872	-20.987915	B cell_Ly6d high(Peripheral_Blood)
2477	-36.22971	-21.790323	B cell_Ly6d high(Peripheral_Blood)
2478	-36.601727	-21.71548	B cell_Ly6d high(Peripheral_Blood)
2479	-39.670113	-24.068865	B cell_Ly6d high(Peripheral_Blood)
2480	-34.558273	-17.795467	B cell_Ly6d high(Peripheral_Blood)
2481	-36.840397	-16.98823	B cell_Ly6d high(Peripheral_Blood)
2482	-36.43121	-16.02597	B cell_Ly6d high(Peripheral_Blood)
2483	-38.49285	-23.479053	B cell_Ly6d high(Peripheral_Blood)
2484	-36.546673	-22.094131	B cell_Ly6d high(Peripheral_Blood)
2485	-40.043167	-23.75252	B cell_Ly6d high(Peripheral_Blood)
2486	-34.34506	-17.817064	B cell_Ly6d high(Peripheral_Blood)
2487	-34.56915	-18.760233	B cell_Ly6d high(Peripheral_Blood)
2488	-36.348427	-20.619026	B cell_Ly6d high(Peripheral_Blood)
2489	-36.165905	-20.939983	B cell_Ly6d high(Peripheral_Blood)
2490	-37.37878	-22.76035	B cell_Ly6d high(Peripheral_Blood)
2491	-35.787815	-19.880304	B cell_Ly6d high(Peripheral_Blood)
2492	-35.39973	-19.139854	B cell_Ly6d high(Peripheral_Blood)
2493	-37.36414	-24.416428	B cell_Ly6d high(Peripheral_Blood)
2494	-37.587696	-23.498943	B cell_Ly6d high(Peripheral_Blood)
2495	-37.344124	-22.598612	B cell_Ly6d high(Peripheral_Blood)
2496	-37.09478	-22.76151	B cell_Ly6d high(Peripheral_Blood)
2497	-34.08078	-18.549755	B cell_Ly6d high(Peripheral_Blood)
2498	-37.170193	-22.30655	B cell_Ly6d high(Peripheral_Blood)
2499	-37.769203	-18.923006	B cell_Ly6d high(Peripheral_Blood)
2500	37.10498	42.50881	B cell_Vpreb3 high(Peripheral_Blood)
2501	37.744286	45.742237	B cell_Vpreb3 high(Peripheral_Blood)
2502	37.656986	44.21386	B cell_Vpreb3 high(Peripheral_Blood)
2503	37.330727	43.39595	B cell_Vpreb3 high(Peripheral_Blood)
2504	37.2216	42.609917	B cell_Vpreb3 high(Peripheral_Blood)
2505	37.43016	44.927444	B cell_Vpreb3 high(Peripheral_Blood)
2506	36.279575	43.657555	B cell_Vpreb3 high(Peripheral_Blood)
2507	36.790936	44.139336	B cell_Vpreb3 high(Peripheral_Blood)
2508	37.127728	42.66422	B cell_Vpreb3 high(Peripheral_Blood)
2509	37.83978	44.904495	B cell_Vpreb3 high(Peripheral_Blood)
2510	37.06712	43.26971	B cell_Vpreb3 high(Peripheral_Blood)
2511	36.024857	44.013348	B cell_Vpreb3 high(Peripheral_Blood)
2512	36.0519	44.516262	B cell_Vpreb3 high(Peripheral_Blood)
2513	36.812244	43.88306	B cell_Vpreb3 high(Peripheral_Blood)
2514	36.701878	44.777096	B cell_Vpreb3 high(Peripheral_Blood)
2515	37.050514	45.80081	B cell_Vpreb3 high(Peripheral_Blood)
2516	37.59756	44.35986	B cell_Vpreb3 high(Peripheral_Blood)
2517	37.57005	45.760166	B cell_Vpreb3 high(Peripheral_Blood)
2518	37.632164	45.861233	B cell_Vpreb3 high(Peripheral_Blood)
2519	35.7845	44.654343	B cell_Vpreb3 high(Peripheral_Blood)
2520	35.933125	45.25382	B cell_Vpreb3 high(Peripheral_Blood)
2521	37.394524	45.738316	B cell_Vpreb3 high(Peripheral_Blood)
2522	37.364628	45.710197	B cell_Vpreb3 high(Peripheral_Blood)
2523	36.36725	43.407913	B cell_Vpreb3 high(Peripheral_Blood)
2524	36.239475	45.125263	B cell_Vpreb3 high(Peripheral_Blood)
2525	37.563854	44.102634	B cell_Vpreb3 high(Peripheral_Blood)
2526	36.911602	42.64784	B cell_Vpreb3 high(Peripheral_Blood)
2527	37.115974	45.934464	B cell_Vpreb3 high(Peripheral_Blood)
2528	37.30732	44.429775	B cell_Vpreb3 high(Peripheral_Blood)
2529	71.4461	13.537538	B cell_Vpreb3 high(Peripheral_Blood)
2530	37.42426	44.099144	B cell_Vpreb3 high(Peripheral_Blood)
2531	35.673756	43.19497	B cell_Vpreb3 high(Peripheral_Blood)
2532	36.009804	43.488285	B cell_Vpreb3 high(Peripheral_Blood)
2533	36.869312	43.343204	B cell_Vpreb3 high(Peripheral_Blood)
2534	37.104168	42.065487	B cell_Vpreb3 high(Peripheral_Blood)
2535	37.219025	45.978817	B cell_Vpreb3 high(Peripheral_Blood)
2536	36.841724	43.858936	B cell_Vpreb3 high(Peripheral_Blood)
2537	35.681385	42.80326	B cell_Vpreb3 high(Peripheral_Blood)
2538	37.409397	45.612396	B cell_Vpreb3 high(Peripheral_Blood)
