	0	1	X
5418	7.4639974	-11.883442	rna
5419	0.9230115	-7.587484	rna
5420	-33.77792	-7.815475	rna
5421	5.655707	-12.4107685	rna
5422	8.834451	-12.253383	rna
5423	5.2625937	-10.359045	rna
5424	4.8400273	-10.588786	rna
5425	4.576338	-8.62411	rna
5426	3.9345543	-7.274533	rna
5427	7.2395773	-11.107357	rna
5428	0.55801314	-4.947274	rna
5429	3.923355	-8.1417	rna
5430	2.8434534	-8.010426	rna
5431	1.1314678	-7.567181	rna
5432	8.957811	-14.237729	rna
5433	2.9418755	-10.171777	rna
5434	7.255082	-10.935405	rna
5435	-0.35057858	-4.9727488	rna
5436	3.2937825	-7.851415	rna
5437	4.619453	-7.7247496	rna
5438	2.0639553	-6.5001583	rna
5439	5.052911	-9.583517	rna
5440	10.699617	-20.142626	rna
5441	20.484789	-14.472016	rna
5442	9.905185	-14.801069	rna
5443	2.4220057	-8.526561	rna
5444	2.7333984	-15.420465	rna
5445	8.498635	-20.341516	rna
5446	1.7295078	-6.2692885	rna
5447	4.825335	-13.445443	rna
5448	9.232338	-18.183044	rna
5449	-0.03782567	-5.135964	rna
5450	-20.401724	-41.90215	rna
5451	-73.699394	-40.540672	rna
5452	-60.666615	18.383516	rna
5453	-34.412266	-7.6441736	rna
5454	-53.04439	-56.240063	rna
5455	-28.936543	-11.19375	rna
5456	-8.002919	-65.81107	rna
5457	-6.67369	-64.727	rna
5458	-72.31733	-45.87352	rna
5459	-65.84876	-49.49071	rna
5460	-61.918266	-39.360886	rna
5461	0.94607633	-7.2192216	rna
5462	-27.51594	-41.7233	rna
5463	-52.52647	-26.353605	rna
5464	-11.751727	-54.99971	rna
5465	-11.748723	-63.56728	rna
5466	-20.95178	-43.293743	rna
5467	-46.694836	-28.628784	rna
5468	-1.7017148	-61.81411	rna
5469	-71.95888	-45.566376	rna
5470	-75.15196	-42.41362	rna
5471	-74.05792	-40.776543	rna
5472	-25.364416	-40.740788	rna
5473	-73.14172	-40.806946	rna
5474	5.134132	-44.258896	rna
5475	-23.818722	-41.738766	rna
5476	-75.09469	-49.74716	rna
5477	-11.449543	-62.282192	rna
5478	-61.368954	-37.935516	rna
5479	-59.5708	-38.68048	rna
5480	-11.121492	-56.45811	rna
5481	-7.3721256	-57.137726	rna
5482	-66.38973	-39.96317	rna
5483	-73.50129	-45.580627	rna
5484	-49.07378	-17.741076	rna
5485	-10.573269	-61.453995	rna
5486	-53.007145	-28.83516	rna
5487	-66.29031	-48.92916	rna
5488	-58.746647	-38.63177	rna
5489	-11.661158	-61.90743	rna
5490	-58.531536	-38.621212	rna
5491	-73.26683	-41.563976	rna
5492	-48.766014	-17.826834	rna
5493	-74.808754	-42.109646	rna
5494	-73.59295	-40.43824	rna
5495	-25.134693	-41.066334	rna
5496	-60.93201	-38.29938	rna
5497	-73.09081	-40.966694	rna
5498	-75.463554	-46.893936	rna
5499	-10.675029	-63.596653	rna
5500	6.9902444	-13.815576	rna
5501	8.261276	-15.289301	rna
5502	7.2628784	-16.939041	rna
5503	7.426333	-13.790055	rna
5504	7.6368165	-17.96397	rna
5505	8.208259	-13.871932	rna
5506	6.489334	-14.916078	rna
5507	-17.044529	-39.663654	rna
5508	5.0494223	-44.294365	rna
5509	7.461732	-12.7821	rna
5510	6.984717	-16.10042	rna
5511	8.654772	-16.982662	rna
5512	8.506479	-18.682945	rna
5513	6.773482	-15.1086	rna
5514	1.4496601	-61.92712	rna
5515	10.272241	-19.488419	rna
5516	8.930413	-19.384928	rna
5517	5.4292626	-14.359752	rna
5518	4.504902	-12.11156	rna
5519	-2.6680713	-57.859375	rna
5520	8.864504	-18.538189	rna
5521	8.8516655	-17.157316	rna
5522	9.940271	-19.743368	rna
5523	3.1719544	-10.659975	rna
5524	9.935167	-19.538664	rna
5525	9.29428	-18.805822	rna
5526	4.568012	-14.919471	rna
5527	7.816349	-16.420895	rna
5528	5.8853054	-15.207151	rna
5529	9.41133	-18.78381	rna
5530	5.99104	-14.193256	rna
5531	7.5698767	-12.554547	rna
5532	7.0878716	-13.768926	rna
5533	9.4758625	-17.051792	rna
5534	8.832202	-19.156479	rna
5535	-33.91234	-7.843791	rna
5536	5.3269634	-14.676479	rna
5537	4.3006034	-13.370723	rna
5538	8.137162	-13.199966	rna
5539	8.723545	-14.883176	rna
5540	6.479379	-16.291815	rna
5541	7.9380603	-12.932326	rna
5542	5.403133	-15.23577	rna
5543	8.432125	-19.826492	rna
5544	8.902472	-14.402505	rna
5545	6.5918775	-16.7703	rna
5546	8.93435	-18.962822	rna
5547	5.38897	-14.805134	rna
5548	8.238831	-16.888176	rna
5549	6.8762374	-14.4754305	rna
5550	4.3043957	-32.308956	rna
5551	5.2782297	-30.656847	rna
5552	13.269458	-29.974297	rna
5553	12.145178	-38.060513	rna
5554	11.755913	-37.33088	rna
5555	-12.652735	-23.315994	rna
5556	14.124339	-35.605335	rna
5557	3.5276537	-33.46344	rna
5558	12.872933	-34.808243	rna
5559	14.272527	-29.362923	rna
5560	12.593991	-38.5696	rna
5561	12.681034	-34.51634	rna
5562	12.142322	-28.01175	rna
5563	5.7641115	-31.285244	rna
5564	-9.219444	-19.011112	rna
5565	12.744954	-38.5898	rna
5566	7.1878676	-47.191135	rna
5567	11.706457	-37.28295	rna
5568	9.796338	-38.404404	rna
5569	5.7233825	-31.544533	rna
5570	5.43362	-31.719648	rna
5571	10.5752945	-36.264736	rna
5572	-12.097972	-13.382876	rna
5573	-7.958679	-17.84651	rna
5574	9.949485	-38.71208	rna
5575	-7.945719	-17.527063	rna
5576	11.084112	-38.89208	rna
5577	10.284607	-36.90202	rna
5578	-7.909393	-17.794445	rna
5579	13.47114	-37.032146	rna
5580	-8.8385935	-21.90102	rna
5581	0.6712742	-30.62524	rna
5582	9.987305	-38.002094	rna
5583	12.397376	-29.004126	rna
5584	5.3631105	-31.54056	rna
5585	5.38473	-30.019613	rna
5586	13.2018	-38.987537	rna
5587	-6.9183946	-22.526728	rna
5588	12.39686	-36.087048	rna
5589	-8.999042	-22.11521	rna
5590	10.461053	-32.24504	rna
5591	15.238072	-13.238589	rna
5592	13.857669	-35.96777	rna
5593	-13.322335	-23.82807	rna
5594	-9.313944	-18.53119	rna
5595	13.704042	-37.96587	rna
5596	12.514921	-29.45755	rna
5597	4.819004	-34.239937	rna
5598	4.325349	-33.21679	rna
5599	12.765109	-38.91212	rna
5600	11.657738	-36.52029	rna
5601	9.780625	-38.529057	rna
5602	-14.056641	-24.270664	rna
5603	12.817799	-37.477024	rna
5604	-6.8259764	-19.647938	rna
5605	12.11566	-28.366602	rna
5606	-9.14733	-18.672287	rna
5607	12.070698	-39.171036	rna
5608	3.9043264	-32.628433	rna
5609	4.465164	-33.978806	rna
5610	0.94950116	-31.403978	rna
5611	-10.122432	-14.77534	rna
5612	11.974378	-39.368607	rna
5613	13.620396	-37.132507	rna
5614	11.935707	-35.72365	rna
5615	-13.381879	-24.067022	rna
5616	12.119171	-33.492886	rna
5617	4.5489416	-33.33405	rna
5618	-24.388836	-5.102981	rna
5619	11.114827	-33.74757	rna
5620	2.6542957	-38.24829	rna
5621	9.924473	-37.175865	rna
5622	15.5169735	-12.9642725	rna
5623	0.972335	-30.780113	rna
5624	5.158503	-30.625084	rna
5625	12.497142	-28.699034	rna
5626	-16.917767	-33.02696	rna
5627	-7.0404654	-19.510887	rna
5628	-7.960944	-21.54941	rna
5629	4.7659097	-34.586254	rna
5630	10.042528	-36.0241	rna
5631	-26.72297	-6.0762596	rna
5632	4.7233315	-32.2084	rna
5633	-6.7142615	-22.814653	rna
5634	-7.3366146	-21.991116	rna
5635	14.004845	-30.083391	rna
5636	5.087767	-32.59392	rna
5637	-8.281978	-21.950838	rna
5638	-18.34501	1.7013932	rna
5639	0.58567077	-30.690502	rna
5640	-7.9489603	-16.79833	rna
5641	-7.089137	-19.111555	rna
5642	12.826706	-38.46742	rna
5643	10.209725	-37.219612	rna
5644	5.134469	-34.894062	rna
5645	-12.161131	-4.664674	rna
5646	-7.8805623	-21.932684	rna
5647	5.501811	-31.525496	rna
5648	10.153477	-38.05148	rna
5649	11.99894	-34.51184	rna
5650	-40.53206	-44.465218	rna
5651	-34.928215	-52.046154	rna
5652	-42.635674	-41.526966	rna
5653	-44.399128	-28.953352	rna
5654	-50.079758	-34.716244	rna
5655	-37.562298	-45.249016	rna
5656	-46.09083	-47.000694	rna
5657	-40.771572	-44.236805	rna
5658	-35.498547	-45.398174	rna
5659	-42.124973	-27.44743	rna
5660	-43.35169	-27.765377	rna
5661	-33.77596	-48.37578	rna
5662	-42.65428	-38.719692	rna
5663	-46.600735	-27.393517	rna
5664	-43.25604	-37.920082	rna
5665	-36.168034	-45.39107	rna
5666	-42.450977	-27.765205	rna
5667	-39.902203	-36.82762	rna
5668	-48.45271	-48.921432	rna
5669	-43.485588	-27.685123	rna
5670	-44.065716	-24.823498	rna
5671	-39.561535	-38.205654	rna
5672	-49.3424	-34.688965	rna
5673	-42.93968	-27.33986	rna
5674	-37.63031	-45.29217	rna
5675	-37.513496	-56.373577	rna
5676	-41.090042	-44.01279	rna
5677	-49.175755	-44.361416	rna
5678	-43.686428	-19.052736	rna
5679	-41.201694	-43.76221	rna
5680	-34.26255	-51.923607	rna
5681	-33.642826	-48.19331	rna
5682	-34.513645	-51.108562	rna
5683	-49.389572	-26.187738	rna
5684	-46.31429	-38.144733	rna
5685	-42.619076	-38.484318	rna
5686	-45.85846	-38.729744	rna
5687	-49.142975	-17.62741	rna
5688	-34.632854	-51.721165	rna
5689	-40.506954	-37.714603	rna
5690	-43.376667	-28.930912	rna
5691	-44.97905	-28.124794	rna
5692	-43.948814	-44.71121	rna
5693	-15.263607	-14.298285	rna
5694	-37.38343	-45.463223	rna
5695	-44.55587	-28.816347	rna
5696	-34.028893	-57.316444	rna
5697	-34.293716	-51.389935	rna
5698	-49.34543	-33.34443	rna
5699	-38.039993	-45.00213	rna
5700	-27.976133	-55.256493	rna
5701	-27.848843	-52.17633	rna
5702	23.858494	-50.318855	rna
5703	-17.588917	-11.568263	rna
5704	-35.220177	-46.779335	rna
5705	-42.24085	-28.825693	rna
5706	-35.145462	-47.34562	rna
5707	-41.51651	-29.63902	rna
5708	-19.050056	-25.047985	rna
5709	-29.165174	-54.482815	rna
5710	-18.972351	-23.814207	rna
5711	-28.005445	-53.412136	rna
5712	-39.18382	-48.9734	rna
5713	-40.16065	-25.544388	rna
5714	2.7816935	-27.806662	rna
5715	-31.389204	-57.840626	rna
5716	-31.880953	-59.542355	rna
5717	7.079499	-55.45774	rna
5718	-40.255844	-25.791857	rna
5719	-27.799257	-51.435276	rna
5720	-11.9760685	-22.066862	rna
5721	-27.620155	-49.902534	rna
5722	-27.826319	-50.014748	rna
5723	-30.651423	-60.466312	rna
5724	-34.975956	-47.359364	rna
5725	-36.026985	-47.754036	rna
5726	-29.526653	-55.12969	rna
5727	-35.10512	-46.45759	rna
5728	-27.965853	-55.4693	rna
5729	-28.090532	-49.760048	rna
5730	-27.9424	-51.28801	rna
5731	-29.914572	-55.895184	rna
5732	-45.500813	-21.408148	rna
5733	-34.49255	-47.49735	rna
5734	-30.237137	-57.700066	rna
5735	-36.683296	-48.61598	rna
5736	-28.11044	-49.38505	rna
5737	-46.845757	-28.76374	rna
5738	-27.680752	-49.824947	rna
5739	0.36106613	-37.59222	rna
5740	6.833982	-55.552925	rna
5741	-27.130857	-50.40943	rna
5742	-28.383327	-52.394287	rna
5743	-27.613077	-50.40019	rna
5744	-28.258308	-55.268867	rna
5745	-39.732887	-25.492281	rna
5746	-28.30997	-49.184513	rna
5747	-35.64794	-45.803516	rna
5748	-28.226734	-50.352432	rna
5749	-35.855892	-60.06981	rna
5750	34.423466	-51.982285	rna
5751	52.64087	-50.324234	rna
5752	30.883862	-46.360966	rna
5753	31.019186	-46.218235	rna
5754	32.993187	-51.58812	rna
5755	41.533184	-49.896603	rna
5756	34.456245	-50.434364	rna
5757	40.445614	-50.584484	rna
5758	41.607555	-49.35987	rna
5759	34.30602	-52.655285	rna
5760	31.727512	-45.44109	rna
5761	11.826382	-54.06157	rna
5762	39.70005	-49.547184	rna
5763	36.586914	-47.058594	rna
5764	23.471684	-42.221474	rna
5765	8.85578	-39.07542	rna
5766	24.006054	-50.23702	rna
5767	36.185646	-47.664356	rna
5768	41.85114	-50.187817	rna
5769	34.041878	-51.394333	rna
5770	34.63316	-52.21047	rna
5771	36.48285	-47.274097	rna
5772	24.325945	-50.85025	rna
5773	34.099663	-51.14285	rna
5774	40.472366	-50.080307	rna
5775	41.972908	-50.286953	rna
5776	31.103453	-46.060524	rna
5777	40.767525	-49.667526	rna
5778	24.025267	-42.414623	rna
5779	21.221472	-61.74604	rna
5780	42.173054	-49.437973	rna
5781	40.51222	-49.520554	rna
5782	40.5117	-49.65532	rna
5783	35.60773	-46.789333	rna
5784	41.174572	-49.75652	rna
5785	41.813423	-50.352333	rna
5786	41.831547	-49.247204	rna
5787	32.338627	-51.751457	rna
5788	33.72994	-52.182278	rna
5789	36.749485	-47.372833	rna
5790	36.938328	-47.419117	rna
5791	37.151485	-47.49512	rna
5792	34.652245	-53.080853	rna
5793	41.003838	-49.57422	rna
5794	35.88246	-46.81242	rna
5795	36.744205	-47.26893	rna
5796	41.983685	-49.815334	rna
5797	33.307663	-51.47942	rna
5798	40.982796	-49.981888	rna
5799	34.7906	-51.68428	rna
5800	-49.095222	-44.364056	rna
5801	-49.188602	-45.733105	rna
5802	-33.77431	-49.35916	rna
5803	-48.472214	-44.787506	rna
5804	-47.258743	-37.67853	rna
5805	-43.04497	-26.297745	rna
5806	-41.02863	-26.242317	rna
5807	-19.189405	-43.912354	rna
5808	-50.0255	-28.50194	rna
5809	-46.216927	-25.50905	rna
5810	-46.084545	-17.726246	rna
5811	-41.203835	-41.955673	rna
5812	-38.55097	-35.624325	rna
5813	-40.45885	-42.430252	rna
5814	-39.355682	-36.87999	rna
5815	-47.085358	-38.73564	rna
5816	-45.493156	-14.036803	rna
5817	-44.504658	-44.898434	rna
5818	-37.195602	-41.12867	rna
5819	-44.38223	-19.295864	rna
5820	-50.218582	-28.479664	rna
5821	-14.366804	-60.850296	rna
5822	-72.34661	-46.394947	rna
5823	-46.048347	-18.082827	rna
5824	-42.120117	-25.415993	rna
5825	-43.697433	-18.864439	rna
5826	-45.523857	-26.490652	rna
5827	-44.31396	-23.101011	rna
5828	-48.653816	-44.39895	rna
5829	-36.389946	-53.854294	rna
5830	-44.378456	-23.275707	rna
5831	-40.67768	-44.488815	rna
5832	-46.85896	-40.59223	rna
5833	-29.628067	-60.46388	rna
5834	-42.017933	-43.939842	rna
5835	-41.240772	-43.65584	rna
5836	-38.49876	-36.25342	rna
5837	-47.405632	-26.846745	rna
5838	-38.497017	9.674483	rna
5839	-35.77692	-54.37229	rna
5840	-45.700035	-25.790909	rna
5841	-44.147755	-25.202793	rna
5842	-47.763687	-27.196516	rna
5843	-41.561115	-43.033833	rna
5844	-36.897972	-36.736668	rna
5845	-44.75256	-47.15097	rna
5846	-38.217453	-55.12592	rna
5847	-43.938923	-24.617962	rna
5848	-47.967533	-38.049488	rna
5849	2.842261	-27.915228	rna
5850	-18.973595	-23.619375	rna
5851	-42.483677	-44.43108	rna
5852	-38.757126	-44.71768	rna
5853	-35.898716	-55.167393	rna
5854	-29.593594	-50.382343	rna
5855	-41.55939	-42.72828	rna
5856	-27.91042	-54.029587	rna
5857	-16.816998	-35.53117	rna
5858	-42.815334	-25.881487	rna
5859	-40.494186	-26.697216	rna
5860	-41.534298	-27.934168	rna
5861	-44.691345	-21.649637	rna
5862	-48.452583	-27.607859	rna
5863	-43.91336	-45.19906	rna
5864	-41.138878	-26.201075	rna
5865	-37.235535	-53.833485	rna
5866	-39.540302	-37.068195	rna
5867	-44.781265	-18.984018	rna
5868	-47.117325	-26.454796	rna
5869	-36.72042	-61.87516	rna
5870	-49.04166	-26.061016	rna
5871	-3.1386425	-53.351494	rna
5872	-33.29632	-59.95663	rna
5873	-43.021553	-28.146305	rna
5874	-43.227013	-26.881409	rna
5875	-31.88022	-48.065533	rna
5876	-38.936123	-36.75496	rna
5877	-44.576916	-22.325825	rna
5878	-42.781483	-39.339294	rna
5879	-48.8654	-35.025944	rna
5880	-40.463783	-39.75962	rna
5881	-39.084446	-38.009922	rna
5882	-45.719654	-18.325691	rna
5883	-46.713127	-46.60982	rna
5884	-41.27983	-25.627111	rna
5885	-40.689827	-37.436245	rna
5886	-42.829575	-25.259922	rna
5887	-44.831505	-38.53412	rna
5888	-44.22927	-38.52625	rna
5889	-45.489536	-46.00842	rna
5890	-43.186165	-23.789589	rna
5891	-41.508442	-26.06334	rna
5892	-44.291286	-29.075249	rna
5893	-43.735752	-18.974705	rna
5894	-43.92421	-29.174898	rna
5895	-36.80165	-45.832756	rna
5896	-44.376747	-28.889336	rna
5897	-38.634327	-35.755985	rna
5898	-34.81425	-61.681023	rna
5899	-34.540085	-53.93982	rna
5900	-21.57495	22.120996	rna
5901	-21.253439	22.690834	rna
5902	-11.351885	33.779156	rna
5903	15.443898	23.705332	rna
5904	11.832163	33.990356	rna
5905	-14.258354	19.408909	rna
5906	-20.487871	27.074287	rna
5907	-15.070752	18.015345	rna
5908	-16.998573	33.566986	rna
5909	-11.368125	25.63841	rna
5910	-23.578114	27.117672	rna
5911	-22.44921	27.987572	rna
5912	-16.39589	9.653631	rna
5913	-11.318878	33.61525	rna
5914	-11.16153	-10.863837	rna
5915	-11.0608835	27.52659	rna
5916	-9.39006	34.07239	rna
5917	-13.392255	13.647562	rna
5918	-6.248373	33.836292	rna
5919	-23.409483	27.049984	rna
5920	-13.31724	26.403868	rna
5921	-17.867119	28.900972	rna
5922	-20.846169	22.27049	rna
5923	-13.492559	29.805456	rna
5924	-11.621124	21.42384	rna
5925	-13.765294	23.973776	rna
5926	-14.08304	37.6394	rna
5927	-14.20433	15.334565	rna
5928	-15.8772745	9.581562	rna
5929	-54.85689	-11.398968	rna
5930	-9.098655	33.358574	rna
5931	-21.233395	22.734735	rna
5932	16.274137	23.246368	rna
5933	-10.835543	30.381414	rna
5934	-13.368485	26.50133	rna
5935	-8.101494	33.433846	rna
5936	-24.783806	23.771696	rna
5937	-12.495553	26.734007	rna
5938	-15.195989	39.87678	rna
5939	11.552146	33.829906	rna
5940	11.494198	34.320107	rna
5941	-6.8500395	33.10453	rna
5942	-7.979706	33.255474	rna
5943	-56.9163	-14.497868	rna
5944	11.414716	33.355488	rna
5945	-10.366553	29.121204	rna
5946	-11.001468	-11.205845	rna
5947	33.877155	48.433018	rna
5948	-6.215824	30.627872	rna
5949	-34.0656	10.311273	rna
5950	-8.97975	33.222397	rna
5951	-11.533466	23.281359	rna
5952	-9.908479	32.057037	rna
5953	-6.9730506	33.107784	rna
5954	-16.049437	17.288696	rna
5955	-13.482812	21.789314	rna
5956	-13.037534	21.880941	rna
5957	-19.479504	21.955568	rna
5958	-7.2063193	33.163006	rna
5959	-7.185769	33.13794	rna
5960	-13.281483	13.613871	rna
5961	-14.583479	17.515543	rna
5962	-10.797735	29.075546	rna
5963	-17.674667	37.25783	rna
5964	-18.216019	36.76447	rna
5965	11.207884	33.053955	rna
5966	-13.840843	14.778142	rna
5967	-13.612725	14.684975	rna
5968	-11.077958	23.616707	rna
5969	-19.52524	22.555273	rna
5970	-13.433244	21.908068	rna
5971	-13.832062	22.300863	rna
5972	-14.553684	10.858984	rna
5973	-7.8995776	33.62195	rna
5974	-6.8327518	33.52892	rna
5975	-10.870537	29.188726	rna
5976	-12.358367	25.568441	rna
5977	9.685415	40.567844	rna
5978	-12.946275	29.99568	rna
5979	-18.950052	22.15278	rna
5980	-19.239964	22.43473	rna
5981	-15.56695	8.995496	rna
5982	-15.25892	10.028985	rna
5983	-10.884615	24.549887	rna
5984	-12.194269	28.322582	rna
5985	-17.65189	37.03604	rna
5986	-10.9003725	29.534399	rna
5987	-13.019609	22.67434	rna
5988	-11.233701	23.78822	rna
5989	-7.8754163	33.48302	rna
5990	-12.702965	22.421244	rna
5991	-12.525112	28.317	rna
5992	-34.117386	10.754173	rna
5993	-16.632818	17.803043	rna
5994	-9.419491	32.517666	rna
5995	-6.9744897	32.939934	rna
5996	-15.354259	9.963003	rna
5997	-15.630988	17.092716	rna
5998	-15.332907	8.771764	rna
5999	-12.045101	22.484343	rna
6000	-40.67264	0.9216206	rna
6001	-57.587227	-13.491488	rna
6002	-37.4371	-3.0577357	rna
6003	-35.23543	-9.4640465	rna
6004	-37.20263	-2.7695553	rna
6005	-36.333435	-8.930362	rna
6006	-35.796013	-8.750779	rna
6007	-53.073345	27.34617	rna
6008	-21.732704	-2.7066798	rna
6009	-37.379414	-6.83827	rna
6010	-41.167583	0.71279144	rna
6011	-40.95274	-0.413085	rna
6012	-21.227541	-28.660929	rna
6013	-37.500893	-9.704335	rna
6014	-36.422676	-8.77832	rna
6015	-21.237907	-28.650156	rna
6016	-40.535923	-0.12689063	rna
6017	-36.123688	-8.601547	rna
6018	24.678768	-51.714275	rna
6019	-57.53496	-13.575398	rna
6020	-36.095	-9.52993	rna
6021	-37.794514	-6.246589	rna
6022	-40.921097	0.06810866	rna
6023	-37.67221	-6.0773516	rna
6024	-36.897957	-9.210787	rna
6025	-38.80457	-6.152068	rna
6026	-41.141182	0.57286835	rna
6027	-35.8193	-9.283329	rna
6028	-37.723286	-10.137848	rna
6029	-37.636505	-6.94709	rna
6030	-38.305153	-6.434416	rna
6031	-36.913357	-7.3091283	rna
6032	-37.54061	-9.877698	rna
6033	-37.33248	-7.3592653	rna
6034	-38.12781	-6.0451546	rna
6035	-40.79767	2.0477986	rna
6036	-37.541866	-3.179982	rna
6037	-40.401665	-0.7594361	rna
6038	-39.348724	-1.2594227	rna
6039	-37.405575	-8.857618	rna
6040	-40.912434	0.8830437	rna
6041	-38.589203	-7.6503	rna
6042	-40.82289	0.711658	rna
6043	-39.617702	-1.6316022	rna
6044	-37.9744	-5.8691144	rna
6045	-40.99675	1.2549895	rna
6046	-37.121693	-2.8398852	rna
6047	-52.389866	27.126217	rna
6048	-37.13713	11.238659	rna
6049	-21.265774	-28.77566	rna
6050	5.2360325	-39.78657	rna
6051	20.092297	-54.967674	rna
6052	18.215096	-57.12461	rna
6053	28.972137	-54.331436	rna
6054	23.176533	-58.815388	rna
6055	48.79547	-53.025204	rna
6056	31.529501	-59.21654	rna
6057	21.084848	-57.723297	rna
6058	9.401763	-55.397156	rna
6059	28.684135	-56.67714	rna
6060	23.881094	-50.737835	rna
6061	27.833935	-53.888607	rna
6062	21.018074	-60.72206	rna
6063	21.91133	-62.161148	rna
6064	34.43605	-54.246082	rna
6065	27.15933	-54.13688	rna
6066	48.61728	-54.314533	rna
6067	32.472576	-59.722534	rna
6068	29.308126	-56.70695	rna
6069	23.367857	-50.009537	rna
6070	31.927294	-58.659042	rna
6071	34.622597	-54.33708	rna
6072	32.97004	-55.250095	rna
6073	40.175507	-49.15515	rna
6074	27.234138	-56.91451	rna
6075	32.181435	-56.38591	rna
6076	34.17157	-54.61892	rna
6077	20.89595	-59.33481	rna
6078	13.417556	-47.225227	rna
6079	29.91838	-54.530758	rna
6080	49.301796	-52.214706	rna
6081	29.784477	-57.190968	rna
6082	29.985771	-57.003128	rna
6083	29.613121	-55.229767	rna
6084	28.878605	-53.929523	rna
6085	42.916542	-52.738815	rna
6086	20.628525	-47.361904	rna
6087	29.955908	-55.28925	rna
6088	43.428635	-52.66282	rna
6089	42.575333	-52.82849	rna
6090	23.56013	-49.81196	rna
6091	20.268845	-56.895042	rna
6092	34.50215	-54.47457	rna
6093	17.962965	-57.708828	rna
6094	26.267853	-55.34835	rna
6095	42.943623	-50.233234	rna
6096	28.887236	-58.04161	rna
6097	32.153027	-59.371525	rna
6098	32.147118	-59.45626	rna
6099	27.399157	-55.275352	rna
6100	-42.458202	-25.491564	rna
6101	-43.876923	-23.497673	rna
6102	-52.2634	-33.89198	rna
6103	-42.575626	-40.759117	rna
6104	-45.335426	-37.65443	rna
6105	-33.442936	-46.703495	rna
6106	-49.093155	-15.657905	rna
6107	-34.232	-48.27524	rna
6108	-44.677094	-28.056787	rna
6109	-44.994713	-21.626646	rna
6110	-33.07347	-48.667904	rna
6111	-42.891014	-40.020214	rna
6112	-48.50938	-35.11846	rna
6113	-48.416107	-35.169132	rna
6114	-38.66133	-56.00475	rna
6115	-28.096235	-5.9269047	rna
6116	-34.148983	-46.70633	rna
6117	-37.42658	-45.362698	rna
6118	-48.688465	-27.406	rna
6119	-34.587646	-51.77177	rna
6120	-40.753757	-43.54394	rna
6121	-44.8694	-20.964563	rna
6122	-33.402466	-46.983807	rna
6123	-48.96177	-25.309683	rna
6124	-43.694912	-37.22845	rna
6125	-42.989136	-39.38885	rna
6126	-49.138683	-15.003957	rna
6127	-40.9287	-41.277313	rna
6128	-46.18096	-19.065163	rna
6129	-48.200714	-34.265713	rna
6130	-39.097267	-36.55147	rna
6131	-44.58612	-19.97211	rna
6132	-33.867	-47.121765	rna
6133	-40.474503	-40.644817	rna
6134	-42.750324	-38.55662	rna
6135	-34.054073	-52.014164	rna
6136	-41.027397	-26.042917	rna
6137	-48.78145	-28.072647	rna
6138	-42.303677	-41.531963	rna
6139	-33.34374	-48.553776	rna
6140	-37.682957	-44.55242	rna
6141	-18.886967	-25.35172	rna
6142	-42.255917	-41.49101	rna
6143	-27.334164	-49.5432	rna
6144	-32.64339	-47.72448	rna
6145	-38.45278	-35.355907	rna
6146	-47.493942	-19.410517	rna
6147	-46.042725	-43.62307	rna
6148	-39.412083	-36.972607	rna
6149	-48.105976	-45.987057	rna
6150	33.675217	19.365948	rna
6151	53.3028	40.146862	rna
6152	-7.973744	34.02658	rna
6153	-48.630375	-21.863625	rna
6154	19.951387	19.16844	rna
6155	-10.82081	29.423822	rna
6156	-47.517605	-24.347382	rna
6157	19.923632	19.948828	rna
6158	19.952637	23.003687	rna
6159	-9.903078	31.877102	rna
6160	31.14654	18.008911	rna
6161	17.76465	17.01736	rna
6162	16.420015	22.10378	rna
6163	-15.863834	39.49024	rna
6164	16.424194	22.426748	rna
6165	-14.68397	40.009415	rna
6166	32.33153	18.419437	rna
6167	18.736683	22.2459	rna
6168	16.399847	23.125107	rna
6169	32.422173	18.50275	rna
6170	18.224077	18.586819	rna
6171	18.282671	25.535238	rna
6172	18.380867	25.214884	rna
6173	18.179113	25.479322	rna
6174	-9.753521	32.84022	rna
6175	39.651344	48.285034	rna
6176	20.623455	19.797619	rna
6177	17.740013	23.258762	rna
6178	11.835832	33.50853	rna
6179	32.459576	18.479328	rna
6180	32.161316	18.371244	rna
6181	13.408447	32.966923	rna
6182	18.346455	25.047476	rna
6183	18.462397	20.576107	rna
6184	17.128323	23.724028	rna
6185	17.910446	22.348854	rna
6186	39.91262	47.897964	rna
6187	32.354053	18.450657	rna
6188	-17.585215	36.846943	rna
6189	39.96576	47.926422	rna
6190	-3.1620507	38.432384	rna
6191	39.67786	48.28109	rna
6192	16.238276	23.308485	rna
6193	12.706952	32.236362	rna
6194	19.105667	20.57431	rna
6195	13.396664	32.58157	rna
6196	17.052584	23.879955	rna
6197	-37.589733	5.5373917	rna
6198	17.000149	18.698174	rna
6199	17.690645	19.611506	rna
6200	-50.56867	-14.1050825	rna
6201	-19.466389	-24.056664	rna
6202	-53.040077	-11.235159	rna
6203	-34.75844	-44.722366	rna
6204	-48.40519	-48.941547	rna
6205	-42.020576	-30.87494	rna
6206	-50.612297	-21.672161	rna
6207	-50.397594	-21.856266	rna
6208	-45.190765	-33.852455	rna
6209	-46.879475	-33.30595	rna
6210	-49.060818	-22.146067	rna
6211	-52.99659	-11.187925	rna
6212	-52.84965	-10.807218	rna
6213	-42.02652	-32.303688	rna
6214	-42.129917	-32.523354	rna
