	0	1	X
5031	-17.463139	31.914398	rna
5032	-35.230873	-7.154361	rna
5033	-64.98294	26.451857	rna
5034	-39.511364	46.0286	rna
5035	-39.353756	35.405685	rna
5036	-41.46451	38.88428	rna
5037	-52.883686	26.544851	rna
5038	-36.933807	33.30725	rna
5039	-54.472668	-0.37903622	rna
5040	-56.443104	29.593658	rna
5041	-40.729362	22.606812	rna
5042	-27.89625	42.429108	rna
5043	-35.88193	38.914455	rna
5044	-40.80525	45.067528	rna
5045	-9.830596	46.530838	rna
5046	-29.506815	-35.460976	rna
5047	-21.017014	46.37296	rna
5048	-11.34185	43.08329	rna
5049	-59.50442	8.926321	rna
5050	-34.985764	-35.564655	rna
5051	-27.998434	40.652054	rna
5052	-50.58636	-24.745049	rna
5053	-36.758587	32.884674	rna
5054	-52.015396	-25.927872	rna
5055	-34.694927	-35.73424	rna
5056	-51.27898	-23.385506	rna
5057	-32.190533	21.500261	rna
5058	-29.117243	40.44396	rna
5059	-53.53566	-27.46879	rna
5060	-55.98433	-31.02017	rna
5061	-38.334446	22.09653	rna
5062	-38.63482	21.919865	rna
5063	-53.624023	-28.560266	rna
5064	-49.959557	-37.682953	rna
5065	-51.051216	-24.626179	rna
5066	-36.049236	20.885946	rna
5067	-11.676434	29.312286	rna
5068	-37.166733	21.898811	rna
5069	-51.186314	-24.587976	rna
5070	-50.866486	-28.429787	rna
5071	-49.37735	-32.030907	rna
5072	-44.990864	-30.155413	rna
5073	-52.284306	-28.621546	rna
5074	-49.039413	-32.227825	rna
5075	-43.8696	-32.204857	rna
5076	-28.220795	-35.733723	rna
5077	-42.974678	33.663883	rna
5078	-51.12456	-24.527206	rna
5079	-53.683815	-36.271633	rna
5080	-50.361874	-37.09891	rna
5081	-76.48473	17.233894	rna
5082	-49.1959	-32.336517	rna
5083	-52.895523	-35.062073	rna
5084	-53.08897	-29.262766	rna
5085	-43.85512	24.446217	rna
5086	-50.41954	-37.403526	rna
5087	-47.957726	-29.424843	rna
5088	-51.699844	-28.583092	rna
5089	-47.86388	-30.129284	rna
5090	-50.42564	-37.754734	rna
5091	-38.805683	22.330605	rna
5092	-36.603333	22.046371	rna
5093	-49.617317	-38.200672	rna
5094	-48.812084	-29.621864	rna
5095	-50.01027	-24.946907	rna
5096	-25.319717	32.381073	rna
5097	-50.622856	-24.720533	rna
5098	-44.10755	42.596497	rna
5099	-51.536793	-23.151587	rna
5100	-30.739334	51.660683	rna
5101	-40.7412	31.795565	rna
5102	-46.85217	28.814632	rna
5103	-52.128223	35.159206	rna
5104	-42.34423	25.452717	rna
5105	-50.786648	41.478493	rna
5106	-52.077377	39.310364	rna
5107	-34.28768	8.589668	rna
5108	-53.047443	36.849026	rna
5109	-52.26693	34.3532	rna
5110	-31.182344	51.612736	rna
5111	-53.26654	35.755524	rna
5112	-53.25235	37.39566	rna
5113	-54.48312	34.16414	rna
5114	-33.576942	10.139292	rna
5115	-52.63998	33.01526	rna
5116	-35.45445	11.172493	rna
5117	-43.387436	29.988337	rna
5118	-46.92434	43.534645	rna
5119	-45.35586	44.522377	rna
5120	-49.23292	-9.815612	rna
5121	-49.764828	40.408417	rna
5122	-53.185375	33.268185	rna
5123	-42.143433	-6.151858	rna
5124	-58.52951	-4.6325226	rna
5125	-29.270039	21.875368	rna
5126	-50.786667	41.838276	rna
5127	-30.833813	51.743237	rna
5128	-46.89697	29.16424	rna
5129	-46.42048	39.446747	rna
5130	-24.472532	-7.0155745	rna
5131	-38.26815	-6.27301	rna
5132	-35.15825	26.434277	rna
5133	-30.442474	44.36535	rna
5134	-54.743717	34.40461	rna
5135	-30.776741	46.14046	rna
5136	-23.706873	32.49913	rna
5137	-53.758312	39.294357	rna
5138	-42.74801	26.29832	rna
5139	-58.45566	-4.581647	rna
5140	-52.517056	32.525604	rna
5141	-32.238766	41.83702	rna
5142	-50.913036	42.04473	rna
5143	-48.74753	10.003487	rna
5144	-49.83118	10.527557	rna
5145	-35.720333	12.447742	rna
5146	-33.77558	12.378928	rna
5147	-52.61489	33.585655	rna
5148	-55.460606	38.221973	rna
5149	-47.62575	43.341816	rna
5150	-42.99275	30.242247	rna
5151	-30.64353	44.50668	rna
5152	-46.170547	43.609043	rna
5153	-48.830124	-22.103493	rna
5154	-51.70402	40.104065	rna
5155	-52.29277	31.999876	rna
5156	-33.056522	41.42513	rna
5157	-48.82012	-22.156498	rna
5158	-49.219696	-22.702406	rna
5159	-43.971252	-28.008657	rna
5160	-50.133442	-28.637161	rna
5161	-42.238754	25.602009	rna
5162	-40.884495	31.133648	rna
5163	-49.02578	40.770767	rna
5164	-47.00315	29.734377	rna
5165	-41.962326	25.309362	rna
5166	-54.258606	37.914482	rna
5167	-53.80056	-30.974718	rna
5168	-44.031796	32.62827	rna
5169	-50.122875	35.359596	rna
5170	-12.872145	48.8862	rna
5171	-46.93026	27.142551	rna
5172	-45.4956	29.719364	rna
5173	-45.512882	29.024221	rna
5174	-56.126713	37.825348	rna
5175	-46.326954	28.268663	rna
5176	-55.198414	38.23881	rna
5177	-69.855515	12.142307	rna
5178	-46.66631	28.79559	rna
5179	-17.160528	7.1381583	rna
5180	-50.119007	-28.50092	rna
5181	-49.723515	-27.142805	rna
5182	-45.780144	28.425137	rna
5183	-44.05539	-29.712059	rna
5184	-48.69982	-22.027985	rna
5185	-44.062656	29.308037	rna
5186	-43.813225	32.554436	rna
5187	-42.08539	25.290329	rna
5188	-45.969364	27.169313	rna
5189	-45.819214	27.27631	rna
5190	-36.772427	25.046959	rna
5191	-30.340504	44.359493	rna
5192	-52.672382	39.630478	rna
5193	-17.921904	29.702557	rna
5194	-30.502169	46.306656	rna
5195	-45.60491	27.757568	rna
5196	-46.90034	29.155909	rna
5197	-54.662388	38.44063	rna
5198	-42.747784	25.815994	rna
5199	-64.79388	4.8068743	rna
5200	-34.42085	39.840256	rna
5201	-34.322273	40.1187	rna
5202	-42.84	31.792812	rna
5203	-55.232918	38.231594	rna
5204	-51.219868	40.1812	rna
5205	-45.71549	42.549778	rna
5206	-53.906822	36.969826	rna
5207	-43.652416	-30.592861	rna
5208	-16.398973	33.439365	rna
5209	-46.36132	27.61531	rna
5210	-46.906822	40.641155	rna
5211	-48.898838	39.704433	rna
5212	-50.12535	-22.169687	rna
5213	-36.579655	31.645563	rna
5214	-41.027805	25.881525	rna
5215	-53.414223	35.41414	rna
5216	-42.956547	25.99834	rna
5217	-45.928753	43.751957	rna
5218	-36.54691	27.147219	rna
5219	-40.648876	25.554644	rna
5220	-40.57324	27.075642	rna
5221	-46.815155	27.248224	rna
5222	-33.89062	40.623043	rna
5223	-41.74011	46.96865	rna
5224	-44.128727	-27.277674	rna
5225	-48.11916	-26.18172	rna
5226	-44.437023	32.551643	rna
5227	-33.71084	23.275639	rna
5228	-52.604084	32.63281	rna
5229	-48.791718	39.469532	rna
5230	-53.17951	37.276936	rna
5231	-36.97136	30.760551	rna
5232	-53.019173	39.836758	rna
5233	-41.440067	31.556702	rna
5234	-33.882164	10.673098	rna
5235	-44.28685	27.359392	rna
5236	-41.569878	26.595144	rna
5237	-53.608456	38.826794	rna
5238	-47.759422	43.238518	rna
5239	-56.131294	38.448147	rna
5240	-45.998203	27.859037	rna
5241	-40.104855	30.027136	rna
5242	-43.23434	26.539959	rna
5243	-49.493515	-27.617617	rna
5244	-42.09229	26.773525	rna
5245	-43.337193	32.43687	rna
5246	-52.453415	39.877785	rna
5247	-42.564857	25.68385	rna
5248	-31.552408	51.98893	rna
5249	-42.81382	31.533146	rna
5250	-25.894564	50.48234	rna
5251	-11.742975	34.15383	rna
5252	-31.402815	26.975126	rna
5253	-33.70597	25.877974	rna
5254	-5.3477154	29.348545	rna
5255	-4.927927	28.215164	rna
5256	-10.033122	33.79346	rna
5257	-8.799223	33.16885	rna
5258	-11.611474	35.433914	rna
5259	-16.684269	6.6692853	rna
5260	-20.055614	38.306507	rna
5261	-8.924931	29.027773	rna
5262	-13.068575	34.43308	rna
5263	-11.005816	34.04309	rna
5264	-10.917864	36.850037	rna
5265	-12.494349	31.075237	rna
5266	-1.2237118	27.373238	rna
5267	-30.847973	46.337414	rna
5268	-13.941051	39.48556	rna
5269	-11.590663	35.40884	rna
5270	-4.9514422	29.549334	rna
5271	-4.389235	29.726568	rna
5272	-19.195147	39.043945	rna
5273	-13.885303	38.879105	rna
5274	-12.850562	35.9908	rna
5275	-30.351658	45.328533	rna
5276	-12.605127	31.326174	rna
5277	-11.714706	30.297766	rna
5278	-28.537962	50.661015	rna
5279	-29.516441	48.574394	rna
5280	-25.955517	50.271133	rna
5281	-11.145509	39.796688	rna
5282	-29.724848	51.69869	rna
5283	-13.682339	35.907192	rna
5284	-13.649149	35.90889	rna
5285	-18.286306	39.406788	rna
5286	-6.2221704	29.985516	rna
5287	-33.97633	25.556185	rna
5288	-9.537648	33.74182	rna
5289	-29.929483	26.329172	rna
5290	-4.2519894	29.041777	rna
5291	3.9757414	21.229599	rna
5292	-30.093567	27.038261	rna
5293	-25.745209	49.357872	rna
5294	-25.84332	49.647125	rna
5295	-12.520835	35.735775	rna
5296	-43.2877	29.891605	rna
5297	-10.143806	33.398277	rna
5298	-28.933365	50.707012	rna
5299	-5.1560187	27.314472	rna
5300	-52.87184	38.941067	rna
5301	-27.106077	50.0245	rna
5302	-50.561115	-26.846619	rna
5303	-43.746292	-30.301798	rna
5304	-49.889385	10.974864	rna
5305	-43.862156	26.7712	rna
5306	-30.454676	26.850918	rna
5307	-49.26999	-32.155777	rna
5308	-38.120808	-35.347496	rna
5309	-34.486588	24.751583	rna
5310	-49.619778	-32.82088	rna
5311	-48.681473	9.600707	rna
5312	-27.002785	50.54625	rna
5313	-54.472176	37.372875	rna
5314	-27.400993	49.33929	rna
5315	-43.52994	-30.56557	rna
5316	-29.715338	47.98219	rna
5317	-13.053153	38.581608	rna
5318	-43.425274	24.29939	rna
5319	-26.70164	50.304916	rna
5320	-36.538834	-34.297443	rna
5321	-47.23831	27.00025	rna
5322	-50.32301	-26.76799	rna
5323	-45.24406	-27.461647	rna
5324	-71.61327	13.723915	rna
5325	-50.98329	-27.054813	rna
5326	-43.119385	29.998524	rna
5327	-49.276646	10.63432	rna
5328	-50.402275	-22.18736	rna
5329	-30.638838	42.09758	rna
5330	-63.01783	2.3111215	rna
5331	-49.117485	-22.33849	rna
5332	-49.239727	-22.30215	rna
5333	-41.00567	-34.564392	rna
5334	-70.94676	1.012122	rna
5335	-53.483185	-30.769066	rna
5336	-40.962086	-34.571785	rna
5337	-45.4407	-27.284754	rna
5338	-11.554812	35.162426	rna
5339	-10.497053	41.87035	rna
5340	-26.435795	46.864914	rna
5341	-50.21255	-36.832954	rna
5342	-43.142895	-29.562202	rna
5343	6.2327313	-6.7442045	rna
5344	-37.011505	-34.878304	rna
5345	-34.153706	23.889185	rna
5346	-49.229115	-32.124126	rna
5347	-49.583553	-27.3221	rna
5348	-3.0674055	35.558792	rna
5349	-72.968834	-18.304985	rna
5350	-27.66782	48.08017	rna
5351	-33.76047	26.509808	rna
5352	-32.590046	23.23011	rna
5353	-33.682564	11.049998	rna
5354	-43.252136	-31.728231	rna
5355	-36.195393	10.598385	rna
5356	-45.560482	42.46547	rna
5357	-52.432175	32.152485	rna
5358	-41.359287	35.644085	rna
5359	-31.925474	26.472795	rna
5360	-45.15014	-28.927523	rna
5361	-22.009867	31.414873	rna
5362	-29.91019	48.53987	rna
5363	-12.288599	30.740326	rna
5364	-49.64851	41.418602	rna
5365	-46.96645	-32.3842	rna
5366	-48.7004	-27.946686	rna
5367	-22.279264	31.42586	rna
5368	-46.701687	-9.988741	rna
5369	-23.509089	43.374977	rna
5370	-39.64542	22.625587	rna
5371	-28.048359	22.17445	rna
5372	-42.981537	30.03183	rna
5373	-40.36315	24.496477	rna
5374	-39.56506	28.186863	rna
5375	11.028383	-69.20841	rna
5376	-35.56404	41.6096	rna
5377	-53.048157	41.973007	rna
5378	-40.81799	46.712185	rna
5379	-38.514694	-6.464851	rna
5380	-28.13612	22.599173	rna
5381	-43.47194	43.000137	rna
5382	-25.463545	44.89979	rna
5383	-25.028688	31.854311	rna
5384	-43.565105	25.979368	rna
5385	-30.542048	51.839508	rna
5386	-26.910238	50.878063	rna
5387	-28.33369	47.53473	rna
5388	-22.235079	47.82945	rna
5389	-50.58324	42.60998	rna
5390	-33.238827	47.309174	rna
5391	-29.210833	32.191338	rna
5392	-32.32263	21.162313	rna
5393	-36.622547	27.18169	rna
5394	-46.68926	28.862455	rna
5395	-50.43886	-34.38968	rna
5396	-30.793251	22.748722	rna
5397	-49.862026	-24.438103	rna
5398	-26.572714	20.570606	rna
5399	-19.850256	39.390285	rna
5400	-14.144406	39.835022	rna
5401	-11.600071	35.446964	rna
5402	-0.9538056	2.8226478	rna
5403	-29.408175	47.916935	rna
5404	-9.319965	33.922928	rna
5405	-32.580845	25.189388	rna
5406	-11.722168	37.46113	rna
5407	-14.116196	36.585323	rna
5408	-44.028255	29.134052	rna
5409	-51.09412	42.41065	rna
5410	-2.0355616	28.388239	rna
5411	-11.883669	35.693897	rna
5412	-30.189287	25.797539	rna
5413	-26.096434	50.34304	rna
5414	-12.7346945	36.386482	rna
5415	-8.763443	33.0324	rna
5416	-13.224234	36.069973	rna
5417	-13.544888	38.88808	rna
5418	-20.612513	39.58556	rna
5419	-10.4283905	28.922672	rna
5420	-15.620496	7.9506335	rna
5421	-24.961445	49.0289	rna
5422	-19.800833	38.523743	rna
5423	-12.639911	34.627117	rna
5424	-13.976244	36.721317	rna
5425	-11.6728325	35.82971	rna
5426	-11.065076	37.248646	rna
5427	-18.754072	38.288948	rna
5428	-4.5717854	28.777391	rna
5429	-9.15875	33.872723	rna
5430	-11.520126	30.929844	rna
5431	-10.098679	28.925875	rna
5432	-19.779356	38.891644	rna
5433	-14.534926	32.689365	rna
5434	-18.89322	38.6282	rna
5435	0.12451323	-0.07358938	rna
5436	-12.376501	35.738255	rna
5437	-11.630512	35.616592	rna
5438	-9.822136	33.846214	rna
5439	-12.600007	37.356358	rna
5440	-32.89715	21.131989	rna
5441	-7.7955213	21.340734	rna
5442	-19.58034	38.715977	rna
5443	-9.109295	29.101181	rna
5444	-29.02587	51.97263	rna
5445	-36.575855	24.986395	rna
5446	-8.726186	33.21433	rna
5447	-26.434374	50.48328	rna
5448	-32.39388	25.840677	rna
5449	-5.202438	27.243715	rna
5450	-52.630814	32.51398	rna
5451	-73.66062	-18.335331	rna
5452	-5.9047017	-33.338177	rna
5453	-18.935074	-5.840777	rna
5454	-63.8653	3.7292833	rna
5455	-10.929676	-21.060862	rna
5456	-71.710075	13.952822	rna
5457	-46.042263	27.352308	rna
5458	-78.496086	-9.493111	rna
5459	-73.99342	-1.6489682	rna
5460	-70.85892	-8.785877	rna
5461	-10.338695	29.142231	rna
5462	-64.85673	4.402688	rna
5463	-24.494549	-7.2481494	rna
5464	-51.93324	34.83014	rna
5465	-55.39554	36.53093	rna
5466	-49.803837	35.37828	rna
5467	-35.122303	-1.2722579	rna
5468	-42.734745	26.513279	rna
5469	-77.433495	-9.377753	rna
5470	-77.91207	-18.675161	rna
5471	-75.07769	-18.630087	rna
5472	-48.53289	9.481931	rna
5473	-74.411766	-18.188814	rna
5474	-52.81589	42.2432	rna
5475	-49.11201	11.226947	rna
5476	-83.1964	-10.655513	rna
5477	-55.403034	35.726566	rna
5478	-64.287285	-10.130342	rna
5479	-69.79657	-6.697209	rna
5480	-46.899185	41.844486	rna
5481	-46.31579	40.483456	rna
5482	-73.99047	-19.659388	rna
5483	-79.4305	-15.678964	rna
5484	-18.906185	-20.057985	rna
5485	-47.047626	40.60868	rna
5486	-42.773846	-5.7345896	rna
5487	-75.96476	-5.863301	rna
5488	-60.237774	-4.620959	rna
5489	-54.335213	37.429947	rna
5490	-60.490353	-4.872211	rna
5491	-75.44515	-18.338816	rna
5492	-18.554012	-19.798876	rna
5493	-77.346405	-18.392466	rna
5494	-70.70509	-16.40204	rna
5495	-49.635403	10.719198	rna
5496	-64.42943	-9.5150585	rna
5497	-72.94718	-15.999732	rna
5498	-82.82641	-14.5235	rna
5499	-53.547966	38.882374	rna
5500	-25.409542	49.30779	rna
5501	-28.820436	45.863194	rna
5502	-30.15156	47.917503	rna
5503	-20.403702	38.61359	rna
5504	-31.187479	47.642967	rna
5505	-30.06234	26.85012	rna
5506	-29.384417	47.27311	rna
5507	-49.849846	35.408424	rna
5508	-31.363651	47.721832	rna
5509	-19.991238	39.43928	rna
5510	-29.330854	47.47568	rna
5511	-29.360922	46.539783	rna
5512	-34.23261	26.610106	rna
5513	-28.492792	47.342	rna
5514	-48.449825	-21.758076	rna
5515	-40.969116	-34.557575	rna
5516	-36.33747	25.000265	rna
5517	-30.449038	46.473015	rna
5518	-15.226679	33.308624	rna
5519	-43.026817	30.758745	rna
5520	-33.67246	26.501186	rna
5521	-30.741854	26.38084	rna
5522	-36.91616	24.878416	rna
5523	-13.963014	32.370598	rna
5524	-36.341022	24.860302	rna
5525	-34.308876	26.202845	rna
5526	-27.468052	46.743935	rna
5527	-33.14019	27.038103	rna
5528	-26.394276	47.7016	rna
5529	-30.8494	25.07737	rna
5530	-26.124332	49.361862	rna
5531	-18.803457	39.284985	rna
5532	-26.689543	47.40749	rna
5533	-30.47471	26.363464	rna
5534	-34.734776	26.460775	rna
5535	-25.752613	-1.7631574	rna
5536	-27.621504	50.48275	rna
5537	-27.872686	53.68654	rna
5538	-30.127539	26.815626	rna
5539	-30.294699	26.287321	rna
5540	-30.801191	47.607594	rna
5541	-20.128119	39.1619	rna
5542	-29.150644	45.85745	rna
5543	-35.75788	26.3257	rna
5544	-19.865095	39.121452	rna
5545	-31.016647	47.81422	rna
5546	-35.85435	26.010834	rna
5547	-26.599499	47.832787	rna
5548	-34.173515	26.535343	rna
5549	-29.050571	47.152267	rna
5550	-25.682732	21.018436	rna
5551	-19.86699	20.546041	rna
5552	-27.12776	-35.75973	rna
5553	-31.251211	-34.541386	rna
5554	-29.847084	19.741537	rna
5555	-7.4695845	45.54619	rna
5556	-29.302868	-35.071033	rna
5557	-29.81093	44.409172	rna
5558	-27.902176	-35.90759	rna
5559	-21.228605	-37.20268	rna
5560	-35.878872	-35.48427	rna
5561	-28.840668	-34.94447	rna
5562	-21.250664	-36.962658	rna
5563	-20.551949	19.707108	rna
5564	-8.137314	44.656105	rna
5565	-37.05073	-34.28288	rna
5566	-43.014988	-29.660433	rna
5567	-33.2633	-34.88759	rna
5568	-30.030148	20.768644	rna
5569	-21.47676	20.79665	rna
5570	-22.382977	19.426786	rna
5571	-30.21414	-34.728703	rna
5572	-1.4572965	34.702293	rna
5573	-7.9974036	43.388218	rna
5574	-30.169968	20.935995	rna
5575	-7.59383	43.42062	rna
5576	-32.501007	-34.731438	rna
5577	-31.229502	-34.455254	rna
5578	-7.724556	42.58697	rna
5579	-32.63031	-37.308163	rna
5580	-7.8304033	45.713524	rna
5581	-25.275208	45.478226	rna
5582	-29.924875	19.767635	rna
5583	-16.27914	19.283682	rna
5584	-18.368084	43.095543	rna
5585	-18.053766	43.193703	rna
5586	-36.295795	-35.45925	rna
5587	-11.92651	45.52591	rna
5588	-29.861898	-35.14457	rna
5589	-11.531256	46.95315	rna
5590	-20.604937	18.959187	rna
5591	-12.038074	19.073576	rna
5592	-32.293453	-37.504242	rna
5593	-16.793396	28.258974	rna
5594	-7.281119	43.56706	rna
5595	-35.910583	-35.71359	rna
5596	-22.015238	19.149843	rna
5597	-29.503246	20.777224	rna
5598	-28.427505	21.028336	rna
5599	-36.09628	-35.50735	rna
5600	-33.248936	-35.689953	rna
5601	-30.813597	20.729061	rna
5602	-16.39933	27.897663	rna
5603	-33.547695	-35.81313	rna
5604	-11.280649	42.662777	rna
5605	-21.551603	-37.08684	rna
5606	-7.9098945	44.930725	rna
5607	-41.989895	-29.191729	rna
5608	-22.980537	43.055103	rna
5609	-23.432177	43.813267	rna
5610	-28.731623	50.300457	rna
5611	1.367429	35.113655	rna
5612	-36.386818	-35.094406	rna
5613	-32.979214	-36.71036	rna
5614	-32.004154	-36.88131	rna
5615	-17.386463	29.034084	rna
5616	-21.754328	19.546837	rna
5617	-23.077477	43.405224	rna
5618	-8.328152	5.189963	rna
5619	-27.402128	-35.512833	rna
5620	-37.301243	32.404057	rna
5621	-28.128891	20.512575	rna
5622	-11.340038	19.248798	rna
5623	-22.471035	47.650032	rna
5624	-21.382475	19.354204	rna
5625	-16.064554	19.418346	rna
5626	-20.156105	32.175117	rna
5627	-10.450972	44.404404	rna
5628	-11.357668	44.59865	rna
5629	-28.73059	21.483131	rna
5630	-27.947584	20.992903	rna
5631	-9.685455	4.442183	rna
5632	-25.78277	21.470442	rna
5633	-19.137577	43.295376	rna
5634	-14.387866	43.06144	rna
5635	-24.391914	-38.95198	rna
5636	-19.592604	43.02064	rna
5637	-11.972935	45.529625	rna
5638	10.155986	21.413513	rna
5639	-25.244549	46.261395	rna
5640	-6.731366	41.95419	rna
5641	-14.345421	20.122551	rna
5642	-36.408463	-35.33599	rna
5643	-29.195934	19.79205	rna
5644	-28.16398	21.654966	rna
5645	3.2087142	32.951973	rna
5646	-19.51268	20.87504	rna
5647	-21.25715	20.630402	rna
5648	-29.884039	19.87157	rna
5649	-28.69379	-35.216393	rna
5650	-64.86876	15.714175	rna
5651	-65.45353	15.619555	rna
5652	-56.044563	7.6456866	rna
5653	-43.170174	-0.8394417	rna
5654	-47.743263	-2.887555	rna
5655	-55.77756	15.37443	rna
5656	-62.32557	6.711375	rna
5657	-56.550976	12.1997595	rna
5658	-40.51559	3.8945332	rna
5659	-35.179897	-0.5184075	rna
5660	-35.42623	-1.4333051	rna
5661	-59.04024	21.897291	rna
5662	-44.00217	-0.71072793	rna
5663	-38.229626	-3.3841588	rna
5664	-44.61982	0.38412935	rna
5665	-40.59276	3.8674421	rna
5666	-39.46379	1.3904644	rna
5667	-38.22759	4.29779	rna
5668	-68.05427	2.9587498	rna
5669	-35.91436	-1.8082275	rna
5670	-36.484142	-2.7252784	rna
5671	-54.36743	13.979013	rna
5672	-49.25537	-4.7829823	rna
5673	-38.843987	-2.5229332	rna
5674	-58.318367	14.315849	rna
5675	-66.786835	15.123352	rna
5676	-61.7838	8.478765	rna
5677	-61.423996	5.992717	rna
5678	-23.098795	0.4408273	rna
5679	-55.848946	9.824212	rna
5680	-56.147427	14.571636	rna
5681	-58.052704	22.163809	rna
5682	-55.99629	14.205647	rna
5683	-46.85357	-5.878798	rna
5684	-55.44257	6.002293	rna
5685	-53.89064	12.142885	rna
5686	-56.210617	7.6088305	rna
5687	-18.905348	-20.723936	rna
5688	-64.51412	16.312338	rna
5689	-39.48701	4.685398	rna
5690	-42.468403	-0.51372415	rna
5691	-41.893604	0.17932637	rna
5692	-65.112755	12.435458	rna
5693	-22.209774	2.853022	rna
5694	-59.441345	20.859186	rna
5695	-41.812172	-0.8248106	rna
5696	-70.74133	17.798662	rna
5697	-63.498844	17.753332	rna
5698	-48.134895	-4.2578135	rna
5699	-56.41836	14.8535795	rna
5700	-58.221012	-23.292885	rna
5701	-35.85869	45.48736	rna
5702	-38.01433	-46.624153	rna
5703	-8.24167	1.2300959	rna
5704	-59.93495	21.143862	rna
5705	-35.721996	-1.2775286	rna
5706	-60.116684	21.312185	rna
5707	-40.16286	2.3180983	rna
5708	-17.23727	34.528873	rna
5709	-58.994698	-22.836681	rna
5710	-13.192989	27.754171	rna
5711	-36.031662	45.452694	rna
5712	-65.57247	19.443058	rna
5713	-24.030691	5.558	rna
5714	-10.367354	42.37036	rna
5715	-72.16985	20.915773	rna
5716	-81.36639	12.657274	rna
5717	-40.7478	19.427067	rna
5718	-22.796856	5.2831306	rna
5719	-35.715813	45.80256	rna
5720	-0.6033788	34.29193	rna
5721	-17.485016	34.7314	rna
5722	-35.541615	46.10488	rna
5723	-81.60512	13.473604	rna
5724	-58.099426	20.737436	rna
5725	-54.728798	20.74861	rna
5726	-58.384773	-22.934841	rna
5727	-54.071278	20.702202	rna
5728	-57.525356	-23.965445	rna
5729	-35.573513	46.51536	rna
5730	-35.351345	46.704723	rna
5731	-58.82499	-22.710697	rna
5732	-14.031357	-8.174842	rna
5733	-53.802513	21.047218	rna
5734	-68.76061	22.626453	rna
5735	-66.50707	20.727371	rna
5736	-58.13758	20.733753	rna
5737	-41.356285	-1.1950657	rna
5738	-36.188126	48.2587	rna
5739	-27.977432	24.094294	rna
5740	-41.931023	20.105839	rna
5741	-35.805317	45.97084	rna
5742	-35.71138	46.065975	rna
5743	-35.20136	47.593143	rna
5744	-57.884197	-23.888649	rna
5745	-24.243351	5.6744127	rna
5746	-36.440933	48.377144	rna
5747	-55.864677	18.3106	rna
5748	-66.950066	23.550337	rna
5749	-81.051796	13.161504	rna
5750	-39.66097	-62.697407	rna
5751	-41.64955	-76.47791	rna
5752	-39.6972	-51.42589	rna
5753	-38.132195	-51.949158	rna
5754	-42.47914	-52.76319	rna
5755	-40.96656	-67.46303	rna
5756	-33.554504	-60.2675	rna
5757	-41.20313	-65.65421	rna
5758	-40.478207	-67.8523	rna
5759	-42.06599	-63.45109	rna
5760	-33.07487	-58.98333	rna
5761	-45.403683	-28.524363	rna
5762	-39.63977	-65.76392	rna
5763	-33.109447	-61.39229	rna
5764	-34.470463	-36.79736	rna
5765	-39.361813	28.033627	rna
5766	-45.501244	-34.10264	rna
5767	-33.404015	-61.821243	rna
5768	-41.561436	-68.18266	rna
5769	-39.754387	-62.828804	rna
5770	-43.184956	-63.328876	rna
5771	-33.04164	-61.5626	rna
5772	-42.156624	-53.290676	rna
5773	-39.48487	-62.90931	rna
5774	-41.559307	-65.60342	rna
5775	-41.198116	-74.66287	rna
5776	-38.089363	-51.863663	rna
5777	-40.806892	-66.235596	rna
5778	-36.44998	-48.095573	rna
5779	-53.179665	-36.23091	rna
5780	-41.09167	-74.78797	rna
5781	-40.38375	-66.951035	rna
5782	-39.79429	-66.261215	rna
5783	-32.93706	-59.44914	rna
5784	-41.101986	-67.4924	rna
5785	-41.579357	-67.67387	rna
5786	-40.190044	-68.0038	rna
5787	-43.35188	-52.644276	rna
5788	-39.917336	-62.671852	rna
5789	-37.856934	-64.18043	rna
5790	-38.719765	-65.0355	rna
5791	-39.2416	-66.38928	rna
5792	-40.227497	-64.738914	rna
5793	-40.588947	-67.24833	rna
5794	-33.20982	-60.156147	rna
5795	-37.778664	-64.93938	rna
5796	-41.000244	-67.51917	rna
5797	-42.12342	-53.194378	rna
5798	-41.179848	-67.367676	rna
5799	-40.706055	-65.97203	rna
5800	-55.847534	5.656991	rna
5801	-60.290062	3.492611	rna
5802	-58.150642	23.018057	rna
5803	-60.94833	6.245736	rna
5804	-56.633675	5.1477814	rna
5805	-37.952934	4.351569	rna
5806	-35.7659	2.1049662	rna
5807	-54.77401	23.365402	rna
5808	-47.93737	-8.644347	rna
5809	-37.052937	-3.9694707	rna
5810	-25.252352	-11.6921425	rna
5811	-55.71652	12.332357	rna
5812	-36.309452	5.3145194	rna
5813	-55.900066	13.059237	rna
5814	-54.167927	22.06159	rna
5815	-56.433598	5.638152	rna
5816	-13.416923	-8.064845	rna
5817	-56.041916	9.587337	rna
5818	-59.66984	-1.2891706	rna
5819	-26.496426	-7.805301	rna
5820	-37.79423	-3.8939464	rna
5821	-66.66688	28.074932	rna
5822	-78.61489	-15.635809	rna
5823	-25.129786	-11.718859	rna
5824	-36.776264	3.330806	rna
5825	-13.981025	-8.145174	rna
5826	-38.457134	-1.3104659	rna
5827	-26.376232	-8.366513	rna
5828	-59.662617	3.135435	rna
5829	-65.29395	13.411187	rna
5830	-33.429596	-4.1875153	rna
5831	-61.69237	7.976501	rna
5832	-56.564068	10.155055	rna
5833	-67.24833	27.394157	rna
5834	-56.371475	11.043334	rna
