	0	1	X
5524	14.242988	-94.39167	rna
5525	14.220965	-94.675476	rna
5526	7.14186	-90.39216	rna
5527	13.407111	-96.88508	rna
5528	11.634109	-96.067245	rna
5529	13.536513	-94.206955	rna
5530	10.5524235	-96.45306	rna
5531	11.950564	-97.71379	rna
5532	10.40551	-96.243484	rna
5533	13.77392	-94.69019	rna
5534	14.163154	-94.64773	rna
5535	3.5601685	-98.18612	rna
5536	10.1213	-96.367065	rna
5537	8.823222	-98.32493	rna
5538	12.2604065	-97.53706	rna
5539	14.1196375	-96.631325	rna
5540	11.816795	-94.801414	rna
5541	9.127093	-94.66355	rna
5542	11.24305	-95.43177	rna
5543	13.44688	-93.30533	rna
5544	10.829573	-96.40252	rna
5545	14.818699	-97.511734	rna
5546	14.890481	-94.50615	rna
5547	10.621512	-96.0952	rna
5548	13.177676	-95.357056	rna
5549	13.6661215	-97.22332	rna
5550	-28.50589	-52.590504	rna
5551	-27.780443	-51.6584	rna
5552	-30.776302	-53.631557	rna
5553	-31.27861	-54.659264	rna
5554	-32.41537	-55.789356	rna
5555	-25.860304	-49.435028	rna
5556	-32.20832	-54.014595	rna
5557	-28.312641	-53.784515	rna
5558	-32.466625	-54.065563	rna
5559	-32.558926	-52.034027	rna
5560	-33.351955	-56.29497	rna
5561	-31.283728	-54.084858	rna
5562	-28.348341	-50.97504	rna
5563	-30.098797	-53.612446	rna
5564	-26.21831	-49.63458	rna
5565	-33.538857	-56.60541	rna
5566	-33.34437	-56.862442	rna
5567	-32.246216	-55.97747	rna
5568	-30.9898	-54.97519	rna
5569	-30.343355	-54.090084	rna
5570	-30.349958	-53.377487	rna
5571	-32.304756	-54.983765	rna
5572	-24.471169	-47.051003	rna
5573	-26.14762	-49.64969	rna
5574	-31.60457	-55.45765	rna
5575	-26.35157	-49.288273	rna
5576	-32.297604	-54.866833	rna
5577	-31.57068	-54.63268	rna
5578	-26.422222	-49.907425	rna
5579	-33.27181	-55.938473	rna
5580	-25.793108	-49.62297	rna
5581	-27.107594	-52.685665	rna
5582	-31.619629	-55.64647	rna
5583	-28.24297	-50.062145	rna
5584	-29.164783	-53.120525	rna
5585	-27.479887	-51.3058	rna
5586	-33.633774	-56.516434	rna
5587	-27.733465	-52.381477	rna
5588	-32.13606	-54.469227	rna
5589	-25.857737	-50.324257	rna
5590	-30.112331	-53.385616	rna
5591	-27.745813	-50.28987	rna
5592	-32.97247	-53.96536	rna
5593	-24.7738	-48.80189	rna
5594	-25.890194	-49.408066	rna
5595	-33.22265	-56.695435	rna
5596	-30.984894	-53.75932	rna
5597	-31.423273	-55.621628	rna
5598	-28.655256	-53.412834	rna
5599	-33.35508	-56.23234	rna
5600	-32.147953	-55.455074	rna
5601	-31.683863	-56.133076	rna
5602	-24.668451	-48.764	rna
5603	-33.034355	-56.00089	rna
5604	-27.104244	-49.157547	rna
5605	-30.858849	-52.803757	rna
5606	-26.02595	-49.541225	rna
5607	-32.963013	-56.665604	rna
5608	-28.8083	-53.670715	rna
5609	-27.986883	-52.910206	rna
5610	-26.80119	-52.743744	rna
5611	-25.136145	-47.758995	rna
5612	-33.38145	-56.30931	rna
5613	-32.711315	-56.52144	rna
5614	-31.575527	-53.421627	rna
5615	-24.688948	-48.775276	rna
5616	-31.307383	-53.651546	rna
5617	-28.303474	-53.086514	rna
5618	-23.925043	-47.018486	rna
5619	-31.261095	-52.747692	rna
5620	-29.460093	-55.325253	rna
5621	-30.676119	-54.822727	rna
5622	-27.934324	-49.869053	rna
5623	-26.989956	-51.848156	rna
5624	-29.557348	-54.061745	rna
5625	-28.583397	-49.7695	rna
5626	-26.409332	-52.28396	rna
5627	-27.096079	-50.040813	rna
5628	-26.862175	-50.75653	rna
5629	-29.831184	-54.764187	rna
5630	-31.12851	-55.50595	rna
5631	-23.844742	-47.076523	rna
5632	-29.807335	-54.73237	rna
5633	-27.59579	-51.718082	rna
5634	-27.420935	-51.336357	rna
5635	-32.177513	-52.96656	rna
5636	-28.659134	-52.68023	rna
5637	-26.156277	-50.48211	rna
5638	-24.14518	-46.255333	rna
5639	-27.259762	-53.515125	rna
5640	-27.010916	-49.223434	rna
5641	-27.77384	-50.660213	rna
5642	-33.363304	-56.686367	rna
5643	-32.67197	-55.887943	rna
5644	-29.009047	-53.76547	rna
5645	-24.436646	-46.492256	rna
5646	-27.425884	-51.4998	rna
5647	-29.911898	-53.9266	rna
5648	-31.95309	-55.329514	rna
5649	-30.813318	-53.799835	rna
5650	43.82351	-4.230759	rna
5651	44.12771	-2.7709801	rna
5652	32.924618	-4.6556168	rna
5653	31.76105	-1.0027661	rna
5654	29.218117	-7.337317	rna
5655	42.397552	-3.392209	rna
5656	40.54759	-5.700026	rna
5657	40.843388	-4.9970975	rna
5658	44.135006	3.774894	rna
5659	29.758446	-0.01883991	rna
5660	31.11433	-0.5532377	rna
5661	43.710777	-4.8034415	rna
5662	33.436825	-1.8971784	rna
5663	31.120243	0.2968342	rna
5664	33.97207	-1.8243843	rna
5665	44.72035	4.6833487	rna
5666	30.197853	-0.42384204	rna
5667	32.89992	-5.586258	rna
5668	36.91426	3.7763479	rna
5669	31.658554	-0.5175078	rna
5670	30.509153	-5.632373	rna
5671	38.07998	-4.802932	rna
5672	31.421638	0.48058495	rna
5673	30.009941	-0.48464563	rna
5674	41.891586	-3.591042	rna
5675	46.63408	-4.6632986	rna
5676	42.555893	-4.134262	rna
5677	39.018913	-9.383369	rna
5678	28.747128	0.15265703	rna
5679	40.058964	-4.534686	rna
5680	43.11181	-2.1444602	rna
5681	43.73266	-2.0844214	rna
5682	42.616344	-3.1034088	rna
5683	28.127064	-6.285258	rna
5684	39.559048	-6.4252205	rna
5685	32.87354	-1.448151	rna
5686	37.947628	-8.306671	rna
5687	24.167341	-3.4648778	rna
5688	43.449516	-3.2604918	rna
5689	38.98323	-3.8007839	rna
5690	32.718967	-1.1831002	rna
5691	32.147217	-0.32035327	rna
5692	42.99778	-6.9430275	rna
5693	25.253994	-8.675814	rna
5694	43.8712	-3.9012756	rna
5695	32.46452	-0.056364335	rna
5696	48.085323	-5.5574164	rna
5697	45.082077	0.8651244	rna
5698	32.509373	0.2542717	rna
5699	44.30064	1.91472	rna
5700	58.540035	10.43842	rna
5701	53.080708	9.778707	rna
5702	59.83054	8.059359	rna
5703	47.807804	11.337666	rna
5704	51.32091	11.685673	rna
5705	47.94988	11.259152	rna
5706	52.289158	12.123677	rna
5707	49.32716	11.084983	rna
5708	48.825558	10.2022705	rna
5709	58.150852	11.90034	rna
5710	48.581196	11.762119	rna
5711	53.224403	9.833157	rna
5712	55.3644	13.685293	rna
5713	47.974045	11.24876	rna
5714	50.84077	10.318489	rna
5715	55.16345	12.623884	rna
5716	58.94321	12.197767	rna
5717	54.111137	8.502554	rna
5718	47.271408	10.58335	rna
5719	52.956837	10.0604725	rna
5720	47.738834	10.359951	rna
5721	50.22926	10.779793	rna
5722	52.785744	11.055762	rna
5723	59.39186	11.733781	rna
5724	52.391617	12.734871	rna
5725	49.76093	10.934993	rna
5726	55.32985	10.616863	rna
5727	49.67954	10.293834	rna
5728	58.021816	11.347712	rna
5729	53.959488	10.748358	rna
5730	54.137466	8.621623	rna
5731	58.54856	12.154928	rna
5732	47.216152	11.31972	rna
5733	49.98125	10.041743	rna
5734	55.191566	10.163061	rna
5735	55.0811	13.387885	rna
5736	52.328033	12.823858	rna
5737	48.867104	12.380062	rna
5738	51.03279	10.2916155	rna
5739	53.1267	9.268741	rna
5740	53.90381	8.8322115	rna
5741	51.514305	11.428393	rna
5742	53.50237	9.8516865	rna
5743	51.171886	10.447902	rna
5744	58.400578	12.226132	rna
5745	48.52878	11.7598915	rna
5746	50.79725	11.44203	rna
5747	50.063198	11.950984	rna
5748	54.057884	11.493311	rna
5749	59.27299	12.062627	rna
5750	-15.40031	-68.603134	rna
5751	-18.233248	-68.177345	rna
5752	-11.430257	-68.66108	rna
5753	-13.8785305	-68.42252	rna
5754	-13.721354	-68.90333	rna
5755	-16.79252	-68.06775	rna
5756	-14.201596	-68.022964	rna
5757	-16.35305	-68.56514	rna
5758	-17.065037	-67.80789	rna
5759	-15.390279	-68.69126	rna
5760	-13.218021	-68.1533	rna
5761	-6.5979843	-65.54443	rna
5762	-16.5566	-68.044205	rna
5763	-14.417205	-67.88925	rna
5764	-10.169427	-68.86333	rna
5765	-6.581043	-65.60117	rna
5766	-11.286638	-68.8272	rna
5767	-14.407735	-68.258934	rna
5768	-17.543789	-67.95274	rna
5769	-14.8957615	-68.66907	rna
5770	-15.712739	-68.744255	rna
5771	-14.42197	-67.98793	rna
5772	60.019466	9.000232	rna
5773	-15.068011	-68.41378	rna
5774	-16.41991	-68.332985	rna
5775	-17.71392	-68.0315	rna
5776	-13.326135	-68.220085	rna
5777	-16.652746	-68.22077	rna
5778	-10.342807	-68.817406	rna
5779	-12.064413	-69.3234	rna
5780	-17.62069	-68.03349	rna
5781	-16.046938	-67.968506	rna
5782	-16.16553	-68.01674	rna
5783	-13.906201	-68.11491	rna
5784	-17.346376	-68.06563	rna
5785	-17.459656	-68.04983	rna
5786	-16.746025	-67.68829	rna
5787	-12.038429	-69.177086	rna
5788	-15.380745	-68.76446	rna
5789	-14.838411	-67.869095	rna
5790	-16.467482	-67.71562	rna
5791	-16.601702	-67.79432	rna
5792	-15.588787	-68.16938	rna
5793	-16.309433	-68.13469	rna
5794	-14.22893	-68.00968	rna
5795	-15.152515	-67.77564	rna
5796	-17.479225	-68.026855	rna
5797	-12.084334	-69.21743	rna
5798	-17.069042	-68.06663	rna
5799	-16.604694	-68.25878	rna
5800	44.044804	-0.32177716	rna
5801	44.10351	-0.29964986	rna
5802	43.227673	-5.990908	rna
5803	39.49266	-7.5457106	rna
5804	31.663944	-5.880387	rna
5805	32.572285	-5.7272677	rna
5806	30.825888	-3.786709	rna
5807	49.013195	9.470605	rna
5808	28.579378	-5.3176417	rna
5809	29.778666	-5.0973377	rna
5810	25.14366	-2.0618832	rna
5811	38.517754	-4.931491	rna
5812	34.215435	-6.392539	rna
5813	38.8457	-4.911897	rna
5814	35.140938	-5.3421597	rna
5815	36.296364	-7.4590335	rna
5816	25.280561	-1.7113388	rna
5817	41.30855	-7.0992126	rna
5818	33.616844	-12.560259	rna
5819	27.441618	-3.80847	rna
5820	28.801102	-4.3911233	rna
5821	50.5764	1.0374856	rna
5822	37.91082	-24.9101	rna
5823	25.030968	-3.343214	rna
5824	34.24725	-3.8663228	rna
5825	25.854563	-2.7414305	rna
5826	30.8009	-5.063162	rna
5827	27.133497	-3.7274895	rna
5828	38.84228	-6.9854937	rna
5829	45.198322	-7.0017104	rna
5830	28.449707	-3.864023	rna
5831	40.026035	-3.1583884	rna
5832	38.99043	-6.201301	rna
5833	48.720104	-6.4483967	rna
5834	44.527138	-6.342129	rna
5835	42.029156	-3.9371352	rna
5836	34.075535	-6.428289	rna
5837	31.534025	-5.2485614	rna
5838	25.076591	-1.0734751	rna
5839	42.225708	-6.403538	rna
5840	32.91869	1.4495469	rna
5841	30.427935	-4.669363	rna
5842	32.281094	-5.873077	rna
5843	40.601192	-5.9654846	rna
5844	48.17118	10.886921	rna
5845	43.65446	-3.6856725	rna
5846	42.53804	-3.8479955	rna
5847	27.103472	-4.180699	rna
5848	31.004398	-6.2591887	rna
5849	50.782307	8.493743	rna
5850	13.639159	-12.167487	rna
5851	37.629864	-8.482115	rna
5852	43.923992	1.7877616	rna
5853	48.604057	-6.691851	rna
5854	44.747765	-4.73008	rna
5855	40.48647	-5.441428	rna
5856	48.2963	0.30229327	rna
5857	35.312733	-13.820896	rna
5858	35.16791	-6.6843224	rna
5859	35.072617	-4.2426524	rna
5860	34.129356	-6.1839566	rna
5861	29.622568	-0.27570987	rna
5862	30.495695	-3.2344918	rna
5863	43.55255	-8.043965	rna
5864	34.081287	-4.5152626	rna
5865	45.468838	-6.216906	rna
5866	35.545414	-2.6935384	rna
5867	28.301651	-4.3983192	rna
5868	34.877502	-1.1973404	rna
5869	49.55274	-3.6758528	rna
5870	34.59836	-0.91991913	rna
5871	49.077923	-7.360831	rna
5872	48.605064	-1.951309	rna
5873	34.278774	-3.6024714	rna
5874	35.69009	-4.688328	rna
5875	47.235413	-7.1993546	rna
5876	35.723812	-5.2736506	rna
5877	26.324553	-3.4322271	rna
5878	40.37199	-5.4527745	rna
5879	37.726913	0.03089765	rna
5880	42.37837	-6.0088153	rna
5881	42.62229	-6.1637826	rna
5882	28.367847	-4.1209006	rna
5883	37.908	0.34956476	rna
5884	35.136497	-4.4281693	rna
5885	41.078163	-4.184691	rna
5886	31.242	-4.1074862	rna
5887	32.630573	-4.6861243	rna
5888	35.717785	-2.5187392	rna
5889	41.885487	-7.3390613	rna
5890	29.658598	-0.7199591	rna
5891	37.345688	-4.1641974	rna
5892	35.044117	-0.9577362	rna
5893	28.980484	0.27132234	rna
5894	34.92422	-1.2202525	rna
5895	45.102432	3.2779734	rna
5896	31.753347	-1.3072578	rna
5897	37.243923	-3.5680902	rna
5898	48.787037	-6.7245846	rna
5899	47.296387	0.13754658	rna
5900	1.357678	-3.5149941	rna
5901	2.3030531	-5.871015	rna
5902	-4.0829678	2.8610613	rna
5903	-13.803975	9.521318	rna
5904	-16.500175	13.38367	rna
5905	-3.6079547	-3.6244562	rna
5906	-6.808385	-7.6045895	rna
5907	-0.824124	-8.031215	rna
5908	0.39199227	-2.1163845	rna
5909	-5.0511622	-0.29496858	rna
5910	-7.2519794	-7.359791	rna
5911	-1.7692089	3.661224	rna
5912	2.4931564	-6.339474	rna
5913	-0.6076685	2.9246569	rna
5914	4.9155645	-14.303882	rna
5915	-5.0244617	-0.6273356	rna
5916	-7.0407944	5.355177	rna
5917	-0.48427624	-7.493267	rna
5918	-6.2071257	5.9283743	rna
5919	0.850641	-2.8798337	rna
5920	-4.339753	-1.2749217	rna
5921	-2.030466	-0.669358	rna
5922	1.3040065	-3.2775145	rna
5923	-3.6005306	-1.4693847	rna
5924	-1.4442414	-7.4856453	rna
5925	-3.123205	-1.7278321	rna
5926	-1.7176341	3.8582103	rna
5927	0.062523276	-8.25024	rna
5928	2.7278018	-6.43899	rna
5929	26.094152	6.735144	rna
5930	-6.5997086	4.5431433	rna
5931	1.8078816	-6.513761	rna
5932	-13.597853	9.804	rna
5933	-4.090165	2.2569532	rna
5934	-3.447979	-1.598644	rna
5935	-5.8313737	4.8827415	rna
5936	5.7085004	-2.150282	rna
5937	-3.7114673	1.6143636	rna
5938	-3.9140015	3.1118672	rna
5939	-15.398668	10.297269	rna
5940	-17.602236	18.344822	rna
5941	-6.515747	5.2182016	rna
5942	-5.7596145	3.5868506	rna
5943	30.891571	8.375333	rna
5944	-16.096855	13.294599	rna
5945	-4.578892	0.25770086	rna
5946	5.051358	-12.259522	rna
5947	-12.572166	25.078957	rna
5948	-7.144704	3.5319192	rna
5949	2.2951374	-4.6043735	rna
5950	-6.583347	5.9946575	rna
5951	-4.2778635	-1.6308728	rna
5952	-4.1465383	2.1670213	rna
5953	-6.5018706	5.9057145	rna
5954	0.33296618	-4.9350605	rna
5955	-2.8809054	-2.2789676	rna
5956	-0.6385948	-6.6719403	rna
5957	-3.3902779	-3.6925447	rna
5958	-6.9059567	5.75199	rna
5959	-6.7814584	4.2175045	rna
5960	1.676749	-10.97434	rna
5961	0.062230345	-7.779502	rna
5962	-3.4695916	-0.94129837	rna
5963	-2.7956276	3.1526535	rna
5964	-3.0818481	3.9040093	rna
5965	-15.4126835	10.029069	rna
5966	0.57490474	-8.908702	rna
5967	-0.6525194	-7.5104237	rna
5968	-4.5737257	-2.139726	rna
5969	-0.14003208	-5.0596185	rna
5970	-1.0491558	-5.515522	rna
5971	-0.9617011	-3.7615516	rna
5972	1.5524349	-8.001773	rna
5973	-6.681324	5.834642	rna
5974	-6.7280645	6.530121	rna
5975	-3.5540972	-0.035271488	rna
5976	-3.3397422	-1.1468791	rna
5977	-16.257689	13.652174	rna
5978	-3.0164313	1.2119392	rna
5979	-0.792317	-3.4578724	rna
5980	0.35365823	-4.6762385	rna
5981	6.306196	-11.106316	rna
5982	0.33557138	-4.426272	rna
5983	-4.52792	-1.7328246	rna
5984	-2.6995268	-2.3547509	rna
5985	-2.7416236	2.7385492	rna
5986	-3.6838036	1.8571132	rna
5987	-1.8306522	-2.7040067	rna
5988	-4.285204	-2.201892	rna
5989	-6.6192794	4.5865536	rna
5990	-3.5421884	-1.2736146	rna
5991	-2.8851933	0.05842616	rna
5992	1.8700132	-4.6944466	rna
5993	0.6635823	-4.546551	rna
5994	-6.259736	4.5695295	rna
5995	-6.3842683	5.6274643	rna
5996	0.64061826	-7.0098844	rna
5997	-0.5312001	-4.47504	rna
5998	3.1538835	-9.167021	rna
5999	-0.7465357	-6.9783006	rna
6000	22.007072	28.226902	rna
6001	21.541386	28.322369	rna
6002	20.296343	28.813297	rna
6003	16.811378	28.254372	rna
6004	19.990208	29.037447	rna
6005	16.602264	27.817472	rna
6006	16.914635	28.148489	rna
6007	22.395363	28.033718	rna
6008	19.36341	29.02515	rna
6009	17.766808	27.241926	rna
6010	21.438622	27.84237	rna
6011	20.821787	27.637125	rna
6012	15.325937	26.65957	rna
6013	16.0975	28.443602	rna
6014	17.028824	28.05892	rna
6015	15.292927	26.802904	rna
6016	19.456745	27.141048	rna
6017	17.04441	28.29828	rna
6018	54.880093	-24.681372	rna
6019	16.106127	29.174812	rna
6020	16.551355	27.335064	rna
6021	17.46174	27.192741	rna
6022	20.923521	28.48119	rna
6023	17.820614	28.14824	rna
6024	15.7712965	26.832489	rna
6025	18.443378	26.830652	rna
6026	21.419437	28.334064	rna
6027	15.906511	26.963388	rna
6028	15.781281	28.69638	rna
6029	17.071735	27.115887	rna
6030	17.25701	27.02758	rna
6031	18.33721	27.620079	rna
6032	16.215754	28.516327	rna
6033	18.42574	27.31727	rna
6034	18.027262	27.141012	rna
6035	22.857643	28.433302	rna
6036	18.494434	27.80455	rna
6037	21.127768	27.974571	rna
6038	19.197802	28.182625	rna
6039	17.328585	27.034698	rna
6040	21.996748	28.03065	rna
6041	16.07442	28.809181	rna
6042	21.856447	28.299791	rna
6043	17.206907	28.915508	rna
6044	20.685595	28.392624	rna
6045	22.049082	28.505484	rna
6046	18.765339	28.931051	rna
6047	22.65794	27.977234	rna
6048	22.67823	28.637695	rna
6049	14.955486	27.017515	rna
6050	21.813175	-19.468616	rna
6051	21.88935	-21.739023	rna
6052	-0.7234501	-71.6569	rna
6053	-12.0237055	-69.6287	rna
6054	50.698112	-41.97417	rna
6055	-16.11161	-77.812805	rna
6056	-6.338653	-74.47354	rna
6057	-11.185979	-68.59224	rna
6058	-6.06537	-65.815216	rna
6059	-10.722743	-74.37734	rna
6060	-9.851497	-69.63645	rna
6061	-10.419884	-69.80145	rna
6062	-2.5352697	-73.9466	rna
6063	-5.0018773	-73.4247	rna
6064	-11.071946	-75.04074	rna
6065	-10.480407	-70.062386	rna
6066	-16.160755	-77.91424	rna
6067	-12.38834	-74.19879	rna
6068	-8.932388	-71.852684	rna
6069	-9.581959	-70.151886	rna
6070	-12.535669	-74.17274	rna
6071	-11.965672	-75.26268	rna
6072	-10.825405	-75.099365	rna
6073	-13.887342	-75.72643	rna
6074	-9.210605	-71.57993	rna
6075	-12.263106	-73.92078	rna
6076	-12.147597	-74.509155	rna
6077	-5.4110003	-73.71649	rna
6078	1.6906711	-59.290348	rna
6079	-11.374384	-73.49664	rna
6080	-16.308027	-78.09659	rna
6081	-12.274872	-73.86133	rna
6082	-9.295349	-72.77804	rna
6083	-11.537024	-73.696754	rna
6084	-10.647102	-74.53339	rna
6085	-13.979087	-74.650665	rna
6086	1.7271606	-59.29937	rna
6087	-10.731989	-74.64005	rna
6088	-15.45424	-77.4525	rna
6089	-12.809834	-74.78393	rna
6090	-9.595509	-70.32913	rna
6091	-2.4359844	-75.71203	rna
6092	-12.422729	-74.49769	rna
6093	-9.885141	-70.11939	rna
6094	-9.764147	-70.35068	rna
6095	-15.380899	-77.22865	rna
6096	-10.904439	-73.65795	rna
6097	-12.219106	-74.358376	rna
6098	-10.100708	-73.59821	rna
6099	-3.643894	-75.51825	rna
6100	31.006962	-3.2088137	rna
6101	29.435585	-1.6692389	rna
6102	34.53647	5.760466	rna
6103	40.458252	-3.8120327	rna
6104	33.122734	-2.0523963	rna
6105	45.314945	-9.410289	rna
6106	27.73628	-0.18490909	rna
6107	45.237125	3.4269884	rna
6108	32.824467	-1.2986866	rna
6109	29.279299	-1.0122694	rna
6110	44.23459	-4.8336806	rna
6111	37.809227	-0.0830373	rna
6112	37.992878	0.02368183	rna
6113	36.905685	2.473635	rna
6114	46.20398	-4.6187897	rna
6115	27.49101	0.6686415	rna
6116	44.267715	-4.9842567	rna
6117	40.876026	-3.3954306	rna
6118	35.61501	-0.6525327	rna
6119	43.390427	-3.5051672	rna
6120	40.205505	-3.1837134	rna
6121	28.849112	-0.40365928	rna
6122	46.749527	-6.631321	rna
6123	30.728357	0.41988894	rna
6124	32.290127	-0.8029113	rna
6125	37.87532	-8.689792	rna
6126	25.018463	-0.6182717	rna
6127	38.752327	-6.138836	rna
6128	29.592093	-0.31888816	rna
6129	36.79352	1.6265179	rna
6130	34.77938	-4.124211	rna
6131	29.072786	-0.3552945	rna
6132	44.821476	-5.148482	rna
6133	42.68756	-6.28835	rna
6134	33.776833	-1.7867551	rna
6135	43.322422	-2.401038	rna
6136	34.095516	-3.8527155	rna
6137	32.170513	-2.7124248	rna
6138	40.432934	-4.4977045	rna
6139	45.19125	-5.2003255	rna
6140	36.980637	1.5704151	rna
6141	36.828842	-5.1577125	rna
6142	40.7554	-3.744555	rna
6143	43.82025	-4.852368	rna
6144	46.860962	-7.2146893	rna
6145	36.38886	-5.1212263	rna
6146	28.834484	-0.5966337	rna
6147	40.213646	-9.083847	rna
6148	37.80627	-4.6452794	rna
6149	40.02481	-6.6442184	rna
6150	-12.073871	24.553883	rna
6151	-12.177123	33.229164	rna
6152	-7.675451	4.1168175	rna
6153	12.41026	-14.319529	rna
6154	-16.456264	6.65248	rna
6155	-3.8510237	-0.0004181587	rna
6156	12.466824	-14.423575	rna
6157	-13.850412	6.451156	rna
6158	-18.492527	12.031618	rna
6159	-4.5603533	3.341188	rna
6160	-18.357391	11.85829	rna
6161	-14.828352	4.97145	rna
6162	-13.352015	8.722635	rna
6163	-3.2662513	3.6681669	rna
6164	-13.455884	9.112049	rna
6165	-1.7990671	3.9648888	rna
6166	-19.47382	13.81281	rna
6167	-13.762828	6.905787	rna
6168	-13.38541	9.3159895	rna
6169	-19.51129	13.705203	rna
6170	-15.036987	5.179777	rna
6171	-17.9111	12.835985	rna
6172	-17.58351	12.74099	rna
6173	-17.493668	12.602028	rna
6174	-3.4544246	3.7920122	rna
6175	-18.97593	14.547233	rna
6176	-13.932673	6.363593	rna
6177	-16.028543	11.10931	rna
6178	-14.154771	10.728714	rna
6179	-19.428738	13.6653595	rna
6180	-19.501186	13.867292	rna
6181	-17.477278	13.101022	rna
6182	-17.416115	12.351736	rna
6183	-16.469835	6.787004	rna
6184	-14.122076	9.823537	rna
6185	-13.882308	9.505225	rna
6186	-11.991295	24.444164	rna
6187	-19.36556	13.665492	rna
6188	-2.6212957	3.6700788	rna
6189	-11.962079	24.48852	rna
6190	-12.385255	9.058668	rna
6191	-19.057766	14.014161	rna
6192	-13.738027	9.680515	rna
6193	-16.926174	13.043235	rna
6194	-13.784628	6.293338	rna
6195	-17.590626	13.612697	rna
6196	-16.720455	12.398148	rna
6197	9.107387	-2.7216756	rna
6198	-13.84089	6.3661327	rna
6199	-14.715041	5.515232	rna
6200	44.23527	9.515217	rna
6201	49.608208	9.460474	rna
6202	30.879206	9.241431	rna
6203	44.122425	4.349078	rna
6204	42.95876	5.2652326	rna
6205	40.892082	7.439783	rna
6206	41.80583	6.92584	rna
6207	41.26744	7.469631	rna
6208	42.25699	6.359827	rna
6209	41.870174	6.673295	rna
6210	44.849842	9.568051	rna
6211	31.042967	9.563552	rna
6212	30.419493	8.997936	rna
6213	41.433388	6.3337865	rna
6214	40.486687	7.4307857	rna
6215	41.66495	7.444116	rna
6216	42.3709	6.2877045	rna
6217	44.738186	9.687515	rna
6218	31.043095	9.390595	rna
6219	44.973507	9.7707205	rna
6220	45.969852	9.997468	rna
6221	45.831112	9.764405	rna
6222	46.203938	9.56493	rna
6223	28.558912	6.561638	rna
6224	46.00146	9.906846	rna
6225	41.560505	7.811271	rna
6226	42.07777	7.9378543	rna
6227	38.788322	7.3433743	rna
6228	42.188656	6.621816	rna
6229	40.556847	7.278888	rna
6230	32.284107	9.000367	rna
6231	31.52552	8.931242	rna
6232	31.407766	9.629283	rna
6233	30.421295	8.80543	rna
6234	32.965275	9.466455	rna
6235	42.248333	6.8369823	rna
6236	43.603096	4.6078353	rna
6237	38.283005	6.8854184	rna
6238	45.00146	9.794205	rna
6239	39.9115	6.9716086	rna
6240	41.63749	5.141263	rna
6241	41.154484	7.7021194	rna
6242	28.623848	6.775821	rna
6243	41.651234	6.964536	rna
6244	56.943916	5.995036	rna
6245	31.526487	9.818914	rna
6246	43.288662	4.9299216	rna
6247	41.404144	5.014374	rna
6248	40.14181	7.1612535	rna
6249	40.790524	8.328735	rna
6250	24.598063	16.655872	rna
6251	24.752432	14.807037	rna
6252	24.658638	13.837892	rna
6253	22.456451	14.507594	rna
6254	22.199476	14.234919	rna
6255	24.743204	15.462471	rna
6256	25.863316	13.211411	rna
6257	25.40692	13.7200365	rna
6258	25.71819	14.44796	rna
6259	23.494093	14.438639	rna
6260	22.84098	16.144676	rna
6261	22.35989	15.543191	rna
6262	22.237192	14.760564	rna
6263	20.462643	13.945677	rna
6264	24.347225	16.855549	rna
6265	25.227642	13.000952	rna
6266	23.74462	14.889498	rna
6267	22.566643	17.157572	rna
6268	22.42815	17.027956	rna
6269	24.695948	16.459599	rna
6270	20.680544	14.233426	rna
6271	24.469885	14.968365	rna
6272	23.963924	15.615414	rna
6273	24.226406	17.227158	rna
6274	24.85189	15.534639	rna
6275	24.155426	15.997678	rna
6276	23.75915	14.786329	rna
6277	22.015068	14.950595	rna
6278	25.06524	13.809126	rna
6279	24.355244	13.271777	rna
6280	23.916315	17.651108	rna
6281	25.252228	13.432356	rna
6282	24.68437	15.31119	rna
6283	-13.538213	-2.7937605	rna
6284	24.800125	12.989776	rna
6285	24.713379	15.321826	rna
6286	23.966469	16.3109	rna
6287	21.150585	15.031402	rna
6288	23.483316	14.940882	rna
6289	23.695871	14.55927	rna
6290	22.034966	15.681897	rna
6291	24.16815	17.20791	rna
6292	22.155743	14.801257	rna
6293	24.066732	16.570936	rna
6294	21.987444	14.095323	rna
6295	22.309378	15.385025	rna
6296	24.969421	13.664356	rna
6297	25.133453	15.842768	rna
6298	22.188107	14.8140545	rna
6299	26.041342	13.648204	rna
6300	32.387157	7.3103023	rna
6301	27.811357	7.3535542	rna
6302	27.53766	7.8732605	rna
6303	27.741255	7.2611427	rna
6304	27.565115	8.130158	rna
6305	39.3343	7.693784	rna
6306	29.264696	8.0806675	rna
6307	32.08925	8.316414	rna
6308	29.810871	7.083911	rna
6309	28.801563	7.2952046	rna
6310	29.07106	5.602709	rna
6311	33.463436	7.206905	rna
6312	37.90921	8.49958	rna
6313	31.906992	7.9177504	rna
6314	36.213837	8.7979355	rna
6315	38.0208	6.262836	rna
6316	36.366367	8.651802	rna
6317	28.883886	6.806972	rna
6318	28.987038	4.835388	rna
6319	29.498896	8.135456	rna
6320	26.74184	7.6993694	rna
6321	37.85388	8.329726	rna
6322	29.183466	5.816886	rna
6323	31.645851	7.7020364	rna
6324	37.907337	5.824712	rna
6325	38.171032	6.354071	rna
6326	32.861668	6.676921	rna
6327	28.579294	7.1770396	rna
6328	26.898552	7.7238283	rna
