	0	1	X
5606	-4.6985207	1.371398	rna
5607	-4.8994446	-2.2066548	rna
5608	-2.346237	-2.5197132	rna
5609	-5.544506	-0.20217942	rna
5610	-2.668168	-2.0955	rna
5611	-5.8341737	2.661806	rna
5612	-6.3738093	-0.33833766	rna
5613	-3.15117	1.925901	rna
5614	-8.631059	-0.31780136	rna
5615	-4.008392	-0.17296214	rna
5616	-6.3207154	-1.1771073	rna
5617	-5.3867316	-0.97086436	rna
5618	-2.5383437	-1.2476028	rna
5619	-3.5360725	-3.1905715	rna
5620	-2.387666	0.2894721	rna
5621	-4.871327	0.07404555	rna
5622	-2.5406468	-0.9065504	rna
5623	-4.002516	-1.4718552	rna
5624	-2.5241408	-0.43723458	rna
5625	-6.4798436	-3.716079	rna
5626	-2.0346205	-2.2585876	rna
5627	-6.496746	-3.5350564	rna
5628	-2.4347045	-1.1425332	rna
5629	-2.8162932	-1.01463	rna
5630	-3.4539366	-1.2740477	rna
5631	-7.6777406	-1.7539207	rna
5632	-3.6037512	1.6041251	rna
5633	-7.1701217	-1.320207	rna
5634	-4.926863	1.9346329	rna
5635	-5.6767898	1.6294818	rna
5636	-4.298572	-2.2356002	rna
5637	-3.2020648	0.29897386	rna
5638	-4.62489	2.1175861	rna
5639	-5.114113	-1.5232918	rna
5640	-4.120961	-2.7996175	rna
5641	-4.389019	-1.8194934	rna
5642	-6.353654	0.8332483	rna
5643	-5.8328958	-0.21932197	rna
5644	-5.8765507	0.8818551	rna
5645	-3.5326798	1.247605	rna
5646	-4.873408	-1.2434689	rna
5647	-6.6303477	0.4369001	rna
5648	-3.4315586	-2.6148028	rna
5649	-6.2302065	1.214696	rna
5650	-28.258892	-8.293445	rna
5651	-34.95875	0.41975704	rna
5652	-32.481037	-0.2949417	rna
5653	-35.302704	0.83960205	rna
5654	-32.49211	-0.2974936	rna
5655	-34.045677	-6.247539	rna
5656	-32.731655	1.9485819	rna
5657	-33.286465	0.26715901	rna
5658	5.5941167	-17.535858	rna
5659	-35.828228	0.96636456	rna
5660	-32.06717	-1.5358413	rna
5661	-30.297188	-4.4175477	rna
5662	-31.806358	2.076818	rna
5663	-35.088852	-5.7993474	rna
5664	-33.037758	-1.4719787	rna
5665	-35.168037	-11.809724	rna
5666	-32.830772	-0.8162439	rna
5667	-26.239002	-4.0941973	rna
5668	-41.144623	-3.6585317	rna
5669	-27.108912	-8.33753	rna
5670	-26.19303	-2.7020633	rna
5671	-29.849869	-1.5353671	rna
5672	-32.22388	0.050218586	rna
5673	-33.363693	-0.3732104	rna
5674	-26.74841	-6.1484413	rna
5675	-33.304222	-2.5623572	rna
5676	-30.42345	-0.33812296	rna
5677	-30.010958	-5.519599	rna
5678	-33.230064	-1.2030799	rna
5679	-33.21904	1.7497231	rna
5680	-36.503613	0.9612947	rna
5681	-35.923817	1.3725636	rna
5682	-34.186104	1.5382727	rna
5683	-27.84116	-3.9361274	rna
5684	-32.986897	-4.084271	rna
5685	-28.594482	-4.689074	rna
5686	-28.282215	-2.1748548	rna
5687	-29.33147	4.0087194	rna
5688	-33.02207	-0.20339175	rna
5689	-32.680145	0.5964042	rna
5690	-35.349087	-4.301043	rna
5691	-35.320236	-4.2634797	rna
5692	-30.57501	-0.83607495	rna
5693	-23.746696	-4.4562626	rna
5694	-33.110607	-4.520027	rna
5695	-35.66675	0.98270696	rna
5696	-29.033422	-2.0728967	rna
5697	-34.403164	-10.066383	rna
5698	-33.31018	0.8549526	rna
5699	-34.90962	-10.511914	rna
5700	-40.907097	-20.000235	rna
5701	-39.703026	-19.624405	rna
5702	-41.395313	-18.089117	rna
5703	-39.885185	-18.727638	rna
5704	-39.869896	-19.217758	rna
5705	-37.41533	-16.09622	rna
5706	-39.983215	-19.76386	rna
5707	-38.277287	-16.597576	rna
5708	-36.723595	-18.961521	rna
5709	-41.104584	-21.653322	rna
5710	-40.26766	-19.472878	rna
5711	-39.31256	-18.937016	rna
5712	-39.02893	-24.829796	rna
5713	-35.066048	-21.674759	rna
5714	-38.077396	-19.51972	rna
5715	-39.394993	-23.853485	rna
5716	-40.34971	-20.265144	rna
5717	-39.93092	-18.565212	rna
5718	-34.103607	-21.865257	rna
5719	-38.61879	-20.472664	rna
5720	-34.269985	-21.733492	rna
5721	-40.838345	-18.681015	rna
5722	-39.314	-20.846611	rna
5723	-39.799236	-22.394302	rna
5724	-40.2729	-20.134106	rna
5725	-37.207943	-18.941349	rna
5726	-38.432373	-20.654263	rna
5727	-39.43052	-18.2089	rna
5728	-38.963566	-23.774231	rna
5729	-40.794563	-18.71878	rna
5730	-38.706287	-17.105288	rna
5731	-41.132904	-22.302929	rna
5732	-38.71691	-18.895964	rna
5733	-38.22125	-17.348696	rna
5734	-40.37393	-21.031494	rna
5735	-38.814766	-25.379694	rna
5736	-41.255676	-22.229485	rna
5737	-39.966362	-22.555128	rna
5738	-39.5389	-17.747858	rna
5739	-37.94714	-20.763212	rna
5740	-37.945057	-20.100832	rna
5741	-41.25428	-20.371716	rna
5742	-38.21141	-19.549143	rna
5743	-37.304012	-20.874947	rna
5744	-41.26728	-22.168766	rna
5745	-40.208805	-19.633886	rna
5746	-39.149025	-19.150322	rna
5747	-40.917694	-19.623426	rna
5748	-39.589653	-20.79298	rna
5749	-39.90073	-21.787464	rna
5750	6.6880345	6.2599792	rna
5751	5.4315915	7.7490206	rna
5752	5.501639	5.644135	rna
5753	6.49795	5.9544816	rna
5754	6.83863	5.6176114	rna
5755	6.5197835	6.781102	rna
5756	6.757151	5.946707	rna
5757	7.420203	6.4273305	rna
5758	5.7248397	7.059879	rna
5759	6.86673	7.124319	rna
5760	5.724746	7.0869207	rna
5761	7.445406	4.9555597	rna
5762	6.565761	6.5880775	rna
5763	6.431042	5.930226	rna
5764	7.1292553	5.195596	rna
5765	7.603613	4.489865	rna
5766	7.4610496	5.1049953	rna
5767	5.8033276	6.3302646	rna
5768	5.3942914	6.645915	rna
5769	7.610606	7.446224	rna
5770	7.717145	7.274116	rna
5771	6.3085594	6.252483	rna
5772	-41.399315	-18.192263	rna
5773	6.15945	6.800822	rna
5774	7.0789447	7.559422	rna
5775	5.751717	7.0447845	rna
5776	5.633218	6.762862	rna
5777	6.4746346	6.452458	rna
5778	7.418516	5.050788	rna
5779	8.561089	5.6654215	rna
5780	5.5504875	7.786406	rna
5781	7.1818795	7.2496924	rna
5782	6.558572	7.156653	rna
5783	6.2260585	5.5886846	rna
5784	5.661011	7.077748	rna
5785	6.6310143	7.1169167	rna
5786	5.851866	6.0690336	rna
5787	7.4149547	4.981646	rna
5788	6.540906	6.38563	rna
5789	6.9359026	6.642895	rna
5790	5.68427	6.949956	rna
5791	6.1906705	6.9127083	rna
5792	6.93108	7.02459	rna
5793	5.938436	7.2414784	rna
5794	6.3135934	6.6362424	rna
5795	5.940805	7.3282194	rna
5796	5.754267	6.9213586	rna
5797	7.069589	5.239365	rna
5798	6.3340206	7.0425715	rna
5799	6.2202516	6.935562	rna
5800	-33.327187	-10.992228	rna
5801	-33.562416	-11.808544	rna
5802	-29.946539	-1.0882128	rna
5803	-31.100117	1.714504	rna
5804	-29.314716	-3.6201127	rna
5805	-26.78317	-4.391366	rna
5806	-25.697744	-0.92222947	rna
5807	-34.364883	-21.824556	rna
5808	-28.844728	0.1379827	rna
5809	-24.895863	-2.6668162	rna
5810	-25.100374	-1.4283327	rna
5811	-30.358128	-4.6642003	rna
5812	-24.318779	-2.9429133	rna
5813	-31.197182	-4.5230646	rna
5814	-33.45018	-10.164561	rna
5815	-29.59037	-1.0901526	rna
5816	-25.135939	-0.28091618	rna
5817	-35.583572	-0.5351238	rna
5818	-23.350214	-2.0821753	rna
5819	-25.971193	-0.0597243	rna
5820	-27.47052	-3.7849245	rna
5821	-39.27633	-16.564531	rna
5822	-30.13627	4.2330003	rna
5823	-26.29636	-1.9957477	rna
5824	-29.628546	-3.3933947	rna
5825	-24.504131	-0.95935524	rna
5826	-29.34714	-0.015490367	rna
5827	-23.947844	-2.0861447	rna
5828	-31.199244	1.6853205	rna
5829	-32.969494	-3.8827884	rna
5830	-27.930462	-1.3777838	rna
5831	-32.015766	-2.8639228	rna
5832	-27.477331	-9.83318	rna
5833	-29.316298	-3.1817777	rna
5834	-35.27598	-1.9823817	rna
5835	-30.96875	-0.82736045	rna
5836	-24.670895	-0.64934635	rna
5837	-26.489069	-5.852836	rna
5838	-24.986912	0.030210335	rna
5839	-23.827263	-2.4985847	rna
5840	-33.540413	-10.69364	rna
5841	-25.435427	-1.0637205	rna
5842	-26.951485	-2.945452	rna
5843	-35.168804	-0.90877426	rna
5844	-34.608707	-22.156101	rna
5845	-33.671474	-1.4493035	rna
5846	-32.63047	7.070084	rna
5847	-24.342623	-3.138191	rna
5848	-26.476406	-0.7667451	rna
5849	-38.88831	-17.907743	rna
5850	5.6017013	-17.999605	rna
5851	-32.932552	3.4263198	rna
5852	-35.51671	-10.179236	rna
5853	-35.235798	-1.5003214	rna
5854	-36.50095	-1.7744532	rna
5855	-33.223415	-1.155017	rna
5856	-35.83497	-10.779213	rna
5857	-23.951458	-3.9837463	rna
5858	-24.71166	-4.138766	rna
5859	-24.512215	-4.6294513	rna
5860	-28.02811	-1.7226051	rna
5861	-34.664516	0.36680463	rna
5862	-30.418354	0.27065274	rna
5863	-28.874615	-2.621866	rna
5864	-24.317713	-5.038554	rna
5865	-34.161903	-2.3016763	rna
5866	-24.398771	-5.141144	rna
5867	-27.703218	-1.0853095	rna
5868	-34.336784	-2.97019	rna
5869	-26.515701	-6.1642466	rna
5870	-24.848196	-6.047698	rna
5871	-22.442629	-3.703727	rna
5872	-34.255993	-0.3900715	rna
5873	-35.222416	-0.7614471	rna
5874	-30.225126	0.2633253	rna
5875	-24.135975	-4.5368075	rna
5876	-25.323502	-4.6502757	rna
5877	-24.900908	-2.1718137	rna
5878	-34.31491	-2.9463773	rna
5879	-35.377647	-3.2091434	rna
5880	-24.904928	-4.6583724	rna
5881	-34.926487	-1.417047	rna
5882	-28.693602	-0.6785801	rna
5883	-40.87508	-2.6099422	rna
5884	-29.028934	-2.1554697	rna
5885	-36.54853	-0.95139295	rna
5886	-29.583729	-0.8281952	rna
5887	-34.791615	-0.6941526	rna
5888	-26.70851	-6.8525634	rna
5889	-33.957516	-1.8387704	rna
5890	-31.516685	1.4563326	rna
5891	-36.452923	-0.92973375	rna
5892	-36.14441	-1.3445706	rna
5893	-35.36831	0.6630992	rna
5894	-33.0825	-2.0054295	rna
5895	-35.660923	-10.720847	rna
5896	-35.433357	0.8426436	rna
5897	-24.50633	-5.2099805	rna
5898	-34.453266	-2.890435	rna
5899	-35.278873	-12.470783	rna
5900	5.695364	-19.803747	rna
5901	4.835996	-21.927822	rna
5902	5.0104485	-22.007442	rna
5903	8.592089	-22.013296	rna
5904	7.087009	-22.316414	rna
5905	3.2718792	-22.47728	rna
5906	6.5326147	-21.467972	rna
5907	3.7835507	-22.694485	rna
5908	0.52381176	-21.45703	rna
5909	6.449143	-25.548244	rna
5910	5.2043967	-19.217827	rna
5911	8.8775	-23.397905	rna
5912	4.4605584	-21.245634	rna
5913	7.568984	-19.937498	rna
5914	-0.13553369	-21.76884	rna
5915	5.2804956	-22.313217	rna
5916	5.509842	-19.242481	rna
5917	6.53783	-25.925806	rna
5918	5.1575046	-23.480755	rna
5919	5.39012	-20.819098	rna
5920	4.061578	-23.738325	rna
5921	4.3493166	-21.258966	rna
5922	5.666686	-18.847525	rna
5923	4.72979	-22.317041	rna
5924	5.3546	-22.51917	rna
5925	2.9516022	-26.378214	rna
5926	6.7715816	-20.561947	rna
5927	4.3276305	-28.00499	rna
5928	5.5037374	-19.039618	rna
5929	5.8424025	-18.707588	rna
5930	8.738772	-21.829596	rna
5931	4.0493016	-21.975964	rna
5932	6.684745	-20.952074	rna
5933	6.3631506	-22.447918	rna
5934	3.927866	-22.538404	rna
5935	5.346342	-23.490108	rna
5936	3.9930718	-19.500893	rna
5937	7.5200152	-20.302841	rna
5938	8.204696	-20.036768	rna
5939	5.638952	-22.868822	rna
5940	6.8891625	-17.19512	rna
5941	7.3971987	-22.007423	rna
5942	7.028038	-22.888372	rna
5943	5.8206553	-18.615593	rna
5944	7.5371556	-21.072163	rna
5945	5.656819	-23.018038	rna
5946	5.20266	-21.051254	rna
5947	6.6105914	-22.643244	rna
5948	5.840848	-21.893526	rna
5949	3.643949	-26.49966	rna
5950	3.1044612	-29.300049	rna
5951	6.2628045	-31.910252	rna
5952	7.482034	-21.94708	rna
5953	5.112595	-30.318459	rna
5954	5.0799947	-31.233702	rna
5955	5.6962247	-30.748566	rna
5956	5.138114	-31.417238	rna
5957	3.4561644	-24.410133	rna
5958	6.2510424	-28.109423	rna
5959	5.2085156	-28.608412	rna
5960	5.7474422	-31.907322	rna
5961	4.347087	-28.31719	rna
5962	5.253282	-31.857763	rna
5963	3.3526604	-28.991138	rna
5964	7.3172007	-26.603302	rna
5965	3.7417514	-29.030397	rna
5966	4.933969	-31.974491	rna
5967	5.441195	-30.953127	rna
5968	6.1958942	-32.730045	rna
5969	6.0891356	-32.408577	rna
5970	5.3194366	-29.615065	rna
5971	5.687567	-31.220171	rna
5972	6.73341	-27.831322	rna
5973	1.7994663	-34.90758	rna
5974	5.1447415	-28.900257	rna
5975	5.458269	-32.214733	rna
5976	7.185311	-28.990625	rna
5977	5.4109383	-27.810448	rna
5978	5.96373	-31.315191	rna
5979	6.821886	-31.622536	rna
5980	5.0279145	-31.309261	rna
5981	5.894053	-28.948662	rna
5982	6.9343643	-26.785385	rna
5983	5.3271637	-33.138103	rna
5984	5.7182226	-32.078167	rna
5985	4.3230376	-30.563675	rna
5986	6.268019	-28.460413	rna
5987	3.4688187	-28.555035	rna
5988	7.446569	-30.975063	rna
5989	4.4504457	-30.588829	rna
5990	4.484888	-27.354286	rna
5991	5.1512713	-30.263441	rna
5992	7.547073	-27.066114	rna
5993	4.2812576	-28.710058	rna
5994	5.907564	-26.991081	rna
5995	5.020432	-31.673058	rna
5996	4.598121	-28.569416	rna
5997	4.2037644	-27.972237	rna
5998	7.130658	-26.729773	rna
5999	5.071922	-31.651814	rna
6000	-61.69431	58.4535	rna
6001	-63.460045	56.82262	rna
6002	-63.312714	57.796112	rna
6003	-63.51063	56.75953	rna
6004	-63.60423	57.712902	rna
6005	-61.96034	56.38941	rna
6006	-63.54025	56.76624	rna
6007	-60.606247	58.314514	rna
6008	-62.96131	57.941917	rna
6009	-62.067093	58.829784	rna
6010	-61.367203	59.01494	rna
6011	-61.886116	58.234005	rna
6012	-63.216347	58.59618	rna
6013	-63.351982	56.062027	rna
6014	-63.50824	57.37332	rna
6015	-62.600857	58.213024	rna
6016	-61.556847	58.52001	rna
6017	-62.82213	57.198704	rna
6018	-64.55528	56.900257	rna
6019	-64.41088	55.379967	rna
6020	-63.279507	57.912685	rna
6021	-61.560814	58.22509	rna
6022	-61.994846	56.417385	rna
6023	-63.501858	56.460003	rna
6024	-63.855854	57.074593	rna
6025	-61.598934	58.88571	rna
6026	-61.370605	56.710472	rna
6027	-63.949623	58.044094	rna
6028	-63.87717	55.773003	rna
6029	-61.77035	59.35616	rna
6030	-61.84987	59.094177	rna
6031	-63.15724	58.36622	rna
6032	-62.710693	57.1563	rna
6033	-62.258778	58.272858	rna
6034	-62.563953	58.718548	rna
6035	-61.25517	56.52071	rna
6036	-63.448433	58.445286	rna
6037	-62.492893	59.23361	rna
6038	-63.63019	57.959595	rna
6039	-62.177547	59.069263	rna
6040	-61.800076	57.536064	rna
6041	-64.06647	55.647488	rna
6042	-61.36985	59.18383	rna
6043	-64.41391	55.381165	rna
6044	-63.201138	57.8156	rna
6045	-61.05096	58.243557	rna
6046	-62.904427	56.06164	rna
6047	-60.424534	57.256775	rna
6048	-62.866024	57.085823	rna
6049	-64.32827	55.432297	rna
6050	21.166767	0.6967632	rna
6051	22.372734	0.665976	rna
6052	22.865725	-1.0599171	rna
6053	18.729414	2.1812322	rna
6054	22.193758	0.31886303	rna
6055	18.292202	-0.055976637	rna
6056	23.735043	-3.702754	rna
6057	18.667835	2.5420597	rna
6058	20.176603	1.652552	rna
6059	18.906809	1.1334738	rna
6060	19.8158	1.8617421	rna
6061	19.119867	1.9011146	rna
6062	24.12412	-2.0511444	rna
6063	23.7714	-2.7158546	rna
6064	19.993479	-0.15020145	rna
6065	17.358618	2.3647141	rna
6066	20.39575	-1.4352264	rna
6067	21.11288	-1.3485718	rna
6068	20.366468	-0.019460954	rna
6069	19.98641	1.5304264	rna
6070	20.22111	-1.1390325	rna
6071	19.22714	-1.4753655	rna
6072	22.006605	-2.9847753	rna
6073	19.068518	-1.592318	rna
6074	22.0747	-0.96806455	rna
6075	19.762941	0.20097482	rna
6076	19.553381	-1.4763361	rna
6077	21.861729	-3.4862554	rna
6078	20.177416	1.4084606	rna
6079	22.597034	0.37606677	rna
6080	20.595592	-1.7531585	rna
6081	18.72988	2.609208	rna
6082	20.244125	-0.10969863	rna
6083	18.901905	1.2531797	rna
6084	23.025988	-1.2066455	rna
6085	19.172882	-0.09716899	rna
6086	19.756908	1.6811149	rna
6087	20.696579	-1.2988064	rna
6088	18.200838	-0.21424341	rna
6089	20.660595	-1.6420172	rna
6090	21.095053	0.16675968	rna
6091	22.894552	-2.3159013	rna
6092	19.14548	-1.1760033	rna
6093	19.91499	1.1739616	rna
6094	20.798622	1.1630889	rna
6095	18.114914	-0.33965498	rna
6096	24.580591	-0.5429184	rna
6097	21.977911	-1.3452126	rna
6098	20.837362	-1.7257802	rna
6099	24.124641	-2.813497	rna
6100	-30.841703	-7.1857247	rna
6101	-30.665918	-4.2239203	rna
6102	-41.33123	-3.6570761	rna
6103	-33.91683	-3.996595	rna
6104	-27.62256	-8.688231	rna
6105	-28.580599	-7.419873	rna
6106	-31.446869	-3.6374452	rna
6107	-35.73587	-12.236618	rna
6108	-27.245457	-8.971497	rna
6109	-27.91005	-8.700956	rna
6110	-28.904505	-7.1750793	rna
6111	-35.245075	-3.431393	rna
6112	-36.381035	-3.957809	rna
6113	-41.784115	-3.8260486	rna
6114	-34.442802	-3.7447512	rna
6115	-27.180887	-9.634703	rna
6116	-27.15398	-7.2257934	rna
6117	-35.49836	-4.605398	rna
6118	-26.020245	-6.8315644	rna
6119	-33.854115	-1.6235002	rna
6120	-31.625074	-3.7838645	rna
6121	-32.447815	-1.1475263	rna
6122	-28.707441	-2.968944	rna
6123	-33.75891	-1.9498473	rna
6124	-31.884508	1.0219041	rna
6125	-32.459587	-0.43259844	rna
6126	-26.611032	-5.814417	rna
6127	-30.164036	-5.1736054	rna
6128	-26.81694	-9.106811	rna
6129	-39.5766	-4.0858483	rna
6130	-30.751259	-4.1428976	rna
6131	-27.015066	-8.822142	rna
6132	-28.446775	-7.7816167	rna
6133	-29.475092	-6.1863127	rna
6134	-31.417788	-4.880747	rna
6135	-35.97483	0.10731492	rna
6136	-29.374697	-6.128205	rna
6137	-40.75222	-4.6961427	rna
6138	-33.18635	-0.036061868	rna
6139	-34.010914	-2.8347807	rna
6140	-41.720165	-3.6025438	rna
6141	-29.110939	-6.6804085	rna
6142	-27.419628	-8.784594	rna
6143	-35.343983	-5.535285	rna
6144	-28.988604	-6.449399	rna
6145	-30.06893	-1.9285402	rna
6146	-29.012398	-4.4919624	rna
6147	-32.24021	-5.481902	rna
6148	-26.8775	-8.342813	rna
6149	-32.388798	-3.9999754	rna
6150	9.750462	-20.305853	rna
6151	9.693129	-20.863422	rna
6152	7.1859016	-17.387026	rna
6153	10.937078	-18.913973	rna
6154	9.516302	-18.506788	rna
6155	5.165403	-31.83453	rna
6156	6.587979	-17.501345	rna
6157	8.156007	-17.794065	rna
6158	8.983141	-20.153751	rna
6159	6.47593	-29.983671	rna
6160	8.957976	-18.970257	rna
6161	9.2600765	-18.281858	rna
6162	8.062489	-19.353872	rna
6163	10.97839	-19.050213	rna
6164	9.348322	-18.671122	rna
6165	7.602278	-17.487991	rna
6166	9.396964	-19.900076	rna
6167	9.299707	-18.438086	rna
6168	9.069739	-18.697557	rna
6169	9.458135	-19.951677	rna
6170	8.717155	-19.025703	rna
6171	8.453466	-20.374771	rna
6172	8.428446	-19.360905	rna
6173	8.623893	-19.806488	rna
6174	5.6178875	-27.598114	rna
6175	9.095862	-20.202887	rna
6176	9.056999	-18.484953	rna
6177	9.621223	-20.130306	rna
6178	3.8518476	-21.16286	rna
6179	9.285976	-19.727654	rna
6180	9.841263	-19.716663	rna
6181	9.473826	-20.88739	rna
6182	8.620102	-19.395678	rna
6183	8.237609	-19.741398	rna
6184	8.731925	-19.695057	rna
6185	8.368498	-20.028894	rna
6186	9.777462	-20.964087	rna
6187	8.613277	-20.538807	rna
6188	10.10209	-18.904133	rna
6189	9.8446455	-21.069263	rna
6190	9.114456	-20.742327	rna
6191	8.86755	-19.754871	rna
6192	9.002196	-19.40384	rna
6193	5.995929	-27.107317	rna
6194	7.8323064	-17.600176	rna
6195	9.370256	-20.876673	rna
6196	9.043033	-19.900524	rna
6197	0.036617108	-21.416857	rna
6198	9.285301	-18.396633	rna
6199	9.205126	-18.523733	rna
6200	-50.08859	-11.094085	rna
6201	-50.026993	-11.368342	rna
6202	-49.959084	-8.376227	rna
6203	-50.462116	-11.540473	rna
6204	-49.333115	-10.3321295	rna
6205	-48.816006	-9.258288	rna
6206	-50.32599	-8.764561	rna
6207	-49.770508	-9.22111	rna
6208	-49.585884	-9.68881	rna
6209	-50.361683	-8.993764	rna
6210	-49.684105	-10.778922	rna
6211	-50.005257	-8.7829685	rna
6212	-50.285416	-8.244024	rna
6213	-50.197414	-8.605087	rna
6214	-50.73965	-9.682178	rna
6215	-50.561485	-10.081468	rna
6216	-49.995266	-10.998094	rna
6217	-49.7362	-12.254875	rna
6218	-49.161118	-8.472611	rna
6219	-50.10285	-11.720443	rna
6220	-50.05121	-11.637478	rna
6221	-50.73408	-10.5295105	rna
6222	-50.280357	-11.680195	rna
6223	-50.56591	-10.873209	rna
6224	-50.39591	-11.536565	rna
6225	-50.612995	-10.7660265	rna
6226	-50.151394	-10.474885	rna
6227	-49.785854	-7.5313287	rna
6228	-50.339916	-11.175261	rna
6229	-50.700455	-7.7587633	rna
6230	-50.057785	-7.761564	rna
6231	-50.469997	-7.6677666	rna
6232	-49.24786	-9.51603	rna
6233	-50.13204	-7.9905515	rna
6234	-48.622337	-8.692363	rna
6235	-50.471027	-11.107292	rna
6236	-50.54968	-10.13879	rna
6237	-50.949825	-4.783738	rna
6238	-50.152428	-11.937606	rna
6239	-50.20873	-8.478563	rna
6240	-48.943874	-8.658926	rna
6241	-51.24724	-9.440328	rna
6242	-50.03119	-7.945189	rna
6243	-49.3532	-9.465478	rna
6244	-48.583073	-10.274955	rna
6245	-49.441185	-9.237611	rna
6246	-48.529297	-9.875803	rna
6247	-48.265133	-3.2552779	rna
6248	-48.20162	-8.998866	rna
6249	-49.939598	-9.96936	rna
6250	-46.23882	52.75402	rna
6251	-45.599976	52.336685	rna
6252	-47.17407	51.08461	rna
6253	-48.011826	51.528164	rna
6254	-48.371162	51.905518	rna
6255	-46.19981	52.62091	rna
6256	-46.251453	51.132282	rna
6257	-47.020374	51.231792	rna
6258	-46.008617	52.296833	rna
6259	-48.195747	52.019196	rna
6260	-46.14974	52.624203	rna
6261	-48.35905	52.441547	rna
6262	-48.638874	51.978695	rna
6263	-49.185783	51.684135	rna
6264	-47.60575	52.64752	rna
6265	-47.03335	50.847363	rna
6266	-47.564053	52.11863	rna
6267	-46.013306	52.65371	rna
6268	-46.088688	52.819317	rna
6269	-48.92472	52.04034	rna
6270	-49.34945	52.16487	rna
6271	-47.081104	52.06173	rna
6272	-46.401127	52.862026	rna
6273	-49.201794	53.23479	rna
6274	-47.387764	51.94342	rna
6275	-47.908375	52.44211	rna
6276	-48.87507	52.355457	rna
6277	-47.836994	51.99392	rna
6278	-48.52123	51.78152	rna
6279	-46.971203	51.24249	rna
6280	-49.419888	53.44892	rna
6281	-51.57289	-2.8956056	rna
6282	-46.153416	52.221207	rna
6283	-46.35106	51.189575	rna
6284	-45.904778	51.34883	rna
6285	-45.769466	52.290092	rna
6286	-48.15444	52.602837	rna
6287	-46.046375	52.436794	rna
6288	-47.8287	52.272728	rna
6289	-48.033672	51.983574	rna
6290	-48.244743	52.499855	rna
6291	-49.157608	53.98841	rna
6292	-48.13361	52.018353	rna
6293	-48.789845	52.435276	rna
6294	-48.698025	51.430016	rna
6295	-46.41339	52.846996	rna
6296	-47.055557	51.400784	rna
6297	-45.822357	52.458443	rna
6298	-48.0013	51.674324	rna
6299	-45.584576	51.92602	rna
6300	-49.67063	-4.1961193	rna
6301	-50.73105	-3.301967	rna
6302	-50.335896	-4.0810113	rna
6303	-50.461174	-4.0599494	rna
6304	-50.28242	-4.6179986	rna
6305	-49.865314	-8.0933075	rna
6306	-49.01573	-4.929739	rna
6307	-50.175972	-4.297552	rna
6308	-51.264458	-5.205319	rna
6309	-50.529232	-4.8299284	rna
6310	-51.226948	-6.472649	rna
6311	-49.659706	-4.8647003	rna
6312	-51.376312	-6.289241	rna
6313	-47.528152	-5.6333585	rna
6314	-50.225624	-4.075556	rna
6315	-51.97333	-4.923356	rna
6316	-51.33633	-5.4165044	rna
6317	-50.650005	-3.5385706	rna
6318	-45.493942	-4.980547	rna
6319	-50.890804	-3.7469451	rna
6320	-51.15916	-4.0584993	rna
6321	-51.856564	-5.6393185	rna
6322	-51.737396	-5.550565	rna
6323	-48.523277	-5.4501185	rna
6324	-49.37601	-4.642005	rna
6325	-51.638737	-4.9066396	rna
6326	-49.139904	-5.8817797	rna
6327	-51.48359	-5.3728724	rna
6328	-46.0009	-4.934729	rna
6329	-48.623962	-5.6244073	rna
6330	-50.984177	-4.785889	rna
6331	-48.335667	-4.510373	rna
6332	-51.01103	-3.9161885	rna
6333	-50.598114	-6.643145	rna
6334	-49.783962	-3.9621053	rna
6335	-49.90135	-3.8055634	rna
6336	-50.614174	-4.517353	rna
6337	-51.082237	-4.875094	rna
6338	-49.68814	-4.142258	rna
6339	-51.790657	-5.4549685	rna
6340	-49.420208	-4.208541	rna
6341	-46.633366	-3.122335	rna
6342	-47.256123	-2.896335	rna
6343	-50.821663	-4.509972	rna
6344	-48.971424	-6.0968223	rna
6345	-48.822598	-6.031825	rna
6346	-46.25878	-5.673835	rna
6347	-47.81004	-4.285032	rna
6348	-51.453365	-5.709713	rna
6349	-47.30271	-5.350582	rna
6350	-44.84495	-3.0678072	rna
6351	-46.501896	-3.053292	rna
6352	-43.783577	-4.257383	rna
6353	-46.63532	-3.26358	rna
6354	-45.82319	-3.3000875	rna
6355	-43.523678	-3.9666717	rna
6356	-47.864975	-8.827047	rna
6357	-46.25611	-3.3443015	rna
6358	-43.796196	-4.535828	rna
6359	-50.030067	-4.5373363	rna
6360	-41.38	-3.272994	rna
6361	-45.31795	-4.3044286	rna
6362	-48.472275	-7.229466	rna
6363	-45.23159	-2.4603267	rna
6364	-43.44268	-3.955939	rna
6365	-46.122356	-2.285274	rna
6366	-48.061794	-4.120619	rna
6367	-46.15966	-4.1842813	rna
6368	-43.302498	-4.040078	rna
6369	-46.730186	-5.4775667	rna
6370	-42.281715	-3.9601536	rna
6371	-44.31088	-3.80348	rna
6372	-41.790257	-3.2636824	rna
6373	-45.910213	-3.6028771	rna
6374	-47.071915	-3.4776223	rna
6375	-45.560574	-4.1069164	rna
6376	-47.49609	-4.293052	rna
6377	-47.133312	-4.1880307	rna
6378	-45.78086	-2.4639206	rna
6379	-42.273094	-3.0762177	rna
6380	-46.439137	-3.3849301	rna
6381	-46.42876	-4.1631184	rna
6382	-45.781105	-3.053847	rna
6383	-45.74194	-2.7264483	rna
6384	-45.167736	-4.90358	rna
6385	-46.32986	-3.0341353	rna
6386	-45.686253	-2.7015145	rna
