	0	1	X
5369	13.42943	-63.404045	Basophils(Bone_Marrow_Mesenchyme)
5370	12.741128	-62.628532	Basophils(Bone_Marrow_Mesenchyme)
5371	13.311785	-63.598312	Basophils(Bone_Marrow_Mesenchyme)
5372	-5.505243	-49.375324	Basophils(Bone_Marrow_Mesenchyme)
5373	9.264423	-60.55432	Basophils(Bone_Marrow_Mesenchyme)
5374	9.781715	-60.946175	Basophils(Bone_Marrow_Mesenchyme)
5375	-77.85031	14.101455	Basophils(Bone_Marrow_Mesenchyme)
5376	16.487259	-60.12387	Basophils(Bone_Marrow_Mesenchyme)
5377	14.432353	-51.523872	Basophils(Bone_Marrow_Mesenchyme)
5378	18.214535	-58.345066	Basophils(Bone_Marrow_Mesenchyme)
5379	24.277454	-50.768715	Basophils(Bone_Marrow_Mesenchyme)
5380	14.359875	-63.707764	Basophils(Bone_Marrow_Mesenchyme)
5381	15.663186	-61.108162	Basophils(Bone_Marrow_Mesenchyme)
5382	16.374643	-51.75877	Basophils(Bone_Marrow_Mesenchyme)
5383	20.419388	-50.322124	Basophils(Bone_Marrow_Mesenchyme)
5384	-6.187088	-50.17094	Basophils(Bone_Marrow_Mesenchyme)
5385	20.334951	-50.53919	Basophils(Bone_Marrow_Mesenchyme)
5386	14.532665	-60.92915	Basophils(Bone_Marrow_Mesenchyme)
5387	13.612131	-96.493484	Basophils(Bone_Marrow_Mesenchyme)
5388	18.428913	-56.87705	Basophils(Bone_Marrow_Mesenchyme)
5389	1.2460634	-50.66224	Basophils(Bone_Marrow_Mesenchyme)
5390	14.519551	-63.389328	Basophils(Bone_Marrow_Mesenchyme)
5391	20.414515	-50.331196	Basophils(Bone_Marrow_Mesenchyme)
5392	14.681597	-61.00207	Basophils(Bone_Marrow_Mesenchyme)
5393	-6.11395	-49.641228	Basophils(Bone_Marrow_Mesenchyme)
5394	9.656228	-60.716827	Basophils(Bone_Marrow_Mesenchyme)
5395	-6.7767982	-54.657757	Basophils(Bone_Marrow_Mesenchyme)
5396	13.828178	-62.44034	Basophils(Bone_Marrow_Mesenchyme)
5397	8.170612	-64.611374	Basophils(Bone_Marrow_Mesenchyme)
5398	14.07063	-62.265484	Basophils(Bone_Marrow_Mesenchyme)
5399	8.912556	-93.762886	Basophils(Bone_Marrow_Mesenchyme)
5400	9.055728	-94.82189	Fibroblasts(Bone_Marrow_Mesenchyme)
5401	6.1541085	-96.24602	Fibroblasts(Bone_Marrow_Mesenchyme)
5402	2.9297526	-96.01372	Fibroblasts(Bone_Marrow_Mesenchyme)
5403	11.765364	-97.031685	Fibroblasts(Bone_Marrow_Mesenchyme)
5404	4.888577	-95.6953	Fibroblasts(Bone_Marrow_Mesenchyme)
5405	15.397524	-95.590454	Fibroblasts(Bone_Marrow_Mesenchyme)
5406	6.6435313	-96.58057	Fibroblasts(Bone_Marrow_Mesenchyme)
5407	11.426049	-97.61426	Fibroblasts(Bone_Marrow_Mesenchyme)
5408	13.418252	-93.23426	Fibroblasts(Bone_Marrow_Mesenchyme)
5409	7.4747586	-88.375015	Fibroblasts(Bone_Marrow_Mesenchyme)
5410	4.330189	-95.55422	Fibroblasts(Bone_Marrow_Mesenchyme)
5411	5.7269526	-94.696945	Fibroblasts(Bone_Marrow_Mesenchyme)
5412	14.25924	-95.720146	Fibroblasts(Bone_Marrow_Mesenchyme)
5413	6.5539308	-95.860085	Fibroblasts(Bone_Marrow_Mesenchyme)
5414	6.4249988	-95.89381	Fibroblasts(Bone_Marrow_Mesenchyme)
5415	5.2049985	-97.234024	Fibroblasts(Bone_Marrow_Mesenchyme)
5416	7.617045	-96.207504	Fibroblasts(Bone_Marrow_Mesenchyme)
5417	8.962479	-94.64411	Fibroblasts(Bone_Marrow_Mesenchyme)
5418	11.279142	-97.21318	Fibroblasts(Bone_Marrow_Mesenchyme)
5419	4.1033835	-98.057495	Fibroblasts(Bone_Marrow_Mesenchyme)
5420	3.6981168	-98.15467	Fibroblasts(Bone_Marrow_Mesenchyme)
5421	6.7783666	-91.31191	Fibroblasts(Bone_Marrow_Mesenchyme)
5422	14.01972	-96.41248	Fibroblasts(Bone_Marrow_Mesenchyme)
5423	6.6806965	-95.44668	Fibroblasts(Bone_Marrow_Mesenchyme)
5424	11.737134	-97.72167	Fibroblasts(Bone_Marrow_Mesenchyme)
5425	7.8880033	-97.99938	Fibroblasts(Bone_Marrow_Mesenchyme)
5426	5.9820104	-97.17465	Fibroblasts(Bone_Marrow_Mesenchyme)
5427	12.007216	-97.665085	Fibroblasts(Bone_Marrow_Mesenchyme)
5428	2.8249674	-95.65038	Fibroblasts(Bone_Marrow_Mesenchyme)
5429	3.7669835	-95.758865	Fibroblasts(Bone_Marrow_Mesenchyme)
5430	6.4724307	-97.69572	Fibroblasts(Bone_Marrow_Mesenchyme)
5431	5.9296427	-99.145905	Fibroblasts(Bone_Marrow_Mesenchyme)
5432	14.707632	-96.53218	Fibroblasts(Bone_Marrow_Mesenchyme)
5433	8.960563	-96.57431	Fibroblasts(Bone_Marrow_Mesenchyme)
5434	8.02912	-93.95728	Fibroblasts(Bone_Marrow_Mesenchyme)
5435	2.9150236	-95.96755	Fibroblasts(Bone_Marrow_Mesenchyme)
5436	7.132776	-97.42463	Fibroblasts(Bone_Marrow_Mesenchyme)
5437	6.837719	-96.423584	Fibroblasts(Bone_Marrow_Mesenchyme)
5438	6.3124013	-97.40748	Fibroblasts(Bone_Marrow_Mesenchyme)
5439	7.7637434	-97.03774	Fibroblasts(Bone_Marrow_Mesenchyme)
5440	15.507367	-94.907936	Fibroblasts(Bone_Marrow_Mesenchyme)
5441	8.102439	-94.05537	Fibroblasts(Bone_Marrow_Mesenchyme)
5442	8.620865	-93.995056	Fibroblasts(Bone_Marrow_Mesenchyme)
5443	4.797601	-95.806854	Fibroblasts(Bone_Marrow_Mesenchyme)
5444	7.5074773	-89.77617	Fibroblasts(Bone_Marrow_Mesenchyme)
5445	8.201232	-88.25773	Fibroblasts(Bone_Marrow_Mesenchyme)
5446	6.7073584	-98.69884	Fibroblasts(Bone_Marrow_Mesenchyme)
5447	10.749398	-97.003525	Fibroblasts(Bone_Marrow_Mesenchyme)
5448	15.302251	-96.227196	Fibroblasts(Bone_Marrow_Mesenchyme)
5449	4.882693	-98.415436	Fibroblasts(Bone_Marrow_Mesenchyme)
5450	6.171646	-43.885128	B cell(Bone_Marrow_Mesenchyme)
5451	24.846476	-32.99586	B cell(Bone_Marrow_Mesenchyme)
5452	24.785206	-31.28898	B cell(Bone_Marrow_Mesenchyme)
5453	1.798155	-96.085785	B cell(Bone_Marrow_Mesenchyme)
5454	3.79345	-45.246834	B cell(Bone_Marrow_Mesenchyme)
5455	1.9799812	-96.109505	B cell(Bone_Marrow_Mesenchyme)
5456	50.831055	1.1466012	B cell(Bone_Marrow_Mesenchyme)
5457	-3.4045548	-49.01413	B cell(Bone_Marrow_Mesenchyme)
5458	25.255611	-34.881336	B cell(Bone_Marrow_Mesenchyme)
5459	12.676505	-36.461803	B cell(Bone_Marrow_Mesenchyme)
5460	23.705482	-34.924374	B cell(Bone_Marrow_Mesenchyme)
5461	4.4554	-97.79756	B cell(Bone_Marrow_Mesenchyme)
5462	55.321407	5.519107	B cell(Bone_Marrow_Mesenchyme)
5463	7.7887626	-35.068874	B cell(Bone_Marrow_Mesenchyme)
5464	4.193681	-43.38198	B cell(Bone_Marrow_Mesenchyme)
5465	3.2645566	-47.120327	B cell(Bone_Marrow_Mesenchyme)
5466	5.8227034	-43.959908	B cell(Bone_Marrow_Mesenchyme)
5467	47.38597	11.2010975	B cell(Bone_Marrow_Mesenchyme)
5468	-1.4188876	-47.894276	B cell(Bone_Marrow_Mesenchyme)
5469	25.58971	-34.987087	B cell(Bone_Marrow_Mesenchyme)
5470	25.77712	-32.023266	B cell(Bone_Marrow_Mesenchyme)
5471	24.859802	-31.664057	B cell(Bone_Marrow_Mesenchyme)
5472	6.375679	-42.882538	B cell(Bone_Marrow_Mesenchyme)
5473	25.094603	-33.118813	B cell(Bone_Marrow_Mesenchyme)
5474	11.715131	-94.41127	B cell(Bone_Marrow_Mesenchyme)
5475	4.8273335	-41.90993	B cell(Bone_Marrow_Mesenchyme)
5476	27.362059	-36.089504	B cell(Bone_Marrow_Mesenchyme)
5477	3.2767942	-46.50073	B cell(Bone_Marrow_Mesenchyme)
5478	22.358446	-35.812614	B cell(Bone_Marrow_Mesenchyme)
5479	22.633324	-35.603058	B cell(Bone_Marrow_Mesenchyme)
5480	1.3512753	-45.45335	B cell(Bone_Marrow_Mesenchyme)
5481	7.259187	-87.163445	B cell(Bone_Marrow_Mesenchyme)
5482	23.831343	-32.27181	B cell(Bone_Marrow_Mesenchyme)
5483	25.935099	-34.776535	B cell(Bone_Marrow_Mesenchyme)
5484	8.581594	-30.913744	B cell(Bone_Marrow_Mesenchyme)
5485	2.7681923	-42.40833	B cell(Bone_Marrow_Mesenchyme)
5486	10.122138	-36.217194	B cell(Bone_Marrow_Mesenchyme)
5487	55.216312	5.2940564	B cell(Bone_Marrow_Mesenchyme)
5488	22.52549	-35.601353	B cell(Bone_Marrow_Mesenchyme)
5489	3.5456238	-43.960354	B cell(Bone_Marrow_Mesenchyme)
5490	22.385475	-35.754883	B cell(Bone_Marrow_Mesenchyme)
5491	24.533117	-31.969933	B cell(Bone_Marrow_Mesenchyme)
5492	8.527626	-30.97325	B cell(Bone_Marrow_Mesenchyme)
5493	25.435253	-31.687546	B cell(Bone_Marrow_Mesenchyme)
5494	24.03061	-33.457573	B cell(Bone_Marrow_Mesenchyme)
5495	7.0103908	-41.08775	B cell(Bone_Marrow_Mesenchyme)
5496	22.52396	-35.635307	B cell(Bone_Marrow_Mesenchyme)
5497	24.80598	-33.908783	B cell(Bone_Marrow_Mesenchyme)
5498	27.252731	-34.040325	B cell(Bone_Marrow_Mesenchyme)
5499	-0.9713554	-43.639183	B cell(Bone_Marrow_Mesenchyme)
5500	8.741541	-95.51235	Osteoblasts(Bone_Marrow_Mesenchyme)
5501	13.98868	-96.695724	Osteoblasts(Bone_Marrow_Mesenchyme)
5502	13.761046	-95.63526	Osteoblasts(Bone_Marrow_Mesenchyme)
5503	12.812853	-97.43616	Osteoblasts(Bone_Marrow_Mesenchyme)
5504	12.770896	-95.45216	Osteoblasts(Bone_Marrow_Mesenchyme)
5505	14.594178	-97.200424	Osteoblasts(Bone_Marrow_Mesenchyme)
5506	12.1675825	-96.791016	Osteoblasts(Bone_Marrow_Mesenchyme)
5507	7.109143	-89.7185	Osteoblasts(Bone_Marrow_Mesenchyme)
5508	7.6878276	-90.85947	Osteoblasts(Bone_Marrow_Mesenchyme)
5509	12.997231	-97.54002	Osteoblasts(Bone_Marrow_Mesenchyme)
5510	14.722796	-97.42696	Osteoblasts(Bone_Marrow_Mesenchyme)
5511	12.891881	-95.156654	Osteoblasts(Bone_Marrow_Mesenchyme)
5512	13.584558	-95.314995	Osteoblasts(Bone_Marrow_Mesenchyme)
5513	10.269192	-96.12296	Osteoblasts(Bone_Marrow_Mesenchyme)
5514	8.103475	-88.07405	Osteoblasts(Bone_Marrow_Mesenchyme)
5515	15.593946	-95.30904	Osteoblasts(Bone_Marrow_Mesenchyme)
5516	13.386386	-93.233444	Osteoblasts(Bone_Marrow_Mesenchyme)
5517	7.2212973	-90.60246	Osteoblasts(Bone_Marrow_Mesenchyme)
5518	7.580717	-96.084915	Osteoblasts(Bone_Marrow_Mesenchyme)
5519	7.3122997	-87.661385	Osteoblasts(Bone_Marrow_Mesenchyme)
5520	15.143163	-96.50745	Osteoblasts(Bone_Marrow_Mesenchyme)
5521	14.233059	-96.375114	Osteoblasts(Bone_Marrow_Mesenchyme)
5522	14.656484	-94.36898	Osteoblasts(Bone_Marrow_Mesenchyme)
5523	8.822974	-97.67128	Osteoblasts(Bone_Marrow_Mesenchyme)
5524	14.242988	-94.39167	Osteoblasts(Bone_Marrow_Mesenchyme)
5525	14.220965	-94.675476	Osteoblasts(Bone_Marrow_Mesenchyme)
5526	7.14186	-90.39216	Osteoblasts(Bone_Marrow_Mesenchyme)
5527	13.407111	-96.88508	Osteoblasts(Bone_Marrow_Mesenchyme)
5528	11.634109	-96.067245	Osteoblasts(Bone_Marrow_Mesenchyme)
5529	13.536513	-94.206955	Osteoblasts(Bone_Marrow_Mesenchyme)
5530	10.5524235	-96.45306	Osteoblasts(Bone_Marrow_Mesenchyme)
5531	11.950564	-97.71379	Osteoblasts(Bone_Marrow_Mesenchyme)
5532	10.40551	-96.243484	Osteoblasts(Bone_Marrow_Mesenchyme)
5533	13.77392	-94.69019	Osteoblasts(Bone_Marrow_Mesenchyme)
5534	14.163154	-94.64773	Osteoblasts(Bone_Marrow_Mesenchyme)
5535	3.5601685	-98.18612	Osteoblasts(Bone_Marrow_Mesenchyme)
5536	10.1213	-96.367065	Osteoblasts(Bone_Marrow_Mesenchyme)
5537	8.823222	-98.32493	Osteoblasts(Bone_Marrow_Mesenchyme)
5538	12.2604065	-97.53706	Osteoblasts(Bone_Marrow_Mesenchyme)
5539	14.1196375	-96.631325	Osteoblasts(Bone_Marrow_Mesenchyme)
5540	11.816795	-94.801414	Osteoblasts(Bone_Marrow_Mesenchyme)
5541	9.127093	-94.66355	Osteoblasts(Bone_Marrow_Mesenchyme)
5542	11.24305	-95.43177	Osteoblasts(Bone_Marrow_Mesenchyme)
5543	13.44688	-93.30533	Osteoblasts(Bone_Marrow_Mesenchyme)
5544	10.829573	-96.40252	Osteoblasts(Bone_Marrow_Mesenchyme)
5545	14.818699	-97.511734	Osteoblasts(Bone_Marrow_Mesenchyme)
5546	14.890481	-94.50615	Osteoblasts(Bone_Marrow_Mesenchyme)
5547	10.621512	-96.0952	Osteoblasts(Bone_Marrow_Mesenchyme)
5548	13.177676	-95.357056	Osteoblasts(Bone_Marrow_Mesenchyme)
5549	13.6661215	-97.22332	Osteoblasts(Bone_Marrow_Mesenchyme)
5550	-28.50589	-52.590504	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5551	-27.780443	-51.6584	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5552	-30.776302	-53.631557	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5553	-31.27861	-54.659264	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5554	-32.41537	-55.789356	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5555	-25.860304	-49.435028	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5556	-32.20832	-54.014595	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5557	-28.312641	-53.784515	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5558	-32.466625	-54.065563	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5559	-32.558926	-52.034027	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5560	-33.351955	-56.29497	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5561	-31.283728	-54.084858	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5562	-28.348341	-50.97504	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5563	-30.098797	-53.612446	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5564	-26.21831	-49.63458	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5565	-33.538857	-56.60541	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5566	-33.34437	-56.862442	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5567	-32.246216	-55.97747	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5568	-30.9898	-54.97519	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5569	-30.343355	-54.090084	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5570	-30.349958	-53.377487	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5571	-32.304756	-54.983765	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5572	-24.471169	-47.051003	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5573	-26.14762	-49.64969	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5574	-31.60457	-55.45765	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5575	-26.35157	-49.288273	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5576	-32.297604	-54.866833	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5577	-31.57068	-54.63268	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5578	-26.422222	-49.907425	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5579	-33.27181	-55.938473	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5580	-25.793108	-49.62297	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5581	-27.107594	-52.685665	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5582	-31.619629	-55.64647	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5583	-28.24297	-50.062145	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5584	-29.164783	-53.120525	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5585	-27.479887	-51.3058	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5586	-33.633774	-56.516434	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5587	-27.733465	-52.381477	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5588	-32.13606	-54.469227	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5589	-25.857737	-50.324257	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5590	-30.112331	-53.385616	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5591	-27.745813	-50.28987	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5592	-32.97247	-53.96536	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5593	-24.7738	-48.80189	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5594	-25.890194	-49.408066	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5595	-33.22265	-56.695435	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5596	-30.984894	-53.75932	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5597	-31.423273	-55.621628	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5598	-28.655256	-53.412834	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5599	-33.35508	-56.23234	Mesenchymal stem cell_Tmsb10 high(Mesenchymal-Stem-Cell-Cultured)
5600	-32.147953	-55.455074	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5601	-31.683863	-56.133076	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5602	-24.668451	-48.764	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5603	-33.034355	-56.00089	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5604	-27.104244	-49.157547	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5605	-30.858849	-52.803757	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5606	-26.02595	-49.541225	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5607	-32.963013	-56.665604	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5608	-28.8083	-53.670715	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5609	-27.986883	-52.910206	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5610	-26.80119	-52.743744	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5611	-25.136145	-47.758995	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5612	-33.38145	-56.30931	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5613	-32.711315	-56.52144	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5614	-31.575527	-53.421627	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5615	-24.688948	-48.775276	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5616	-31.307383	-53.651546	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5617	-28.303474	-53.086514	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5618	-23.925043	-47.018486	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5619	-31.261095	-52.747692	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5620	-29.460093	-55.325253	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5621	-30.676119	-54.822727	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5622	-27.934324	-49.869053	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5623	-26.989956	-51.848156	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5624	-29.557348	-54.061745	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5625	-28.583397	-49.7695	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5626	-26.409332	-52.28396	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5627	-27.096079	-50.040813	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5628	-26.862175	-50.75653	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5629	-29.831184	-54.764187	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5630	-31.12851	-55.50595	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5631	-23.844742	-47.076523	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5632	-29.807335	-54.73237	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5633	-27.59579	-51.718082	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5634	-27.420935	-51.336357	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5635	-32.177513	-52.96656	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5636	-28.659134	-52.68023	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5637	-26.156277	-50.48211	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5638	-24.14518	-46.255333	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5639	-27.259762	-53.515125	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5640	-27.010916	-49.223434	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5641	-27.77384	-50.660213	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5642	-33.363304	-56.686367	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5643	-32.67197	-55.887943	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5644	-29.009047	-53.76547	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5645	-24.436646	-46.492256	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5646	-27.425884	-51.4998	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5647	-29.911898	-53.9266	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5648	-31.95309	-55.329514	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5649	-30.813318	-53.799835	Mesenchymal stem cell_Cxcl1 high(Mesenchymal-Stem-Cell-Cultured)
5650	43.82351	-4.230759	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5651	44.12771	-2.7709801	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5652	32.924618	-4.6556168	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5653	31.76105	-1.0027661	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5654	29.218117	-7.337317	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5655	42.397552	-3.392209	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5656	40.54759	-5.700026	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5657	40.843388	-4.9970975	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5658	44.135006	3.774894	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5659	29.758446	-0.01883991	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5660	31.11433	-0.5532377	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5661	43.710777	-4.8034415	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5662	33.436825	-1.8971784	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5663	31.120243	0.2968342	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5664	33.97207	-1.8243843	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5665	44.72035	4.6833487	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5666	30.197853	-0.42384204	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5667	32.89992	-5.586258	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5668	36.91426	3.7763479	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5669	31.658554	-0.5175078	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5670	30.509153	-5.632373	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5671	38.07998	-4.802932	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5672	31.421638	0.48058495	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5673	30.009941	-0.48464563	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5674	41.891586	-3.591042	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5675	46.63408	-4.6632986	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5676	42.555893	-4.134262	T cell_Cd8b1 high(Mammary-Gland-Virgin)
5677	39.018913	-9.383369	T cell_Cd8b1 high(Mammary-Gland-Virgin)
