	0	1	X
4722	46.32071	11.355668	rna
4723	49.199947	11.80822	rna
4724	48.87117	11.895408	rna
4725	44.937996	9.651061	rna
4726	46.356777	11.803522	rna
4727	48.99824	11.735351	rna
4728	49.38747	12.078466	rna
4729	46.89757	12.127147	rna
4730	47.650505	11.49516	rna
4731	47.499958	11.410251	rna
4732	46.099617	11.723985	rna
4733	47.10338	12.823442	rna
4734	41.253784	14.335489	rna
4735	47.091133	11.659201	rna
4736	47.630554	11.75075	rna
4737	47.44096	11.770415	rna
4738	46.973774	11.06597	rna
4739	47.76509	11.483025	rna
4740	46.21699	12.590032	rna
4741	49.530075	12.119184	rna
4742	46.193684	11.045968	rna
4743	47.990204	12.107955	rna
4744	49.299194	11.913359	rna
4745	47.62273	11.785613	rna
4746	47.699173	13.100123	rna
4747	47.406513	11.526422	rna
4748	47.95531	12.330413	rna
4749	46.124165	11.168451	rna
4750	22.522621	-13.018314	rna
4751	30.144882	-15.0455265	rna
4752	28.688665	-12.823955	rna
4753	27.295454	-16.31168	rna
4754	28.034035	-16.214201	rna
4755	25.145676	-17.039661	rna
4756	23.81792	-14.931325	rna
4757	19.50092	-19.031532	rna
4758	22.873539	-14.147918	rna
4759	27.11819	-13.696663	rna
4760	27.68412	-12.2493925	rna
4761	33.183075	-9.455966	rna
4762	31.208307	-10.259789	rna
4763	23.46305	-14.466468	rna
4764	30.392117	-12.581149	rna
4765	31.071447	-11.351738	rna
4766	31.19355	-12.284638	rna
4767	27.208275	-11.955365	rna
4768	24.038696	-15.106273	rna
4769	28.88051	-12.5449	rna
4770	13.922087	-16.36737	rna
4771	31.219337	-12.6305	rna
4772	29.356358	-15.939711	rna
4773	29.802149	-15.926014	rna
4774	31.14755	-11.412442	rna
4775	14.837588	-17.80328	rna
4776	22.394997	-12.960525	rna
4777	31.401672	-12.937436	rna
4778	22.66406	-12.98572	rna
4779	22.947119	-14.238333	rna
4780	27.987469	-15.893708	rna
4781	31.08823	-11.919921	rna
4782	27.540419	-11.961526	rna
4783	31.095745	-10.387673	rna
4784	30.94955	-11.94213	rna
4785	24.178947	-13.410313	rna
4786	31.279757	-12.578365	rna
4787	29.583652	-16.016933	rna
4788	26.874388	-11.848742	rna
4789	26.265034	-12.868294	rna
4790	24.269743	-15.23594	rna
4791	26.788605	-12.045952	rna
4792	28.079288	-15.805225	rna
4793	27.704477	-16.713871	rna
4794	4.755755	-20.960978	rna
4795	27.219206	-11.743592	rna
4796	23.111704	-14.206495	rna
4797	11.028684	-17.05533	rna
4798	29.61181	-11.53439	rna
4799	27.219753	-11.754887	rna
4800	-27.240253	32.65338	rna
4801	-44.900444	30.092752	rna
4802	-37.456234	26.901001	rna
4803	-27.198128	32.510223	rna
4804	-38.138725	34.67144	rna
4805	-30.175766	29.177725	rna
4806	-36.525154	33.03566	rna
4807	-26.120491	28.071419	rna
4808	-30.9287	21.702835	rna
4809	-44.03035	30.719883	rna
4810	-29.176384	31.767632	rna
4811	-27.251734	28.607388	rna
4812	-40.733154	29.556124	rna
4813	-44.04523	30.61911	rna
4814	-41.054726	32.73933	rna
4815	-34.18481	29.64438	rna
4816	-31.414597	30.650211	rna
4817	-31.5982	21.924534	rna
4818	-26.378513	30.196487	rna
4819	-37.98152	30.86202	rna
4820	-41.52106	34.222054	rna
4821	-31.523668	29.16114	rna
4822	-33.766766	20.15731	rna
4823	-29.292341	31.907616	rna
4824	-32.291176	29.364985	rna
4825	-41.9922	33.61555	rna
4826	-31.229254	30.786749	rna
4827	-28.251377	30.889797	rna
4828	-45.558884	29.833042	rna
4829	-33.87574	19.939943	rna
4830	-36.999084	28.604122	rna
4831	-39.961124	32.083504	rna
4832	-36.003845	28.25459	rna
4833	-39.05037	32.92505	rna
4834	-37.20441	33.738712	rna
4835	-39.877796	34.177532	rna
4836	-40.8249	29.096268	rna
4837	-44.523567	29.222208	rna
4838	-44.506687	32.810898	rna
4839	-26.106047	29.019407	rna
4840	-41.59469	32.230076	rna
4841	-41.046585	27.286013	rna
4842	-43.64544	33.144203	rna
4843	-38.91434	32.391235	rna
4844	-45.31744	28.635366	rna
4845	-44.190067	32.85043	rna
4846	-40.430977	29.894117	rna
4847	-39.87203	34.129078	rna
4848	-43.338333	33.315395	rna
4849	-37.78059	30.852303	rna
4850	-42.884796	30.710175	rna
4851	-41.63504	25.40646	rna
4852	-34.389797	35.065342	rna
4853	-31.481205	32.92336	rna
4854	-37.357876	35.7915	rna
4855	-28.34491	30.897451	rna
4856	-37.153107	34.416275	rna
4857	-33.20837	34.24234	rna
4858	-35.128155	35.667824	rna
4859	-33.02751	36.03964	rna
4860	-36.97476	36.02499	rna
4861	-37.217403	35.031483	rna
4862	-27.168932	30.67755	rna
4863	-41.562447	34.540047	rna
4864	-33.636204	30.958633	rna
4865	-41.313652	25.649109	rna
4866	-43.730232	33.16255	rna
4867	-32.89125	34.602768	rna
4868	-32.783485	34.674263	rna
4869	-37.627377	30.959883	rna
4870	-34.465702	35.249622	rna
4871	-43.038174	32.54823	rna
4872	-35.3718	35.764206	rna
4873	-34.332676	26.61224	rna
4874	-37.81238	35.58604	rna
4875	-41.77263	34.07206	rna
4876	-30.397116	30.610426	rna
4877	-33.668503	34.808147	rna
4878	-25.903193	32.061497	rna
4879	-32.685017	34.140476	rna
4880	-32.04599	34.50888	rna
4881	-31.597666	34.028687	rna
4882	-35.412155	34.72733	rna
4883	-35.95746	32.518837	rna
4884	5.6990333	-4.0804114	rna
4885	-38.09	34.810856	rna
4886	-34.810677	37.014088	rna
4887	-40.771305	28.774397	rna
4888	-33.724876	34.042133	rna
4889	-40.404205	32.16653	rna
4890	-31.65842	31.763184	rna
4891	-31.959791	30.9617	rna
4892	-44.3294	32.93387	rna
4893	-31.460264	30.836805	rna
4894	-31.77139	33.758884	rna
4895	-35.20124	35.786625	rna
4896	-32.361774	33.79379	rna
4897	-34.5352	36.866566	rna
4898	-37.2569	35.85424	rna
4899	-35.278004	35.87708	rna
4900	-29.17472	30.993816	rna
4901	-37.49888	25.945337	rna
4902	-37.943253	33.5455	rna
4903	-37.31995	28.588274	rna
4904	-33.73286	25.323038	rna
4905	-33.94922	34.065567	rna
4906	-29.826004	31.89886	rna
4907	-34.07213	24.433016	rna
4908	-44.160534	33.77094	rna
4909	-42.384697	33.112236	rna
4910	-40.025543	26.975767	rna
4911	-33.712433	29.761854	rna
4912	-43.946384	33.64848	rna
4913	-26.593279	28.550253	rna
4914	-29.450531	29.78687	rna
4915	-28.203896	33.397648	rna
4916	-40.243176	33.737495	rna
4917	-36.537064	34.276127	rna
4918	-36.15961	34.16377	rna
4919	-40.204445	27.226622	rna
4920	-39.128685	33.008667	rna
4921	-29.975958	31.196646	rna
4922	-40.35492	30.022228	rna
4923	-28.993462	31.330008	rna
4924	-32.83195	34.06486	rna
4925	-27.857239	28.473425	rna
4926	-33.26279	25.449408	rna
4927	-28.931522	30.224325	rna
4928	-26.961264	30.137938	rna
4929	-35.193672	34.48052	rna
4930	-33.80435	24.87036	rna
4931	-34.272392	30.064886	rna
4932	-34.49451	36.47002	rna
4933	-41.719265	33.30274	rna
4934	-34.661858	34.491093	rna
4935	-28.414856	29.764412	rna
4936	-44.183895	33.713245	rna
4937	-39.969765	32.97596	rna
4938	-39.968613	33.96022	rna
4939	-36.040977	34.307552	rna
4940	-37.590275	34.279285	rna
4941	-34.42888	34.89936	rna
4942	-34.03783	34.094868	rna
4943	-31.728485	33.636997	rna
4944	-40.360115	30.233295	rna
4945	-29.54104	32.000095	rna
4946	-36.048977	34.394596	rna
4947	-26.323994	29.096992	rna
4948	-35.952194	34.312733	rna
4949	-32.01835	29.920126	rna
4950	-36.56338	35.87502	rna
4951	-39.678814	34.357014	rna
4952	-26.847576	30.386017	rna
4953	-27.182478	30.200289	rna
4954	-26.548769	31.52166	rna
4955	-41.51864	35.250324	rna
4956	-43.8068	33.038837	rna
4957	-27.161934	29.733435	rna
4958	-29.154785	30.875496	rna
4959	-28.283113	30.150372	rna
4960	-36.61611	34.76995	rna
4961	-42.12006	33.01175	rna
4962	-44.635303	32.621437	rna
4963	-26.335283	32.45654	rna
4964	-39.261047	33.401176	rna
4965	-37.44932	34.15809	rna
4966	-41.434315	35.237167	rna
4967	-28.465227	31.451283	rna
4968	-28.242395	25.098911	rna
4969	-27.376362	32.87975	rna
4970	-41.1067	34.144375	rna
4971	-28.481619	30.260807	rna
4972	-40.969227	34.155216	rna
4973	-32.283012	32.08379	rna
4974	-26.192665	31.447172	rna
4975	-27.15509	29.932495	rna
4976	-26.622086	30.361374	rna
4977	-41.013947	34.888176	rna
4978	-26.22246	31.516603	rna
4979	-30.951708	30.665606	rna
4980	-41.70144	35.167847	rna
4981	-26.108326	31.427605	rna
4982	-41.30984	34.738693	rna
4983	-28.105215	32.690033	rna
4984	-33.091427	32.97598	rna
4985	-25.999588	32.11621	rna
4986	-41.10683	33.082912	rna
4987	-44.68781	30.512403	rna
4988	-26.143063	32.148018	rna
4989	-36.62362	34.95	rna
4990	-27.359499	32.49894	rna
4991	-40.510735	34.1525	rna
4992	-26.622427	29.836134	rna
4993	-41.815998	35.36142	rna
4994	-28.02475	33.054146	rna
4995	-27.009283	32.189384	rna
4996	-40.41341	32.01445	rna
4997	-45.06282	30.286259	rna
4998	-40.305866	27.451414	rna
4999	-37.457947	35.91509	rna
5000	-62.211323	12.129105	rna
5001	-50.2084	4.0039186	rna
5002	-75.01506	7.8436575	rna
5003	-60.07573	12.572366	rna
5004	-67.47397	8.264669	rna
5005	-58.47351	11.3540535	rna
5006	-51.005966	6.919808	rna
5007	-61.055885	13.067875	rna
5008	-67.67751	8.37299	rna
5009	-64.36008	10.05674	rna
5010	-54.376205	10.448927	rna
5011	-67.7642	8.435291	rna
5012	-57.814182	11.927851	rna
5013	-65.03535	10.332406	rna
5014	-58.342167	12.808181	rna
5015	-52.025208	7.771681	rna
5016	-54.767006	10.853113	rna
5017	-51.268486	6.742475	rna
5018	-57.68791	11.25018	rna
5019	-55.18656	12.16512	rna
5020	-63.558346	11.293409	rna
5021	-61.91453	11.955384	rna
5022	-67.02675	7.8342123	rna
5023	-62.534595	10.835085	rna
5024	-74.865814	7.5742006	rna
5025	-54.81659	11.852427	rna
5026	-61.623783	13.334661	rna
5027	-48.657814	2.6534495	rna
5028	-68.441124	6.3026843	rna
5029	-66.57799	9.280283	rna
5030	-54.61458	11.999429	rna
5031	-51.40636	8.690027	rna
5032	-73.05907	4.489709	rna
5033	-65.963684	9.820903	rna
5034	-53.637436	10.447837	rna
5035	-60.20613	12.954523	rna
5036	-59.127254	11.227212	rna
5037	-65.5845	10.163487	rna
5038	-57.753292	10.57794	rna
5039	-66.62145	8.349897	rna
5040	-66.80149	9.159385	rna
5041	-61.82125	11.243262	rna
5042	-51.460625	8.592162	rna
5043	-57.640057	10.347861	rna
5044	-53.638027	9.357247	rna
5045	-50.706818	8.111689	rna
5046	-48.81945	2.3248231	rna
5047	-53.72208	7.076651	rna
5048	-53.48898	9.733961	rna
5049	-66.21204	9.603286	rna
5050	-48.634968	0.8803236	rna
5051	-48.49483	3.35977	rna
5052	-48.268085	-6.813308	rna
5053	-48.114513	2.657548	rna
5054	-51.34133	-7.953062	rna
5055	-48.72326	0.61612123	rna
5056	-51.60846	-7.904757	rna
5057	-48.301075	0.38551795	rna
5058	-47.040375	0.61281204	rna
5059	-51.861534	-9.560735	rna
5060	-53.571877	-7.6892614	rna
5061	-48.96928	0.19167711	rna
5062	-51.405216	-7.468336	rna
5063	-49.673336	-4.854272	rna
5064	-52.067165	-6.482737	rna
5065	-52.354553	-8.990772	rna
5066	-49.466557	-1.1753423	rna
5067	-48.798626	-10.590188	rna
5068	-48.864605	-9.047244	rna
5069	-49.483017	-5.5170183	rna
5070	-50.830933	-7.6006618	rna
5071	-50.574444	-7.831334	rna
5072	-49.502068	-1.0781287	rna
5073	-53.296688	-9.481949	rna
5074	-53.439625	-9.444493	rna
5075	-50.417896	-5.138124	rna
5076	-46.683105	0.13865991	rna
5077	-48.32815	-5.548694	rna
5078	-51.992954	-8.588917	rna
5079	-65.14128	-12.098503	rna
5080	-51.879932	-10.491184	rna
5081	-52.01868	-6.89381	rna
5082	-54.276405	-9.018982	rna
5083	-64.72048	-11.743519	rna
5084	-52.72672	-8.962157	rna
5085	-52.03829	-8.210963	rna
5086	-50.725567	-5.5977044	rna
5087	-52.396	-8.095709	rna
5088	-51.908962	-6.69761	rna
5089	-51.919003	-8.585003	rna
5090	-65.273544	-12.121731	rna
5091	-48.168568	-0.20621435	rna
5092	-51.45095	-7.640695	rna
5093	-53.6925	-10.657728	rna
5094	-51.42706	-9.455525	rna
5095	-51.46121	-7.852013	rna
5096	-47.979343	-4.810769	rna
5097	-63.686497	-12.366427	rna
5098	-48.883247	-1.6621387	rna
5099	-52.427433	-8.528372	rna
5100	-23.971786	-6.015208	rna
5101	-22.038155	-12.861883	rna
5102	-26.193579	-12.449152	rna
5103	-22.744299	-7.211929	rna
5104	-23.108854	-7.4992356	rna
5105	-24.703318	-11.079486	rna
5106	-22.36787	-11.680109	rna
5107	-24.882256	-4.8140063	rna
5108	-23.578402	-6.9109006	rna
5109	-25.118298	-5.975806	rna
5110	-24.767643	-6.705732	rna
5111	-21.498108	-8.218519	rna
5112	-25.108925	-11.962896	rna
5113	-21.865553	-8.604751	rna
5114	-25.952513	-6.851394	rna
5115	-24.887089	-6.1419673	rna
5116	-21.64238	-8.2082405	rna
5117	-26.110167	-7.119162	rna
5118	-24.647282	-5.987059	rna
5119	-25.046595	-7.160136	rna
5120	-29.04793	0.6504006	rna
5121	-24.220837	-6.847322	rna
5122	-21.247316	-4.081926	rna
5123	-26.871181	-1.2015543	rna
5124	-23.681635	-3.0904546	rna
5125	-27.250097	-12.9584675	rna
5126	-26.22612	-7.423578	rna
5127	-25.05752	-4.1528387	rna
5128	-21.645065	-7.676279	rna
5129	-25.217182	-6.021825	rna
5130	-26.589458	0.0058681243	rna
5131	-24.771976	-4.7990303	rna
5132	-32.39616	-36.386135	rna
5133	-26.260256	-7.9562297	rna
5134	-20.614573	-3.9967713	rna
5135	-32.26182	-37.243675	rna
5136	-26.348661	-9.2643385	rna
5137	-20.380625	-13.044629	rna
5138	-23.971268	-16.562544	rna
5139	-22.927187	-3.9314384	rna
5140	-25.09222	-5.5121384	rna
5141	-25.97284	-7.09528	rna
5142	-25.779284	-9.687352	rna
5143	-26.791702	-10.498498	rna
5144	-24.751108	-6.3839703	rna
5145	-23.865023	-5.7433724	rna
5146	-26.550426	-10.8544655	rna
5147	-25.050928	-6.5315185	rna
5148	-24.558638	-16.163849	rna
5149	-24.372545	-6.9583797	rna
5150	-25.911156	-15.946239	rna
5151	-25.477041	-0.5522323	rna
5152	-25.679434	-12.397259	rna
5153	-26.161371	-14.387689	rna
5154	-22.628593	-15.110951	rna
5155	-26.937666	-13.236016	rna
5156	-26.350603	-9.072827	rna
5157	-26.37973	-14.300433	rna
5158	-24.430664	-15.530085	rna
5159	-24.414692	-15.22662	rna
5160	-23.85435	-16.36619	rna
5161	-27.248098	-13.360335	rna
5162	-26.13158	-15.4013815	rna
5163	-27.281244	-13.185387	rna
5164	-25.76428	-12.120954	rna
5165	-24.071854	-16.584894	rna
5166	-24.033234	-7.773074	rna
5167	-25.772566	-16.357874	rna
5168	-25.297764	-6.8161044	rna
5169	-26.345478	-7.755014	rna
5170	-23.697878	-16.98702	rna
5171	-23.823244	-16.5108	rna
5172	-25.897884	-14.700662	rna
5173	-26.561943	-16.687685	rna
5174	-25.64664	-14.01759	rna
5175	-25.866272	-12.996379	rna
5176	-26.888788	-10.500023	rna
5177	-25.928783	-13.404213	rna
5178	-26.330172	-12.3931	rna
5179	-32.103683	-39.78156	rna
5180	-25.235033	-17.239151	rna
5181	-25.382887	-16.742357	rna
5182	-32.450302	-36.57366	rna
5183	-26.052149	-13.711591	rna
5184	-27.175566	-13.246162	rna
5185	-26.702587	-14.434271	rna
5186	-24.607323	-11.472278	rna
5187	-26.570454	-16.731138	rna
5188	-25.675375	-16.143826	rna
5189	-25.646881	-16.018734	rna
5190	-31.457264	-37.598213	rna
5191	-26.385605	-8.506804	rna
5192	-21.958363	-12.486159	rna
5193	-19.385725	0.9387071	rna
5194	-32.848705	-37.970047	rna
5195	-25.852394	-13.747143	rna
5196	-25.50033	-16.256695	rna
5197	-26.385717	-13.852896	rna
5198	-24.597418	-11.186472	rna
5199	-24.881931	-13.485339	rna
5200	-21.757027	-13.03549	rna
5201	-22.004444	-12.400395	rna
5202	-19.048971	-12.836392	rna
5203	-20.27829	-12.716271	rna
5204	-22.247374	-13.916323	rna
5205	-22.959627	-13.9500475	rna
5206	-24.544243	-13.23468	rna
5207	-22.90863	-15.992943	rna
5208	-27.988361	-14.311369	rna
5209	-23.479454	-16.384247	rna
5210	-20.319757	-13.637345	rna
5211	-19.687664	-14.278365	rna
5212	-19.352484	-16.853838	rna
5213	-21.35853	-11.27139	rna
5214	-26.22938	-13.225258	rna
5215	-20.049934	-13.446288	rna
5216	-24.29579	-12.316163	rna
5217	-23.51298	-13.560666	rna
5218	-24.010012	-16.7971	rna
5219	-20.722446	-13.397584	rna
5220	-19.6977	-12.912991	rna
5221	-19.165508	-16.69562	rna
5222	-24.809582	-11.856536	rna
5223	-23.053225	-13.491411	rna
5224	-19.764963	-13.73003	rna
5225	-19.129763	-16.620577	rna
5226	-20.202934	-13.126238	rna
5227	-25.492363	-9.609575	rna
5228	-23.782724	-9.149169	rna
5229	-24.004833	-15.858217	rna
5230	-21.21479	-13.294872	rna
5231	-23.515652	-16.56932	rna
5232	-18.533548	-15.402407	rna
5233	-20.892887	-14.413073	rna
5234	-22.545483	-5.5364	rna
5235	-19.640882	-16.806541	rna
5236	-20.452883	-14.043323	rna
5237	-22.045866	-8.619842	rna
5238	-26.444235	-8.972557	rna
5239	-17.780664	-13.255883	rna
5240	-21.662453	-13.573803	rna
5241	-24.54827	-17.033592	rna
5242	-23.366005	-16.382923	rna
5243	-25.352036	-15.846114	rna
5244	-20.314995	-13.744281	rna
5245	-22.923306	-12.823115	rna
5246	-23.0664	-16.206553	rna
5247	-24.683817	-11.30892	rna
5248	-24.798801	-9.528796	rna
5249	-22.094343	-11.836563	rna
5250	-33.952457	-46.40447	rna
5251	-32.853462	-44.45854	rna
5252	-35.00255	-44.46815	rna
5253	-37.467823	-48.08262	rna
5254	-33.449482	-43.141045	rna
5255	-32.16946	-45.969696	rna
5256	-31.681717	-46.168953	rna
5257	-31.620953	-44.795624	rna
5258	-32.450542	-46.50529	rna
5259	-32.73514	-43.92738	rna
5260	-34.170326	-50.829437	rna
5261	-32.40863	-40.287903	rna
5262	-34.249283	-49.334995	rna
5263	-35.52536	-48.405643	rna
5264	-32.241962	-40.582867	rna
5265	-34.135403	-44.33962	rna
5266	-31.246767	-47.657	rna
5267	-32.427795	-36.63265	rna
5268	-32.22761	-40.15822	rna
5269	-32.399143	-44.355618	rna
5270	-33.804	-44.534355	rna
5271	-32.684406	-41.806282	rna
5272	-32.797688	-48.73511	rna
5273	-32.577904	-46.355247	rna
5274	-32.56134	-46.586205	rna
5275	-31.657423	-37.622524	rna
5276	-33.93944	-48.925358	rna
5277	-31.2576	-47.231224	rna
5278	-31.265827	-37.681355	rna
5279	-33.24251	-49.06972	rna
5280	-34.05714	-48.338165	rna
5281	-33.04564	-44.751575	rna
5282	-32.59223	-36.6564	rna
5283	-32.652447	-45.438915	rna
5284	-32.365803	-46.07564	rna
5285	-32.86996	-49.099503	rna
5286	-32.50215	-40.543743	rna
5287	-31.335684	-37.762177	rna
5288	-33.777267	-48.78954	rna
5289	-34.137363	-50.41475	rna
5290	-32.679287	-44.680603	rna
5291	-32.934902	-40.29206	rna
5292	-33.660027	-49.01346	rna
5293	-32.76745	-44.772102	rna
5294	-33.568703	-48.771538	rna
5295	-32.91614	-49.159668	rna
5296	-32.47315	-36.358196	rna
5297	-32.674774	-45.036873	rna
5298	-31.76424	-37.97306	rna
5299	-31.923832	-42.234634	rna
5300	-32.240475	-9.0392885	rna
5301	-35.14661	-42.86319	rna
5302	-34.28193	-7.647624	rna
5303	-36.115723	-7.905706	rna
5304	-34.339985	-7.9636927	rna
5305	-35.74773	-8.822484	rna
5306	-35.134167	-44.231815	rna
5307	-24.170038	-16.967794	rna
5308	-37.26569	-8.067415	rna
5309	-35.71659	-39.520645	rna
5310	-33.34432	-9.004279	rna
5311	-35.610054	-8.330418	rna
5312	-35.54469	-39.544743	rna
5313	-32.48845	-9.119599	rna
5314	-35.45929	-43.34255	rna
5315	-33.914177	-7.9874516	rna
5316	-35.73501	-39.601303	rna
5317	-34.948013	-40.02728	rna
5318	-37.239285	-8.121643	rna
5319	-35.65253	-39.51648	rna
5320	-33.67023	-8.611847	rna
5321	-33.280766	-9.131146	rna
5322	-26.842646	-5.234969	rna
5323	-33.789734	-8.98105	rna
5324	-35.367172	-8.987844	rna
5325	-33.207172	-9.365455	rna
5326	-34.4695	-38.748066	rna
5327	-34.407192	-8.502924	rna
5328	-35.277077	-8.786525	rna
5329	-34.96852	-39.3172	rna
5330	-71.35783	2.794385	rna
5331	-32.07734	-9.155381	rna
5332	-28.20802	-12.181868	rna
5333	-36.223213	-49.890034	rna
5334	-74.754364	0.37866592	rna
5335	-33.11481	-9.435939	rna
5336	-35.05127	-43.122517	rna
5337	-21.609447	-13.805295	rna
5338	-34.68761	-42.776966	rna
5339	-35.16911	-39.68334	rna
5340	-34.60775	-39.152416	rna
5341	-37.41765	-8.08517	rna
5342	-31.684752	-36.15074	rna
5343	-34.507687	-39.67644	rna
5344	-35.988815	-7.4890976	rna
5345	-34.592827	-39.22996	rna
5346	-23.905054	-15.306222	rna
5347	-32.222546	-9.382212	rna
5348	-34.81212	-39.25512	rna
5349	-35.748455	-8.915816	rna
5350	-32.587036	-38.895344	rna
5351	-35.852165	-48.397243	rna
5352	-36.872807	-5.202446	rna
5353	-37.231342	-4.0784645	rna
5354	-31.711134	-9.174226	rna
5355	-37.778908	-4.540307	rna
5356	-37.184902	-1.2134715	rna
5357	-39.806595	2.6470072	rna
5358	-45.949574	-4.341133	rna
5359	-35.187714	-42.30992	rna
5360	-36.61906	-6.5290623	rna
5361	-33.549538	-8.271462	rna
5362	-34.80039	-43.915268	rna
5363	-33.62782	-38.838142	rna
5364	-38.194023	-5.028643	rna
5365	-20.707287	-9.454157	rna
5366	-28.33043	-12.38713	rna
5367	-38.956207	-6.332552	rna
5368	-34.199154	0.7557097	rna
5369	-39.058846	-4.920492	rna
5370	-45.87339	-5.012367	rna
5371	-37.143234	-4.6343822	rna
5372	-24.70257	-15.313629	rna
5373	-37.010014	-3.97689	rna
5374	-38.082897	-4.621965	rna
5375	-45.968143	-14.448192	rna
5376	-38.400215	-4.644447	rna
5377	-37.99912	-2.548986	rna
5378	-46.449036	3.6489403	rna
5379	-38.525074	-3.9444058	rna
5380	-39.324654	-6.759837	rna
5381	-38.302563	-4.302356	rna
5382	-37.091675	-4.0174723	rna
5383	-37.201267	-5.644056	rna
5384	-33.38928	-8.956095	rna
5385	-37.600567	-4.4953	rna
5386	-42.359318	-2.0212045	rna
5387	-34.613487	-47.2566	rna
5388	-38.370934	-4.544327	rna
5389	-36.563843	-4.013995	rna
5390	-39.40694	-6.5948896	rna
5391	-37.944202	-4.713796	rna
5392	-38.609226	-4.2273417	rna
5393	-23.821579	-14.750356	rna
5394	-38.532814	-5.8162956	rna
5395	-36.29461	-6.547466	rna
5396	-38.715485	-4.608174	rna
5397	-39.965847	-6.665532	rna
5398	-38.259296	-4.409879	rna
5399	-35.319313	-43.684498	rna
5400	-32.769035	-44.166115	rna
5401	-31.710115	-43.6535	rna
5402	-31.783276	-40.80228	rna
5403	-31.342287	-46.970566	rna
5404	-31.319696	-41.551113	rna
5405	-35.004158	-50.72147	rna
5406	-30.967821	-43.913254	rna
5407	-32.254196	-47.45082	rna
5408	-37.07191	-48.025043	rna
5409	-32.68138	-36.99009	rna
5410	-32.052944	-41.384796	rna
5411	-31.43365	-42.214085	rna
5412	-32.175915	-47.856182	rna
5413	-31.892271	-42.23197	rna
5414	-32.372658	-42.858128	rna
5415	-31.959879	-42.671368	rna
5416	-31.6377	-43.01383	rna
5417	-33.356403	-46.420513	rna
5418	-34.145992	-47.67612	rna
5419	-32.377445	-44.395374	rna
5420	-32.465794	-42.280045	rna
5421	-32.03402	-40.86145	rna
5422	-31.546814	-48.45338	rna
5423	-31.508387	-42.28316	rna
5424	-32.316235	-48.274094	rna
5425	-31.408667	-47.106003	rna
5426	-32.12099	-43.96228	rna
5427	-32.228195	-48.169357	rna
5428	-31.87284	-40.099216	rna
5429	-31.96891	-40.977066	rna
5430	-32.173832	-45.6079	rna
5431	-31.551046	-46.99388	rna
5432	-34.487373	-50.70746	rna
5433	-34.883633	-47.123287	rna
5434	-31.703722	-42.328075	rna
5435	-31.511925	-40.5698	rna
5436	-33.257633	-47.825783	rna
5437	-33.220425	-43.252304	rna
5438	-32.61771	-45.012077	rna
5439	-33.082993	-46.866238	rna
5440	-35.40782	-44.251034	rna
5441	-31.066788	-42.97185	rna
5442	-31.558283	-42.26686	rna
5443	-31.4816	-41.637226	rna
5444	-31.16131	-37.794704	rna
5445	-31.513155	-37.338707	rna
5446	-33.22868	-50.45037	rna
5447	-33.394863	-47.48881	rna
5448	-34.710827	-50.62399	rna
5449	-32.322945	-47.594604	rna
5450	-27.787931	-4.7632856	rna
5451	-24.256176	11.496515	rna
5452	-26.231167	8.524086	rna
5453	-33.350002	-37.37988	rna
5454	-22.777954	-10.390236	rna
5455	-33.45238	-39.163704	rna
5456	-36.46212	-7.059698	rna
5457	-22.92377	-10.436513	rna
5458	-25.216345	12.244999	rna
5459	-23.023493	-9.4311495	rna
5460	-25.89304	8.988367	rna
5461	-32.682674	-41.785854	rna
5462	-26.06585	7.4808273	rna
5463	-25.549982	-5.7841563	rna
5464	-26.371393	-5.33745	rna
5465	-28.181208	-12.282576	rna
5466	-27.478533	-4.898069	rna
5467	10.549465	38.262768	rna
5468	-23.414751	-8.732635	rna
5469	-24.342377	10.585803	rna
5470	-24.719172	10.382003	rna
5471	-26.28401	10.011567	rna
5472	-27.058685	-5.138162	rna
5473	-23.7865	11.4383135	rna
5474	-35.9095	-44.77626	rna
5475	-22.90507	-8.7711	rna
5476	-23.49084	12.772582	rna
5477	-26.162663	-11.830481	rna
5478	-26.087416	7.4721065	rna
5479	-27.240551	-10.76765	rna
5480	-23.55656	-6.421629	rna
5481	-31.79032	-36.06925	rna
5482	-26.513603	9.875648	rna
5483	-24.882578	9.797161	rna
5484	-29.794138	1.8144966	rna
5485	-22.036276	-7.0256753	rna
5486	-29.37624	0.9443066	rna
5487	-26.072306	7.5096602	rna
5488	-26.080082	8.584552	rna
5489	-23.760246	-7.661493	rna
5490	-26.087128	8.382372	rna
5491	-26.084705	10.067783	rna
5492	-29.78632	1.2892231	rna
5493	-25.762194	11.257115	rna
5494	-25.843618	9.7065735	rna
5495	-22.748745	-8.993948	rna
5496	-26.140985	8.0174885	rna
5497	-24.01153	10.901304	rna
5498	-26.060877	12.757747	rna
5499	-20.242886	-12.247038	rna
5500	-34.391323	-45.445724	rna
5501	-34.899223	-49.671543	rna
5502	-32.281197	-48.290646	rna
5503	-34.395603	-49.301228	rna
5504	-34.99681	-48.39719	rna
5505	-34.051556	-51.064873	rna
5506	-32.823025	-48.89044	rna
5507	-32.985935	-37.970425	rna
5508	-32.38413	-39.720665	rna
5509	-35.232933	-50.248898	rna
5510	-34.45133	-50.992184	rna
5511	-35.486977	-46.917747	rna
5512	-35.44407	-48.44525	rna
5513	-34.627438	-45.28455	rna
5514	-31.503834	-37.40928	rna
5515	-36.124695	-49.419773	rna
5516	-35.69492	-45.396526	rna
