	0	1	X
4602	-23.070103	23.863043	rna
4603	-25.930601	24.708437	rna
4604	-24.993517	24.680618	rna
4605	-26.255718	25.112186	rna
4606	-25.928896	24.435398	rna
4607	-25.72308	22.802385	rna
4608	-27.257284	24.666641	rna
4609	-24.291124	25.29089	rna
4610	-26.35389	23.96583	rna
4611	-25.680426	23.188553	rna
4612	-22.907925	26.719666	rna
4613	-19.466461	21.05553	rna
4614	-26.324837	25.393305	rna
4615	-26.919352	24.433409	rna
4616	-25.688635	22.810637	rna
4617	-26.23267	24.339506	rna
4618	-26.227604	25.863577	rna
4619	-27.530695	25.817911	rna
4620	-26.586433	23.65494	rna
4621	-25.43274	24.366995	rna
4622	-23.255215	24.470356	rna
4623	-25.272346	26.162264	rna
4624	-25.361647	25.664272	rna
4625	-26.474028	23.863544	rna
4626	-27.237373	27.92716	rna
4627	-25.610823	25.015198	rna
4628	-24.14203	22.491331	rna
4629	-26.550968	25.974226	rna
4630	-25.363688	25.209673	rna
4631	-26.515314	24.70139	rna
4632	-25.91831	25.719868	rna
4633	-26.7911	25.22312	rna
4634	-24.414446	22.706799	rna
4635	-26.007215	27.298737	rna
4636	-25.19883	26.283566	rna
4637	-26.81371	24.222948	rna
4638	29.119621	20.163088	rna
4639	-26.310482	25.644295	rna
4640	-24.55632	25.653358	rna
4641	-24.991238	25.67099	rna
4642	-25.016376	25.200752	rna
4643	-26.81509	24.399359	rna
4644	-28.192564	25.678835	rna
4645	-25.40288	25.077171	rna
4646	-26.011597	27.170399	rna
4647	-25.932394	24.85564	rna
4648	-24.71294	23.204828	rna
4649	-26.41945	25.190657	rna
4650	-35.461414	29.894653	rna
4651	-35.32709	29.42569	rna
4652	-34.57276	29.327965	rna
4653	-35.02489	30.17799	rna
4654	-26.651876	25.130304	rna
4655	-29.794819	27.593145	rna
4656	-35.06165	29.832626	rna
4657	-33.012077	29.028511	rna
4658	-34.725548	29.157522	rna
4659	-34.30129	29.984997	rna
4660	-33.77609	28.886312	rna
4661	-35.04251	29.85718	rna
4662	-34.879253	29.970608	rna
4663	-34.45361	29.426847	rna
4664	-34.63207	29.60844	rna
4665	-34.24922	29.330172	rna
4666	-26.758274	27.492476	rna
4667	-34.97564	29.921223	rna
4668	-33.29224	29.91718	rna
4669	-34.247356	29.561245	rna
4670	32.595585	19.143415	rna
4671	-33.673782	29.037783	rna
4672	-34.77234	30.382425	rna
4673	-33.81994	29.283562	rna
4674	-35.238045	28.550137	rna
4675	-33.611656	29.264275	rna
4676	-34.53647	29.052103	rna
4677	-34.880432	30.023863	rna
4678	-28.39268	26.613863	rna
4679	-33.952194	30.26642	rna
4680	-34.275803	29.139336	rna
4681	-33.74697	30.431425	rna
4682	-34.820732	29.014608	rna
4683	-34.84186	30.092745	rna
4684	-34.99313	29.962805	rna
4685	-33.854195	29.465925	rna
4686	-34.236538	29.777431	rna
4687	-35.01721	28.897154	rna
4688	-34.335865	29.765709	rna
4689	-34.05075	29.19552	rna
4690	-35.123623	29.568754	rna
4691	-33.839844	29.018242	rna
4692	-35.085243	29.961002	rna
4693	-34.533104	28.880041	rna
4694	-33.903435	30.395529	rna
4695	-34.397583	29.465746	rna
4696	30.984135	18.607958	rna
4697	-35.13968	30.474394	rna
4698	-34.756523	29.43251	rna
4699	-34.070534	29.554913	rna
4700	34.74975	20.770157	rna
4701	34.72908	20.20233	rna
4702	35.80219	20.991402	rna
4703	33.152103	20.622118	rna
4704	32.91626	21.592306	rna
4705	33.33872	19.810354	rna
4706	31.30267	27.79493	rna
4707	33.826653	21.217743	rna
4708	35.806824	21.851362	rna
4709	34.663372	20.554028	rna
4710	31.991983	18.7415	rna
4711	33.205105	21.348186	rna
4712	34.318005	21.425066	rna
4713	33.973373	20.62901	rna
4714	34.208366	20.352892	rna
4715	35.054493	22.513899	rna
4716	34.774612	21.294859	rna
4717	35.374973	21.95952	rna
4718	36.201157	20.760921	rna
4719	35.076847	22.456205	rna
4720	34.899025	22.004225	rna
4721	34.278564	22.257122	rna
4722	34.968597	21.487095	rna
4723	35.25574	21.389845	rna
4724	34.806316	21.059372	rna
4725	32.718884	19.86228	rna
4726	34.338966	22.71396	rna
4727	34.89404	20.663437	rna
4728	35.56541	21.613035	rna
4729	35.648125	21.610844	rna
4730	34.599228	21.425934	rna
4731	35.28133	21.28317	rna
4732	33.816917	21.450167	rna
4733	34.25455	22.393293	rna
4734	31.714764	21.057983	rna
4735	35.441696	21.843622	rna
4736	35.994255	21.431156	rna
4737	35.12492	21.66655	rna
4738	33.702736	21.078934	rna
4739	34.360565	20.805769	rna
4740	33.973278	21.489927	rna
4741	35.961025	21.752642	rna
4742	33.636494	21.307682	rna
4743	35.408653	21.868351	rna
4744	35.233547	20.823921	rna
4745	33.576687	21.099123	rna
4746	31.80383	21.561777	rna
4747	35.525333	21.844444	rna
4748	35.544964	21.33991	rna
4749	34.23241	21.011118	rna
4750	-26.307417	28.670294	rna
4751	-25.660553	28.572601	rna
4752	-24.617224	26.678493	rna
4753	-23.015488	23.763565	rna
4754	-23.68794	26.802021	rna
4755	-22.893896	26.408657	rna
4756	-24.968344	28.828129	rna
4757	-24.49792	29.254354	rna
4758	-24.85861	28.415565	rna
4759	-24.401028	25.305523	rna
4760	-25.561735	26.088633	rna
4761	-23.144886	27.617733	rna
4762	-29.759897	27.5855	rna
4763	-23.28697	27.96436	rna
4764	-25.677877	26.362719	rna
4765	-25.848751	26.773098	rna
4766	-24.965153	26.767218	rna
4767	-25.78491	27.962666	rna
4768	-23.536728	25.453743	rna
4769	-24.760502	27.078997	rna
4770	-24.199001	28.922007	rna
4771	-25.141798	27.044956	rna
4772	-24.411829	26.700932	rna
4773	-22.76707	26.578754	rna
4774	-25.734997	26.44492	rna
4775	-23.60453	28.608713	rna
4776	-23.594683	28.481363	rna
4777	-24.07696	26.849371	rna
4778	-24.48993	28.884062	rna
4779	-25.054995	28.715595	rna
4780	-23.894186	26.877748	rna
4781	-25.48647	28.173914	rna
4782	-24.724215	28.546614	rna
4783	-29.826056	27.558653	rna
4784	-25.99825	26.948315	rna
4785	-23.780128	28.404835	rna
4786	-24.739914	26.723356	rna
4787	-23.661974	26.61498	rna
4788	-26.48363	28.182106	rna
4789	-25.318031	27.509064	rna
4790	-24.179781	25.173908	rna
4791	-25.372673	27.159586	rna
4792	-26.065138	26.4528	rna
4793	-23.095469	26.63876	rna
4794	-24.261229	29.460497	rna
4795	-24.982271	28.34105	rna
4796	-24.487303	29.200613	rna
4797	-22.984203	28.000835	rna
4798	-25.233881	28.155668	rna
4799	-26.024452	27.931362	rna
4800	30.648502	8.285377	rna
4801	31.860817	1.7976904	rna
4802	26.247458	-0.85093206	rna
4803	32.138283	6.6563077	rna
4804	28.641514	-1.5178944	rna
4805	27.903595	-4.611777	rna
4806	27.36286	2.0371017	rna
4807	30.217514	9.597622	rna
4808	24.190557	7.1137867	rna
4809	30.821434	2.4677222	rna
4810	32.762886	8.594102	rna
4811	22.328617	4.491417	rna
4812	33.3166	3.196468	rna
4813	31.699455	1.7448112	rna
4814	29.48833	3.682861	rna
4815	27.170424	2.1329384	rna
4816	28.446608	5.584745	rna
4817	20.411728	-1.2359713	rna
4818	30.578547	9.169902	rna
4819	22.211933	-3.538122	rna
4820	32.553825	3.1622775	rna
4821	26.994802	5.2797494	rna
4822	19.196499	6.193774	rna
4823	28.632544	-0.9230374	rna
4824	27.244059	5.1221123	rna
4825	30.855505	0.62930185	rna
4826	28.822777	6.083301	rna
4827	32.821358	8.612805	rna
4828	30.824762	1.6224229	rna
4829	19.175728	5.967125	rna
4830	27.726492	0.105301544	rna
4831	24.161629	-3.457802	rna
4832	29.492304	1.4135882	rna
4833	31.680624	3.1696637	rna
4834	31.851534	4.7973466	rna
4835	32.298622	5.905351	rna
4836	30.896046	2.6831617	rna
4837	24.520603	-2.7393818	rna
4838	33.94783	1.6306239	rna
4839	29.937218	9.870609	rna
4840	33.180706	3.6956005	rna
4841	27.483528	4.516052	rna
4842	32.536316	0.28824356	rna
4843	28.19869	-0.046784483	rna
4844	27.921011	-1.3155148	rna
4845	32.382977	3.9524155	rna
4846	28.02575	4.148063	rna
4847	30.217566	0.63111174	rna
4848	30.574337	0.7698337	rna
4849	26.687984	1.9600849	rna
4850	30.6808	2.0212646	rna
4851	28.101727	0.25642848	rna
4852	34.117054	1.291277	rna
4853	32.342556	5.156178	rna
4854	32.54883	5.732681	rna
4855	30.595688	6.9123077	rna
4856	31.612036	6.147543	rna
4857	33.0569	-0.29102084	rna
4858	33.15623	2.2118866	rna
4859	34.438515	-0.11375062	rna
4860	34.103046	2.2767043	rna
4861	33.524296	5.846954	rna
4862	29.868185	7.9453883	rna
4863	33.899105	4.830409	rna
4864	28.641214	4.3634353	rna
4865	30.112335	0.5102952	rna
4866	30.754162	0.7020339	rna
4867	33.699047	-0.23018771	rna
4868	33.671005	-0.34906283	rna
4869	27.349571	-1.5928081	rna
4870	33.87637	-0.47583792	rna
4871	30.40176	0.68714756	rna
4872	31.87362	3.2383797	rna
4873	28.909119	1.9963139	rna
4874	30.784058	0.943888	rna
4875	32.700645	2.868357	rna
4876	27.916193	-4.392068	rna
4877	33.87276	0.1598299	rna
4878	34.4782	4.7757115	rna
4879	31.820686	-0.25137758	rna
4880	34.03173	0.04174569	rna
4881	32.211033	-2.2450094	rna
4882	31.379007	0.9697131	rna
4883	25.222202	-1.3742985	rna
4884	-31.71161	10.685303	rna
4885	32.25062	4.754188	rna
4886	33.819767	1.27177	rna
4887	30.121836	0.40545738	rna
4888	32.613457	-0.4860556	rna
4889	26.42235	0.55538183	rna
4890	27.637444	2.8754468	rna
4891	28.18909	0.23212974	rna
4892	33.875698	1.6869906	rna
4893	28.898054	7.848556	rna
4894	30.304482	-1.6723816	rna
4895	33.162132	2.906744	rna
4896	29.606739	0.13466302	rna
4897	33.800285	0.75045466	rna
4898	33.81392	3.9619656	rna
4899	33.15892	2.3378794	rna
4900	31.934006	5.353932	rna
4901	29.496042	3.943974	rna
4902	30.033335	3.0757318	rna
4903	27.820072	6.290647	rna
4904	29.374403	4.0627203	rna
4905	31.20756	-1.4873732	rna
4906	27.327894	6.6802297	rna
4907	28.657633	3.2486722	rna
4908	33.47835	0.22124232	rna
4909	31.223795	5.954113	rna
4910	29.394888	4.061153	rna
4911	26.44114	5.289922	rna
4912	33.54289	0.6803609	rna
4913	27.710165	8.896191	rna
4914	29.495562	5.087759	rna
4915	27.212234	0.035303798	rna
4916	31.59878	6.8007517	rna
4917	29.951872	6.5615873	rna
4918	30.33955	3.2921586	rna
4919	32.45605	-0.18093489	rna
4920	28.516571	7.436709	rna
4921	27.056175	7.7236695	rna
4922	27.631884	4.8453093	rna
4923	27.45352	7.080225	rna
4924	32.70061	-0.5393547	rna
4925	25.323084	8.341818	rna
4926	29.248215	3.7947006	rna
4927	29.635696	6.6733513	rna
4928	28.09434	8.535837	rna
4929	30.42515	3.3250802	rna
4930	27.096737	4.9835525	rna
4931	29.087507	7.046786	rna
4932	33.973145	0.40870887	rna
4933	31.390217	6.8309975	rna
4934	33.027176	0.37274668	rna
4935	28.447914	6.5932674	rna
4936	34.52937	1.0098497	rna
4937	27.221518	7.378567	rna
4938	31.47234	5.922291	rna
4939	33.034824	0.43819526	rna
4940	32.34184	4.8969636	rna
4941	29.538004	4.6074734	rna
4942	29.291603	6.3843107	rna
4943	32.001896	-2.2744274	rna
4944	29.45847	5.574581	rna
4945	27.70435	6.38671	rna
4946	28.8561	5.0348196	rna
4947	30.120876	9.588733	rna
4948	31.933365	1.4886642	rna
4949	28.772116	4.9392486	rna
4950	33.609642	1.6743762	rna
4951	30.07355	1.6915373	rna
4952	31.17932	8.233298	rna
4953	32.225227	6.972395	rna
4954	30.912445	8.319863	rna
4955	33.648136	5.038348	rna
4956	34.132996	1.8325906	rna
4957	27.520088	8.656838	rna
4958	27.249916	7.8375206	rna
4959	29.25055	6.938479	rna
4960	32.14566	0.7250974	rna
4961	33.593918	3.4698348	rna
4962	32.30968	2.0396135	rna
4963	33.221474	6.7767973	rna
4964	31.633753	3.0780504	rna
4965	30.359087	7.031544	rna
4966	32.99537	5.8920894	rna
4967	30.10636	6.8398533	rna
4968	22.933	6.423478	rna
4969	28.121223	8.252862	rna
4970	33.787376	4.035437	rna
4971	32.111477	4.189859	rna
4972	33.181004	3.3102639	rna
4973	28.550272	6.41566	rna
4974	32.49069	6.904567	rna
4975	26.44086	5.104457	rna
4976	30.966454	7.602211	rna
4977	33.71914	6.0590496	rna
4978	32.93676	7.0434294	rna
4979	30.88316	6.2360744	rna
4980	33.299107	4.8649864	rna
4981	32.635044	6.620135	rna
4982	32.523293	2.3986366	rna
4983	26.604214	4.560097	rna
4984	32.611652	-0.72486675	rna
4985	32.83449	6.7948	rna
4986	32.968803	4.2542434	rna
4987	31.12763	2.5179007	rna
4988	33.784	6.038869	rna
4989	31.79737	4.643205	rna
4990	30.746792	7.752192	rna
4991	34.496643	4.239486	rna
4992	30.952528	8.095323	rna
4993	32.69421	3.0908124	rna
4994	31.339117	7.3441143	rna
4995	31.504837	7.37004	rna
4996	27.147366	5.1882668	rna
4997	32.266415	3.4501128	rna
4998	31.591482	2.4341164	rna
4999	34.03399	4.3410325	rna
5000	4.725632	-44.434284	rna
5001	-4.776189	-35.037697	rna
5002	3.0783691	-50.33192	rna
5003	5.413041	-42.452435	rna
5004	2.6491253	-49.318584	rna
5005	5.1049037	-40.913265	rna
5006	4.525873	-34.693775	rna
5007	5.3143415	-42.817974	rna
5008	2.8660054	-50.168358	rna
5009	5.468096	-46.606472	rna
5010	3.849646	-37.48559	rna
5011	3.3071492	-49.40778	rna
5012	5.034419	-39.708828	rna
5013	4.3715434	-46.43703	rna
5014	4.8351684	-41.39173	rna
5015	4.487169	-35.74282	rna
5016	5.1955347	-37.41544	rna
5017	4.2605615	-34.527004	rna
5018	6.1225853	-41.306313	rna
5019	6.364149	-38.642437	rna
5020	5.213901	-45.508575	rna
5021	4.5899897	-45.107697	rna
5022	2.802015	-49.85157	rna
5023	4.7783027	-44.174133	rna
5024	2.7901716	-50.174953	rna
5025	3.5041714	-36.479977	rna
5026	6.595255	-42.89612	rna
5027	-5.7775044	-34.73484	rna
5028	2.421506	-49.425858	rna
5029	4.163961	-47.930416	rna
5030	3.7276433	-37.28286	rna
5031	3.7785563	-34.99451	rna
5032	0.25163013	-56.933804	rna
5033	3.9564261	-46.98709	rna
5034	4.5539985	-36.94338	rna
5035	6.520145	-41.87928	rna
5036	5.629373	-42.398987	rna
5037	3.8055785	-46.466564	rna
5038	4.856354	-40.54107	rna
5039	2.6545763	-49.06484	rna
5040	4.609853	-47.597214	rna
5041	5.16065	-42.962135	rna
5042	2.8073738	-35.183903	rna
5043	4.684932	-39.960846	rna
5044	4.7644954	-37.63044	rna
5045	3.505856	-34.55858	rna
5046	-6.492108	-34.634182	rna
5047	4.440964	-36.900658	rna
5048	3.9476564	-34.952515	rna
5049	3.74592	-47.47004	rna
5050	-7.5918756	-35.03776	rna
5051	-5.091625	-34.657402	rna
5052	-13.181885	-36.888313	rna
5053	-5.4918303	-34.84244	rna
5054	-15.026102	-38.628128	rna
5055	-7.9347525	-35.37111	rna
5056	-14.356843	-37.78844	rna
5057	-7.7654467	-35.002247	rna
5058	-8.199983	-35.803722	rna
5059	-16.205051	-39.38606	rna
5060	-14.713304	-40.987564	rna
5061	-8.141381	-35.721943	rna
5062	-13.538997	-38.013416	rna
5063	-16.663132	-38.866074	rna
5064	-15.583665	-38.11943	rna
5065	-16.541702	-39.141644	rna
5066	-9.339736	-36.37478	rna
5067	-14.849331	-36.220787	rna
5068	-14.65109	-36.479225	rna
5069	-16.880156	-38.747738	rna
5070	-14.312891	-37.582718	rna
5071	-14.655028	-37.198097	rna
5072	-8.894711	-36.244583	rna
5073	-15.532447	-38.57778	rna
5074	-15.14547	-38.53779	rna
5075	-10.625207	-36.63701	rna
5076	-8.271326	-35.095516	rna
5077	-13.4354515	-37.494614	rna
5078	-15.859998	-39.31889	rna
5079	-18.375881	-40.29794	rna
5080	-17.600733	-38.19749	rna
5081	-14.265704	-37.647087	rna
5082	-16.165642	-38.552914	rna
5083	-16.66181	-38.105198	rna
5084	-17.20072	-38.9438	rna
5085	-16.898548	-39.024055	rna
5086	-13.646473	-38.154236	rna
5087	-16.772789	-38.720528	rna
5088	-13.2967205	-37.355	rna
5089	-14.732481	-38.496197	rna
5090	-18.222244	-39.957153	rna
5091	-9.421041	-35.797485	rna
5092	-13.950166	-37.576427	rna
5093	-15.561106	-38.40014	rna
5094	-13.661135	-37.816082	rna
5095	-15.217693	-38.363945	rna
5096	-11.842848	-36.24037	rna
5097	-19.299236	-41.67706	rna
5098	-9.879512	-36.65617	rna
5099	-16.521986	-38.003048	rna
5100	2.242612	-11.465979	rna
5101	5.505711	-11.916282	rna
5102	5.5755258	-5.9515104	rna
5103	2.6136916	-11.665839	rna
5104	4.4749203	-11.6038685	rna
5105	4.0657496	-9.265521	rna
5106	5.450531	-10.98843	rna
5107	2.948889	-11.362412	rna
5108	3.3866186	-10.195025	rna
5109	2.387423	-10.057697	rna
5110	2.3100464	-11.04222	rna
5111	2.6642416	-11.736734	rna
5112	4.2044573	-8.43073	rna
5113	3.383466	-10.306621	rna
5114	2.0349944	-7.7878175	rna
5115	2.2152355	-10.316438	rna
5116	3.4306612	-12.667516	rna
5117	1.1384057	-9.753985	rna
5118	3.405761	-11.189501	rna
5119	2.6261888	-8.619599	rna
5120	-0.25639278	-17.036	rna
5121	2.4498322	-9.829832	rna
5122	1.1228517	-11.861787	rna
5123	0.53124356	-14.846758	rna
5124	0.7374482	-14.854117	rna
5125	3.3922915	-5.589868	rna
5126	1.5701234	-9.543529	rna
5127	2.082579	-8.800631	rna
5128	4.0482664	-12.2114725	rna
5129	2.5558746	-9.577772	rna
5130	0.675038	-7.6033516	rna
5131	1.367352	-10.890293	rna
5132	5.0756707	-1.3032564	rna
5133	3.1550918	-6.290962	rna
5134	2.1464138	-11.818859	rna
5135	4.9339786	-0.41515952	rna
5136	2.7335684	-8.320348	rna
5137	5.944247	-11.290256	rna
5138	6.8515058	-6.6951323	rna
5139	1.9821804	-10.940755	rna
5140	1.8049272	-9.888145	rna
5141	2.3428204	-8.275799	rna
5142	4.0136933	-9.311983	rna
5143	2.7776568	-7.298644	rna
5144	2.2562962	-10.389572	rna
5145	2.4595044	-9.419392	rna
5146	3.7961347	-6.66792	rna
5147	2.195852	-8.045685	rna
5148	7.7019396	-8.190821	rna
5149	2.403705	-10.360454	rna
5150	6.4799967	-5.7198534	rna
5151	-1.4935946	-16.553627	rna
5152	3.5783703	-7.647917	rna
5153	6.7810616	-5.8452907	rna
5154	7.0648994	-10.550041	rna
5155	5.326431	-4.763669	rna
5156	1.8259665	-6.9509854	rna
5157	5.3345923	-5.44839	rna
5158	5.7199326	-6.121339	rna
5159	7.218497	-7.4157076	rna
5160	6.9911513	-6.8534102	rna
5161	4.246091	-5.4357834	rna
5162	4.9850507	-5.447459	rna
5163	4.08561	-5.2698326	rna
5164	4.593505	-7.726465	rna
5165	6.947917	-6.749078	rna
5166	2.557965	-8.904171	rna
5167	6.582091	-5.7043514	rna
5168	2.1936457	-9.112764	rna
5169	2.6054308	-6.5030766	rna
5170	7.5935903	-7.0738688	rna
5171	6.978151	-6.8716846	rna
5172	6.0522914	-6.2555757	rna
5173	5.482544	-4.4925675	rna
5174	6.1073227	-6.3867426	rna
5175	4.4350886	-5.5874352	rna
5176	2.762738	-6.3738713	rna
5177	5.5260606	-4.7523975	rna
5178	4.1242065	-5.9787054	rna
5179	3.9216201	3.8366497	rna
5180	6.862999	-6.014113	rna
5181	6.4599695	-5.7976437	rna
5182	4.901188	-0.6515161	rna
5183	4.956088	-6.530266	rna
5184	3.499416	-5.380062	rna
5185	4.1460185	-5.3340206	rna
5186	3.8148835	-10.087022	rna
5187	5.88278	-3.9742093	rna
5188	6.399469	-5.5408936	rna
5189	6.290193	-5.7221346	rna
5190	4.987233	0.28511372	rna
5191	3.138494	-6.128859	rna
5192	5.082451	-11.962556	rna
5193	-2.4382856	-17.19627	rna
5194	3.3392863	3.3133655	rna
5195	6.2479105	-6.3363047	rna
5196	5.9688935	-5.3509936	rna
5197	4.68131	-5.3500237	rna
5198	4.1245666	-8.153815	rna
5199	7.1481104	-9.665026	rna
5200	7.0384502	-11.886342	rna
5201	5.7762804	-11.735029	rna
5202	4.3900075	-12.773709	rna
5203	6.043203	-10.863759	rna
5204	7.374014	-10.91687	rna
5205	7.856501	-11.191134	rna
5206	7.1593657	-9.567189	rna
5207	7.2715364	-7.5452313	rna
5208	3.7828085	-3.3962631	rna
5209	8.185167	-10.7382145	rna
5210	6.285126	-11.928607	rna
5211	6.9038506	-11.866745	rna
5212	9.3237	-10.495111	rna
5213	6.6819005	-12.891637	rna
5214	4.352722	-7.5755706	rna
5215	6.6080565	-12.194798	rna
5216	7.045618	-5.9602294	rna
5217	7.27592	-10.7774	rna
5218	7.2581134	-7.0720983	rna
5219	6.490614	-12.093379	rna
5220	6.9529223	-12.461796	rna
5221	9.499317	-10.418183	rna
5222	4.934536	-11.479314	rna
5223	7.4301987	-11.085461	rna
5224	6.514012	-12.252345	rna
5225	9.374631	-10.483015	rna
5226	6.599641	-11.751344	rna
5227	4.4489536	-10.231503	rna
5228	4.4313097	-9.330996	rna
5229	8.214346	-11.49661	rna
5230	5.8031764	-11.557389	rna
5231	8.263975	-11.1784525	rna
5232	6.9487405	-12.137804	rna
5233	6.848574	-11.892497	rna
5234	0.6746804	-14.305441	rna
5235	7.89998	-10.931165	rna
5236	6.3991594	-12.202998	rna
5237	5.541181	-11.972218	rna
5238	3.3780158	-7.7599626	rna
5239	5.004435	-13.349729	rna
5240	7.251166	-11.077685	rna
5241	7.2726636	-7.00895	rna
5242	8.017593	-10.778807	rna
5243	6.5413265	-5.9764447	rna
5244	6.435304	-12.118076	rna
5245	5.1303735	-11.876452	rna
5246	7.6040196	-11.071599	rna
5247	5.0845733	-8.054857	rna
5248	4.340598	-10.78769	rna
5249	7.585223	-12.125495	rna
5250	3.5479515	6.514304	rna
5251	7.4600234	7.4957275	rna
5252	4.3605895	5.2826056	rna
5253	5.737228	-1.1780608	rna
5254	5.9248986	4.3472304	rna
5255	5.4982867	8.451561	rna
5256	5.2202826	6.5175004	rna
5257	5.5948725	9.957452	rna
5258	4.297266	7.4154477	rna
5259	6.50606	7.160088	rna
5260	4.559871	8.788485	rna
5261	5.057913	2.8517385	rna
5262	6.396115	6.38763	rna
5263	4.1772976	7.0333796	rna
5264	5.6031275	3.2612455	rna
5265	4.856907	4.907993	rna
5266	6.8105464	6.9600363	rna
5267	4.8181596	-0.5599652	rna
5268	8.199976	7.7881603	rna
5269	5.6411176	7.796348	rna
5270	4.897689	6.37603	rna
5271	5.516304	7.222259	rna
5272	7.381056	7.4043345	rna
5273	4.4679756	8.026554	rna
5274	6.645907	6.8764114	rna
5275	5.383141	-1.1476117	rna
5276	5.751937	7.288231	rna
5277	7.313507	7.3261633	rna
5278	5.6946855	-1.3705962	rna
5279	6.830802	6.3728714	rna
5280	3.236731	6.3464727	rna
5281	7.6729064	7.4606123	rna
5282	4.583322	-0.4145786	rna
5283	4.9558992	6.7100472	rna
5284	5.962283	8.681462	rna
5285	6.064707	6.562306	rna
5286	5.715702	5.6853843	rna
5287	5.6418524	-1.0031486	rna
5288	5.601782	7.2241273	rna
5289	4.68934	9.088878	rna
5290	7.3163943	7.3160043	rna
5291	5.11728	2.3751872	rna
5292	5.116523	8.876571	rna
5293	5.2648373	7.4530697	rna
5294	3.3937335	8.168105	rna
5295	7.3029017	7.2303557	rna
5296	4.619795	-1.2295296	rna
5297	6.389312	6.717103	rna
5298	5.4980307	-0.42470118	rna
5299	6.4135504	9.867667	rna
5300	10.358853	-14.540328	rna
5301	7.351748	3.3065884	rna
5302	10.258526	-15.6792345	rna
5303	10.266426	-16.00328	rna
5304	10.320564	-16.569752	rna
5305	10.8344345	-16.131731	rna
5306	7.365552	9.734981	rna
5307	8.74377	-11.49413	rna
5308	10.547125	-18.56712	rna
5309	8.432739	2.0013313	rna
5310	10.456076	-14.862416	rna
5311	10.34671	-16.781206	rna
5312	8.47922	2.4003243	rna
5313	10.376222	-14.388931	rna
5314	7.66073	3.4184012	rna
5315	9.829136	-15.999014	rna
5316	8.594807	2.6685884	rna
5317	8.537469	2.9972708	rna
5318	10.535826	-18.489588	rna
5319	8.512817	2.4096465	rna
5320	10.362676	-14.777706	rna
5321	10.456434	-14.603039	rna
5322	3.4257052	-14.07249	rna
5323	10.592263	-15.150702	rna
5324	10.80082	-15.772929	rna
5325	10.836808	-13.9045725	rna
5326	8.25127	1.5743825	rna
5327	10.493811	-15.314632	rna
5328	10.563996	-15.317895	rna
5329	8.297866	1.9328725	rna
5330	-2.570204	-53.130783	rna
5331	10.231707	-14.340959	rna
5332	4.1506767	-7.24553	rna
5333	8.055958	4.042942	rna
5334	-6.2674327	-57.943863	rna
5335	10.430485	-14.509491	rna
5336	8.156675	4.094264	rna
5337	10.11994	-14.086414	rna
5338	8.48668	4.0369625	rna
5339	8.478812	2.5626113	rna
5340	8.179608	2.1818187	rna
5341	10.486111	-18.303366	rna
5342	6.59961	-2.355022	rna
5343	6.9170904	3.026182	rna
5344	10.018496	-16.452644	rna
5345	7.8824415	2.1878123	rna
5346	10.136551	-13.795313	rna
5347	10.305238	-14.201334	rna
5348	7.9687757	1.9228851	rna
5349	11.466852	-16.66877	rna
5350	8.53722	5.3829265	rna
5351	4.3986645	5.511968	rna
5352	3.7573671	-25.417883	rna
5353	4.110945	-25.853937	rna
5354	4.711795	-16.865377	rna
5355	4.2133703	-25.860985	rna
5356	0.7058131	-24.357517	rna
5357	0.43012726	-30.886473	rna
5358	4.3973727	-24.383778	rna
5359	9.08187	5.499864	rna
5360	4.8100395	-23.58724	rna
5361	2.826294	-23.625645	rna
5362	8.710907	5.5013447	rna
5363	9.257667	5.59046	rna
5364	4.2117105	-25.498926	rna
5365	4.3639092	-15.658888	rna
5366	2.8672206	-5.2539415	rna
5367	3.216065	-25.89458	rna
5368	2.6289535	-24.992258	rna
5369	3.4222105	-24.84896	rna
5370	4.5029917	-24.988094	rna
5371	3.3032238	-23.889698	rna
5372	5.041178	-16.775204	rna
5373	3.3091486	-24.76779	rna
5374	3.9696991	-24.654716	rna
5375	33.17336	29.402298	rna
5376	4.1279182	-25.931084	rna
5377	2.1016119	-24.34034	rna
5378	4.230235	-33.746	rna
5379	4.255469	-25.276834	rna
5380	4.8496118	-24.33607	rna
5381	4.0055456	-24.921215	rna
5382	3.3852158	-25.214258	rna
5383	4.265171	-25.567757	rna
5384	5.4693823	-17.127941	rna
5385	3.8234613	-25.595554	rna
5386	4.780967	-24.89784	rna
5387	8.281631	4.586146	rna
5388	4.28729	-25.742966	rna
5389	3.0613341	-24.810282	rna
5390	4.765825	-24.04446	rna
5391	4.2213044	-25.709764	rna
5392	4.005506	-24.740187	rna
5393	4.5492053	-15.794538	rna
5394	4.6888866	-24.87289	rna
5395	5.524159	-17.315409	rna
5396	4.211579	-24.983702	rna
5397	4.6252184	-24.419703	rna
5398	4.0489383	-24.959658	rna
5399	8.938177	5.574062	rna
5400	5.601527	8.009289	rna
5401	5.1182976	10.6261425	rna
5402	7.0075	9.958559	rna
5403	6.330008	10.236619	rna
5404	7.3515325	10.366713	rna
5405	4.0809503	9.39635	rna
5406	6.03666	11.180928	rna
5407	5.5709534	9.385084	rna
5408	3.2054317	5.6005836	rna
5409	4.5661664	1.1754185	rna
5410	7.458588	10.582132	rna
5411	6.6786137	9.189256	rna
5412	4.4065533	10.202999	rna
5413	5.643884	7.9391627	rna
5414	7.790078	7.5730853	rna
