199,6.446128,12.2888565,Mouse-Bcell
200,-33.04589,-14.205671,Human-Tcell
201,-30.90617,-14.565828,Human-Tcell
202,-34.20676,-13.159472,Human-Tcell
203,-34.378223,-12.925995,Human-Tcell
204,-34.555847,-12.726392,Human-Tcell
205,-34.200455,-13.568512,Human-Tcell
206,-34.346233,-12.270071,Human-Tcell
207,-34.928997,-12.120544,Human-Tcell
208,-24.481758,-7.9568114,Human-Tcell
209,-30.208895,-13.678558,Human-Tcell
210,-29.267887,-12.791964,Human-Tcell
211,-34.188904,-12.671855,Human-Tcell
212,-35.55768,-11.268117,Human-Tcell
213,-33.054333,-13.854707,Human-Tcell
214,-24.126364,-7.9387856,Human-Tcell
215,-35.893093,-10.830866,Human-Tcell
216,-34.426598,-11.095848,Human-Tcell
217,-34.409103,-11.165569,Human-Tcell
218,-34.391735,-10.555431,Human-Tcell
219,-24.710667,-8.15714,Human-Tcell
220,-29.85915,-13.4627075,Human-Tcell
221,-36.238018,-10.192363,Human-Tcell
222,-36.28667,-10.077704,Human-Tcell
223,-33.538807,-10.092241,Human-Tcell
224,-30.611477,-14.202251,Human-Tcell
225,-36.302288,-9.854617,Human-Tcell
226,-36.50398,-9.607617,Human-Tcell
227,-24.91633,-8.359469,Human-Tcell
228,-30.503504,-13.866349,Human-Tcell
229,-34.287262,-9.448161,Human-Tcell
230,-36.665596,-9.254174,Human-Tcell
231,-33.494114,-12.9517,Human-Tcell
232,-36.647125,-9.129465,Human-Tcell
233,-25.242144,-8.503225,Human-Tcell
234,-34.025906,-8.275645,Human-Tcell
235,-25.557209,-7.9408755,Human-Tcell
236,-34.185764,-9.076388,Human-Tcell
237,-34.265415,-9.649839,Human-Tcell
238,-32.78142,-13.711118,Human-Tcell
239,-30.279066,-13.51217,Human-Tcell
240,-25.29429,-8.841978,Human-Tcell
241,-35.436028,-10.853892,Human-Tcell
242,-37.046535,-8.332199,Human-Tcell
243,-25.425213,-7.862761,Human-Tcell
244,-31.053919,-13.70298,Human-Tcell
245,-36.994232,-8.102821,Human-Tcell
246,-25.248894,-7.741204,Human-Tcell
247,-37.32857,-7.950991,Human-Tcell
248,-34.012463,-7.61918,Human-Tcell
249,-29.417612,-13.577357,Human-Tcell
250,-34.14401,-8.663074,Human-Tcell
251,-37.02478,-7.713991,Human-Tcell
252,-31.470585,-9.364253,Human-Tcell
253,-33.90243,-7.341947,Human-Tcell
254,-36.943283,-7.5098515,Human-Tcell
255,-23.627892,-7.460341,Human-Tcell
256,-34.358376,-8.355811,Human-Tcell
257,-36.876873,-7.3308787,Human-Tcell
258,-37.550575,-7.3555684,Human-Tcell
259,-24.926268,-7.6844916,Human-Tcell
260,-29.029781,-13.462283,Human-Tcell
261,-37.501427,-7.2637115,Human-Tcell
262,-28.855131,-12.911248,Human-Tcell
263,-25.020432,-7.9265895,Human-Tcell
264,-35.667065,-10.059054,Human-Tcell
265,-37.318443,-7.038473,Human-Tcell
266,-33.595837,-8.635744,Human-Tcell
267,-25.088753,-8.753792,Human-Tcell
268,-29.91784,-13.417243,Human-Tcell
269,-33.933308,-7.0788317,Human-Tcell
270,-34.569317,-7.232442,Human-Tcell
271,-35.683258,-10.335049,Human-Tcell
272,-37.538715,-6.84394,Human-Tcell
273,-33.87167,-6.819349,Human-Tcell
274,-25.15609,-7.737709,Human-Tcell
275,-34.610195,-7.040995,Human-Tcell
276,-36.915997,-6.702994,Human-Tcell
277,-31.476608,-9.323912,Human-Tcell
278,-31.440144,-9.309567,Human-Tcell
279,-29.286047,-13.407731,Human-Tcell
280,-34.14516,-6.243263,Human-Tcell
281,-36.936626,-6.495055,Human-Tcell
282,-34.242058,-6.3576646,Human-Tcell
283,-34.577755,-6.6132526,Human-Tcell
284,-37.99814,-6.4067264,Human-Tcell
285,-25.44099,-8.376123,Human-Tcell
286,-37.53316,-6.3624415,Human-Tcell
287,-33.256626,-13.266554,Human-Tcell
288,-37.20908,-6.2091417,Human-Tcell
289,-34.514557,-6.2841263,Human-Tcell
290,-37.008087,-6.225811,Human-Tcell
291,-34.803745,-6.569215,Human-Tcell
292,-37.22693,-6.0592594,Human-Tcell
293,-25.480637,-8.629902,Human-Tcell
294,-34.606937,-6.16095,Human-Tcell
295,-33.4797,-6.7609596,Human-Tcell
296,-28.993372,-13.132787,Human-Tcell
297,-35.310024,-5.233865,Human-Tcell
298,-24.956295,-8.848144,Human-Tcell
299,-34.757496,-6.1755967,Human-Tcell
300,-28.8974,-12.507416,Mouse-Tcell
301,20.795975,0.7519965,Mouse-Tcell
302,28.386375,-14.3707485,Mouse-Tcell
303,29.46218,-13.407633,Mouse-Tcell
304,25.025967,-5.452109,Mouse-Tcell
305,17.32122,5.8454614,Mouse-Tcell
306,17.877573,4.7126727,Mouse-Tcell
307,13.790509,12.729623,Mouse-Tcell
308,17.680056,5.240392,Mouse-Tcell
309,20.687943,0.6536894,Mouse-Tcell
310,16.57155,6.1469865,Mouse-Tcell
311,26.473291,-9.669302,Mouse-Tcell
312,25.383587,-6.2552958,Mouse-Tcell
313,28.79283,-13.620689,Mouse-Tcell
314,11.659515,9.792178,Mouse-Tcell
315,25.928705,-9.588323,Mouse-Tcell
316,9.909926,11.943984,Mouse-Tcell
317,13.950715,12.534131,Mouse-Tcell
318,5.1528945,14.393846,Mouse-Tcell
319,21.18367,5.171945,Mouse-Tcell
320,24.063309,-3.0974555,Mouse-Tcell
321,27.916445,-13.29622,Mouse-Tcell
322,24.36235,-3.8577719,Mouse-Tcell
323,28.234596,-11.325345,Mouse-Tcell
324,21.124977,4.203711,Mouse-Tcell
325,6.910076,11.623851,Mouse-Tcell
326,29.157743,-13.48956,Mouse-Tcell
327,16.389929,6.9683914,Mouse-Tcell
328,17.022642,5.516548,Mouse-Tcell
329,16.10707,7.091825,Mouse-Tcell
330,23.603989,-2.438287,Mouse-Tcell
331,5.4099207,13.940093,Mouse-Tcell
332,11.104865,12.999524,Mouse-Tcell
333,21.677896,3.5805633,Mouse-Tcell
334,10.225165,13.420444,Mouse-Tcell
335,5.5892634,14.016906,Mouse-Tcell
336,20.993652,5.6907444,Mouse-Tcell
337,10.613007,13.244863,Mouse-Tcell
338,14.309054,11.504061,Mouse-Tcell
339,22.79519,0.62450457,Mouse-Tcell
340,15.172834,9.270439,Mouse-Tcell
341,25.740936,-7.128829,Mouse-Tcell
342,27.257196,-9.175452,Mouse-Tcell
343,14.020681,11.767402,Mouse-Tcell
344,27.123037,-8.465524,Mouse-Tcell
345,9.73744,12.96331,Mouse-Tcell
346,13.120193,12.342028,Mouse-Tcell
347,16.942068,6.255663,Mouse-Tcell
348,27.386093,-9.178569,Mouse-Tcell
349,9.5779705,12.444666,Mouse-Tcell
350,17.093987,6.632044,Mouse-Tcell
351,28.09143,-8.848536,Mouse-Tcell
352,15.147019,9.531546,Mouse-Tcell
353,28.796078,-11.7251,Mouse-Tcell
354,20.147484,2.1834989,Mouse-Tcell
355,12.75782,12.037699,Mouse-Tcell
356,13.120418,11.925312,Mouse-Tcell
357,14.188302,10.685861,Mouse-Tcell
358,11.715754,9.930869,Mouse-Tcell
359,8.648726,12.802994,Mouse-Tcell
360,5.904988,13.907881,Mouse-Tcell
361,28.262575,-9.1763525,Mouse-Tcell
362,27.194038,-8.406828,Mouse-Tcell
363,18.306406,4.382594,Mouse-Tcell
364,15.995839,8.162515,Mouse-Tcell
365,28.741735,-11.057322,Mouse-Tcell
366,28.843561,-12.643362,Mouse-Tcell
367,18.913406,3.321714,Mouse-Tcell
368,16.793285,6.7336593,Mouse-Tcell
369,26.241796,-7.814689,Mouse-Tcell
370,29.198053,-12.134575,Mouse-Tcell
371,13.421146,11.6442795,Mouse-Tcell
372,23.825523,-2.5797062,Mouse-Tcell
373,17.396269,5.4618864,Mouse-Tcell
374,24.410378,-3.6922488,Mouse-Tcell
375,22.670738,0.7640153,Mouse-Tcell
376,12.979881,11.9746065,Mouse-Tcell
377,28.054388,-9.46064,Mouse-Tcell
378,22.774332,1.4205593,Mouse-Tcell
379,22.5305,0.843208,Mouse-Tcell
380,23.889334,-2.5741813,Mouse-Tcell
381,16.636896,6.2186556,Mouse-Tcell
382,25.731014,-6.7042127,Mouse-Tcell
383,10.494892,13.036895,Mouse-Tcell
384,20.04222,1.339047,Mouse-Tcell
385,29.021347,-11.196633,Mouse-Tcell
386,7.795967,13.662317,Mouse-Tcell
387,21.37523,0.59360886,Mouse-Tcell
388,27.719053,-10.936071,Mouse-Tcell
389,14.00601,11.049848,Mouse-Tcell
390,16.116932,6.9553814,Mouse-Tcell
391,12.662709,12.927561,Mouse-Tcell
392,26.951302,-11.161664,Mouse-Tcell
393,5.8185344,14.168423,Mouse-Tcell
394,21.91801,3.1322622,Mouse-Tcell
395,20.852285,0.9020488,Mouse-Tcell
396,23.562788,-1.5444765,Mouse-Tcell
397,10.383258,13.238303,Mouse-Tcell
398,22.319376,1.423956,Mouse-Tcell
399,28.733473,-11.874174,Mouse-Tcell
400,21.797756,2.6638322,Mouse-Tcell
