205,0.717985252,-0.042313568,Human-Tcell
206,0.651157481,-0.190043096,Human-Tcell
207,0.598861747,-0.105892152,Human-Tcell
208,0.353291288,-0.116294251,Human-Tcell
209,0.700186939,-0.042224834,Human-Tcell
210,0.582635063,0.088822207,Human-Tcell
211,0.681433128,-0.174639358,Human-Tcell
212,0.670992655,0.030827946,Human-Tcell
213,0.712438806,-0.136544247,Human-Tcell
214,0.391552542,0.005106487,Human-Tcell
215,0.590058607,0.072238388,Human-Tcell
216,0.705017236,-0.024255694,Human-Tcell
217,0.645480885,0.07572819,Human-Tcell
218,0.591577448,-0.213281169,Human-Tcell
219,0.410701069,-0.207097414,Human-Tcell
220,0.73560889,-0.082482833,Human-Tcell
221,0.739070864,-0.065898604,Human-Tcell
222,0.595430916,-0.116146536,Human-Tcell
223,0.596128477,-0.124694983,Human-Tcell
224,0.623750326,-0.18942586,Human-Tcell
225,0.602002432,-0.074530219,Human-Tcell
226,0.659786616,-0.180937601,Human-Tcell
227,0.377690988,0.00089856,Human-Tcell
228,0.697035496,0.051423425,Human-Tcell
229,0.595475858,-0.210201718,Human-Tcell
230,0.606349922,0.005728358,Human-Tcell
231,0.555253878,-0.200672313,Human-Tcell
232,0.64254605,0.073870691,Human-Tcell
233,0.578021818,-0.11227897,Human-Tcell
234,0.702338406,-0.053536904,Human-Tcell
235,0.365420657,-0.041945197,Human-Tcell
236,0.674532532,-0.231615247,Human-Tcell
237,0.673207771,-0.154045167,Human-Tcell
238,0.684123608,-0.094769272,Human-Tcell
239,0.585868044,0.098601918,Human-Tcell
240,0.40001332,-0.047250938,Human-Tcell
241,0.678635056,-0.047951221,Human-Tcell
242,0.699050031,0.058186953,Human-Tcell
243,0.561310617,-0.042654305,Human-Tcell
244,0.663263182,0.030989807,Human-Tcell
245,0.694023845,-0.206946868,Human-Tcell
246,0.323685598,-0.070781773,Human-Tcell
247,0.698923094,-0.097686432,Human-Tcell
248,0.747449948,-0.102802879,Human-Tcell
249,0.730933472,0.001203027,Human-Tcell
250,0.596950079,0.092575491,Human-Tcell
251,0.671044543,-0.158097523,Human-Tcell
252,0.737149721,-0.187235363,Human-Tcell
253,0.672208171,0.031158672,Human-Tcell
254,0.603676965,0.000833126,Human-Tcell
255,0.423683687,-0.156199011,Human-Tcell
256,0.698935944,0.05746573,Human-Tcell
257,0.678004973,-0.09448241,Human-Tcell
258,0.688734462,-0.097700809,Human-Tcell
259,0.541161031,-0.241712346,Human-Tcell
260,0.586090909,0.098134314,Human-Tcell
261,0.600219702,-0.001337595,Human-Tcell
262,0.373789704,-0.070169113,Human-Tcell
263,0.620919422,-0.068369525,Human-Tcell
264,0.637834582,0.015056435,Human-Tcell
265,0.699469398,0.057096632,Human-Tcell
266,0.660773345,-0.129759148,Human-Tcell
267,0.703647046,-0.046271591,Human-Tcell
268,0.614707585,-0.185950301,Human-Tcell
269,0.662339015,0.091708052,Human-Tcell
270,0.69241441,-0.045935231,Human-Tcell
271,0.610243486,0.004018839,Human-Tcell
272,0.606023479,-0.088801454,Human-Tcell
273,0.665615781,-0.016468911,Human-Tcell
274,0.356409927,-0.108585722,Human-Tcell
275,0.704863428,0.007447865,Human-Tcell
276,0.607384206,-0.045160345,Human-Tcell
277,0.581706654,0.08093582,Human-Tcell
278,0.647245351,-0.23503699,Human-Tcell
279,0.582601229,-0.12026286,Human-Tcell
280,0.682304699,0.021967805,Human-Tcell
281,0.636145775,0.032234366,Human-Tcell
282,0.629682949,-0.227419861,Human-Tcell
283,0.683406299,-0.14929689,Human-Tcell
284,0.640994671,-0.218170349,Human-Tcell
285,0.463189179,0.014260514,Human-Tcell
286,0.717291789,0.019334635,Human-Tcell
287,0.698663432,-0.032273259,Human-Tcell
288,0.697723295,-0.030070041,Human-Tcell
289,0.561687809,-0.177357911,Human-Tcell
290,0.57682004,-0.041568406,Human-Tcell
291,0.603236063,-0.078086039,Human-Tcell
292,0.613022664,-0.015621741,Human-Tcell
293,0.653713375,-0.254335001,Human-Tcell
294,0.621614195,-0.245074759,Human-Tcell
295,0.604684136,-0.072256288,Human-Tcell
296,0.689647619,-0.034727404,Human-Tcell
297,0.591463735,-0.218221987,Human-Tcell
298,0.720910011,-0.141409856,Human-Tcell
299,0.713417706,0.00195908,Human-Tcell
300,0.46004264,-0.1358859,Mouse-Tcell
301,0.721069864,-0.141705934,Mouse-Tcell
302,0.682086012,-0.236894111,Mouse-Tcell
303,0.489500758,-0.209866551,Mouse-Tcell
304,0.509516675,0.070110338,Mouse-Tcell
305,0.369745523,-0.050716015,Mouse-Tcell
306,0.640588475,0.080148032,Mouse-Tcell
307,0.510649281,-0.209511235,Mouse-Tcell
308,0.4194676,0.030617613,Mouse-Tcell
309,0.689105064,-0.198913,Mouse-Tcell
310,0.446638644,-0.077019539,Mouse-Tcell
311,0.454105867,-0.139943351,Mouse-Tcell
312,0.569508443,-0.266971797,Mouse-Tcell
313,0.574007467,-0.259000697,Mouse-Tcell
314,0.442654431,-0.213907133,Mouse-Tcell
315,0.456477868,-0.003911002,Mouse-Tcell
316,0.438722112,-0.091591301,Mouse-Tcell
317,0.402821403,-0.183126707,Mouse-Tcell
318,0.437563369,-0.147589142,Mouse-Tcell
319,0.485810025,0.075381946,Mouse-Tcell
320,0.545688559,-0.225602955,Mouse-Tcell
321,0.725156321,-0.144732283,Mouse-Tcell
322,0.493486863,-0.212614674,Mouse-Tcell
323,0.369928364,-0.117774719,Mouse-Tcell
324,0.411902013,-0.055482604,Mouse-Tcell
325,0.522297227,0.040836787,Mouse-Tcell
326,0.447468515,0.064797885,Mouse-Tcell
327,0.302405093,-0.004500694,Mouse-Tcell
328,0.481127104,-0.031185773,Mouse-Tcell
329,0.324501241,-0.022196268,Mouse-Tcell
330,0.414346725,-0.007045957,Mouse-Tcell
331,0.614407897,-0.188290681,Mouse-Tcell
332,0.37245948,-0.042899661,Mouse-Tcell
333,0.398685521,0.02593674,Mouse-Tcell
334,0.448013596,-0.061146995,Mouse-Tcell
335,0.408433383,-0.152056441,Mouse-Tcell
336,0.455110221,-0.023107923,Mouse-Tcell
337,0.532032663,0.030354064,Mouse-Tcell
338,0.377436341,-0.159223339,Mouse-Tcell
339,0.388133321,-0.09632204,Mouse-Tcell
340,0.418409774,0.034170543,Mouse-Tcell
341,0.70170921,-0.194930556,Mouse-Tcell
342,0.665176251,-0.162310367,Mouse-Tcell
343,0.473382317,-0.087988739,Mouse-Tcell
344,0.427071347,-0.147325087,Mouse-Tcell
345,0.516543505,-0.177059262,Mouse-Tcell
346,0.380257706,-0.005199594,Mouse-Tcell
347,0.585355592,0.094983494,Mouse-Tcell
348,0.728318175,-0.120446932,Mouse-Tcell
349,0.456076201,-0.003902037,Mouse-Tcell
350,0.629319568,0.056276848,Mouse-Tcell
351,0.556959864,-0.230169366,Mouse-Tcell
352,0.463700451,-0.202193651,Mouse-Tcell
353,0.408719952,0.022124177,Mouse-Tcell
354,0.301450217,-0.060218193,Mouse-Tcell
355,0.46505026,0.014279894,Mouse-Tcell
356,0.364339339,-0.070117571,Mouse-Tcell
357,0.497039507,-0.171706336,Mouse-Tcell
358,0.313339838,-0.012537034,Mouse-Tcell
359,0.582306231,-0.23814843,Mouse-Tcell
360,0.399246374,-0.157665352,Mouse-Tcell
361,0.539565714,-0.234221832,Mouse-Tcell
362,0.532347171,0.029692372,Mouse-Tcell
363,0.563480363,-0.097391262,Mouse-Tcell
364,0.564078317,-0.197712118,Mouse-Tcell
365,0.484189912,-0.213565998,Mouse-Tcell
366,0.539286671,0.046579657,Mouse-Tcell
367,0.585812271,0.098441254,Mouse-Tcell
368,0.483190735,0.079122252,Mouse-Tcell
369,0.746909211,-0.081761068,Mouse-Tcell
370,0.466880966,0.03310263,Mouse-Tcell
371,0.389473433,-0.164208671,Mouse-Tcell
372,0.442234331,0.070122223,Mouse-Tcell
373,0.39483199,-0.121339174,Mouse-Tcell
374,0.296221872,-0.030581728,Mouse-Tcell
375,0.439044206,0.067152795,Mouse-Tcell
376,0.462214705,0.042682233,Mouse-Tcell
377,0.498401557,-0.221723876,Mouse-Tcell
378,0.301080056,-0.036459815,Mouse-Tcell
379,0.391848119,0.009172325,Mouse-Tcell
380,0.374450316,0.038618162,Mouse-Tcell
381,0.377980619,-0.105870597,Mouse-Tcell
382,0.510368887,-0.230884113,Mouse-Tcell
383,0.366977439,-0.068724148,Mouse-Tcell
384,0.389623008,-0.168278715,Mouse-Tcell
385,0.67004007,-0.083948042,Mouse-Tcell
386,0.371295243,-0.022210449,Mouse-Tcell
387,0.563870094,-0.206911825,Mouse-Tcell
388,0.451334767,-0.06463017,Mouse-Tcell
389,0.402897563,-0.076528271,Mouse-Tcell
390,0.537297781,0.029178869,Mouse-Tcell
391,0.630644099,-0.189907534,Mouse-Tcell
392,0.451741265,-0.048856549,Mouse-Tcell
393,0.426634644,-0.14731828,Mouse-Tcell
394,0.412320455,-0.002248159,Mouse-Tcell
395,0.324041499,-0.079637226,Mouse-Tcell
396,0.51829563,-0.162418209,Mouse-Tcell
397,0.396157149,-0.077452998,Mouse-Tcell
398,0.745598297,-0.101459693,Mouse-Tcell
399,0.329323229,-0.066832878,Mouse-Tcell
